"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-03 16:47:32",0.718248,18.398575,2.500000,23.950415,0.574598
"2026-06-03 16:47:33",0.736219,18.149242,2.500000,23.906357,0.588975
"2026-06-03 16:47:34",0.753608,18.020986,2.500000,23.948979,0.602886
"2026-06-03 16:47:35",0.771647,17.775066,2.500000,23.989875,0.617318
"2026-06-03 16:47:36",0.794473,17.501111,2.500000,24.006275,0.635578
"2026-06-03 16:47:37",0.806010,17.217345,2.500000,24.037027,0.644808
"2026-06-03 16:47:38",0.833580,16.984021,2.500000,24.071039,0.666864
"2026-06-03 16:47:39",0.860493,16.708311,2.500000,24.037127,0.688394
"2026-06-03 16:47:40",0.879813,16.489868,2.500000,23.997939,0.703851
"2026-06-03 16:47:41",0.894362,16.210700,2.500000,24.025595,0.715490
"2026-06-03 16:47:42",0.909072,16.081460,2.500000,24.007298,0.727257
"2026-06-03 16:47:43",0.932873,15.953586,2.500000,23.990943,0.746298
"2026-06-03 16:47:44",0.958882,15.664825,2.500000,23.977656,0.767105
"2026-06-03 16:47:45",0.971975,15.373273,2.500000,23.994902,0.777580
"2026-06-03 16:47:46",0.993461,15.221863,2.500000,23.979403,0.794769
"2026-06-03 16:47:47",1.010387,15.058578,2.500000,23.961574,0.808310
"2026-06-03 16:47:48",1.032805,14.844712,2.500000,23.958429,0.826244
"2026-06-03 16:47:49",1.044986,14.702514,2.500000,23.969438,0.835989
"2026-06-03 16:47:50",1.071596,14.595232,2.500000,23.974739,0.857277
"2026-06-03 16:47:51",1.097565,14.312018,2.500000,23.930757,0.878052
"2026-06-03 16:47:52",1.108317,14.143332,2.500000,23.906140,0.886654
"2026-06-03 16:47:53",1.134585,13.942160,2.500000,23.864640,0.907668
"2026-06-03 16:47:54",1.145711,13.760951,2.500000,23.837181,0.916568
"2026-06-03 16:47:55",1.163966,13.469629,2.500000,23.862316,0.931173
"2026-06-03 16:47:56",1.178845,13.303136,2.500000,23.856908,0.943076
"2026-06-03 16:47:57",1.192309,13.063030,2.500000,23.869495,0.953848
"2026-06-03 16:47:58",1.219567,12.803543,2.500000,23.901134,0.975654
"2026-06-03 16:47:59",1.231343,12.569863,2.500000,23.866540,0.985075
"2026-06-03 16:48:00",1.239033,12.469802,2.500000,23.910609,1.053178
"2026-06-03 16:48:01",1.246481,12.372532,2.500000,23.872060,1.059509
"2026-06-03 16:48:02",1.247948,12.287994,2.500000,23.839460,1.060756
"2026-06-03 16:48:03",1.257111,12.165456,2.500000,23.885904,1.068544
"2026-06-03 16:48:04",1.256574,12.054211,2.500000,23.907261,1.068088
"2026-06-03 16:48:05",1.253558,11.967656,2.500000,23.953306,1.065524
"2026-06-03 16:48:06",1.250007,11.913220,2.500000,23.914792,1.062506
"2026-06-03 16:48:07",1.254971,11.826672,2.500000,23.939335,1.066726
"2026-06-03 16:48:08",1.259670,11.709607,2.500000,23.914695,1.070720
"2026-06-03 16:48:09",1.257446,11.627526,2.500000,23.897953,1.068829
"2026-06-03 16:48:10",1.262965,11.484437,2.500000,23.937614,1.073520
"2026-06-03 16:48:11",1.264971,11.389740,2.500000,23.956645,1.075225
"2026-06-03 16:48:12",1.266556,11.267676,2.500000,23.963669,1.076572
"2026-06-03 16:48:13",1.264442,11.192800,2.500000,23.997199,1.074776
"2026-06-03 16:48:14",1.273426,11.095850,2.500000,23.994703,1.082412
"2026-06-03 16:48:15",1.282792,11.003956,2.500000,23.949884,1.090373
"2026-06-03 16:48:16",1.287216,10.863770,2.500000,23.911160,1.094133
"2026-06-03 16:48:17",1.283380,10.718551,2.500000,23.908104,1.090873
"2026-06-03 16:48:18",1.290792,10.632812,2.500000,23.863556,1.097174
"2026-06-03 16:48:19",1.298400,10.564062,2.500000,23.882297,1.103640
"2026-06-03 16:48:20",1.293537,10.510583,2.500000,23.891595,1.099507
"2026-06-03 16:48:21",1.298252,10.440384,2.500000,23.929619,1.103514
"2026-06-03 16:48:22",1.298011,10.353509,2.500000,23.939942,1.103310
"2026-06-03 16:48:23",1.296493,10.221356,2.500000,23.964463,1.102019
"2026-06-03 16:48:24",1.300858,10.138973,2.500000,23.927263,1.105729
"2026-06-03 16:48:25",1.308060,9.996808,2.500000,23.961933,1.111851
"2026-06-03 16:48:26",1.309706,9.922715,2.500000,24.011389,1.113250
"2026-06-03 16:48:27",1.307799,9.783977,2.500000,23.987734,1.111629
"2026-06-03 16:48:28",1.305477,9.733240,2.500000,23.986530,1.109656
"2026-06-03 16:48:29",1.308168,9.678767,2.500000,24.024688,1.111943
"2026-06-03 16:48:30",1.303245,9.617601,2.500000,24.020407,1.107758
"2026-06-03 16:48:31",1.311656,9.483148,2.500000,24.008872,1.114908
"2026-06-03 16:48:32",1.308429,9.389975,2.500000,24.049930,1.112165
"2026-06-03 16:48:33",1.311800,9.283932,2.500000,24.068176,1.115030
"2026-06-03 16:48:34",1.310603,9.184348,2.500000,24.077607,1.114013
"2026-06-03 16:48:35",1.312347,9.041397,2.500000,24.096723,1.115495
"2026-06-03 16:48:36",1.313421,8.914187,2.500000,24.060438,1.116408
"2026-06-03 16:48:37",1.322972,8.808524,2.500000,24.038405,1.124526
"2026-06-03 16:48:38",1.326576,8.743231,2.500000,24.011219,1.127589
"2026-06-03 16:48:39",1.336501,8.615689,2.500000,24.018162,1.136026
"2026-06-03 16:48:40",1.340167,8.472456,2.500000,24.017419,1.139142
"2026-06-03 16:48:41",1.336787,8.387833,2.500000,24.053760,1.136269
"2026-06-03 16:48:42",1.346695,8.248539,2.500000,24.070599,1.144690
"2026-06-03 16:48:43",1.356283,8.118396,2.500000,24.062522,1.152840
"2026-06-03 16:48:44",1.361027,7.977464,2.500000,24.041670,1.156873
"2026-06-03 16:48:45",1.366579,7.855961,2.500000,24.054400,1.161592
"2026-06-03 16:48:46",1.367423,7.725337,2.500000,24.088857,1.162310
"2026-06-03 16:48:47",1.367025,7.637525,2.500000,24.067781,1.161971
"2026-06-03 16:48:48",1.370009,7.553381,2.500000,24.105618,1.164508
"2026-06-03 16:48:49",1.379270,7.421590,2.500000,24.070023,1.172379
"2026-06-03 16:48:50",1.384930,7.353182,2.500000,24.077315,1.177191
"2026-06-03 16:48:51",1.383562,7.219415,2.500000,24.115203,1.176028
"2026-06-03 16:48:52",1.391866,7.139765,2.500000,24.085249,1.183086
"2026-06-03 16:48:53",1.400482,7.079672,2.500000,24.134570,1.190410
"2026-06-03 16:48:54",1.399850,6.948657,2.500000,24.184460,1.189873
"2026-06-03 16:48:55",1.406081,6.840297,2.500000,24.230682,1.195169
"2026-06-03 16:48:56",1.413110,6.788633,2.500000,24.258240,1.201144
"2026-06-03 16:48:57",1.416792,6.703655,2.500000,24.239412,1.204273
"2026-06-03 16:48:58",1.415490,6.630628,2.500000,24.228730,1.203166
"2026-06-03 16:48:59",1.418066,6.530005,2.500000,24.204556,1.205356
"2026-06-03 16:49:00",1.417081,6.434189,2.500000,24.192249,1.204519
"2026-06-03 16:49:01",1.418605,6.338960,2.500000,24.165086,1.205815
"2026-06-03 16:49:02",1.421477,6.270896,2.500000,24.136043,1.208255
"2026-06-03 16:49:03",1.422227,6.208872,2.500000,24.185589,1.208893
"2026-06-03 16:49:04",1.420256,6.109037,2.500000,24.136528,1.207218
"2026-06-03 16:49:05",1.422588,5.978047,2.500000,24.176674,1.209200
"2026-06-03 16:49:06",1.424233,5.895431,2.500000,24.189172,1.210598
"2026-06-03 16:49:07",1.419858,5.833516,2.500000,24.197017,1.206879
"2026-06-03 16:49:08",1.424497,5.719224,2.500000,24.186624,1.210823
"2026-06-03 16:49:09",1.429837,5.618598,2.500000,24.160802,1.215361
"2026-06-03 16:49:10",1.437658,5.536770,2.500000,24.115821,1.222010
"2026-06-03 16:49:11",1.436493,5.390234,2.500000,24.070447,1.221019
"2026-06-03 16:49:12",1.443213,5.247255,2.500000,24.059332,1.226731
"2026-06-03 16:49:13",1.440917,5.150238,2.500000,24.034757,1.224779
"2026-06-03 16:49:14",1.446103,5.094458,2.500000,24.004066,1.229187
"2026-06-03 16:49:15",1.453491,5.021286,2.500000,24.015055,1.235467
"2026-06-03 16:49:16",1.457555,4.964704,2.500000,24.044729,1.238922
"2026-06-03 16:49:17",1.454210,4.847775,2.500000,24.093630,1.236078
"2026-06-03 16:49:18",1.455758,4.759018,2.500000,24.130149,1.237394
"2026-06-03 16:49:19",1.457879,4.639711,2.500000,24.174473,1.239197
"2026-06-03 16:49:20",1.454097,4.558890,2.500000,24.208798,1.235982
"2026-06-03 16:49:21",1.461851,4.506436,2.500000,24.200135,1.242573
"2026-06-03 16:49:22",1.458066,4.395759,2.500000,24.181346,1.239356
"2026-06-03 16:49:23",1.457523,4.279949,2.500000,24.166423,1.238894
"2026-06-03 16:49:24",1.461830,4.215437,2.500000,24.183095,1.242555
"2026-06-03 16:49:25",1.463672,4.127063,2.500000,24.191078,1.244121
"2026-06-03 16:49:26",1.463378,3.990969,2.500000,24.175277,1.243871
"2026-06-03 16:49:27",1.470061,3.879391,2.500000,24.193341,1.249552
"2026-06-03 16:49:28",1.468322,3.813072,2.500000,24.234484,1.248074
"2026-06-03 16:49:29",1.472310,3.732823,2.500000,24.222984,1.251463
"2026-06-03 16:49:30",1.470352,3.590356,2.500000,24.190976,1.249800
"2026-06-03 16:49:31",1.468830,3.530645,2.500000,24.180499,1.248505
"2026-06-03 16:49:32",1.473665,3.400010,2.500000,24.165222,1.252615
"2026-06-03 16:49:33",1.475567,3.341059,2.500000,24.161330,1.254232
"2026-06-03 16:49:34",1.474690,3.226438,2.500000,24.206757,1.253486
"2026-06-03 16:49:35",1.480844,3.120502,2.500000,24.226303,1.258717
"2026-06-03 16:49:36",1.478948,3.050799,2.500000,24.203354,1.257106
"2026-06-03 16:49:37",1.475570,2.933994,2.500000,24.161076,1.254234
"2026-06-03 16:49:38",1.477404,2.800785,2.500000,24.142159,1.255794
"2026-06-03 16:49:39",1.475450,2.677103,2.500000,24.165017,1.254132
"2026-06-03 16:49:40",1.482628,2.583595,2.500000,24.156486,1.260233
"2026-06-03 16:49:41",1.490093,2.502966,2.500000,24.119561,1.266579
"2026-06-03 16:49:42",1.487335,2.384757,2.500000,24.153897,1.264235
"2026-06-03 16:49:43",1.494968,2.252090,2.500000,24.105098,1.270723
"2026-06-03 16:49:44",1.503258,2.149866,2.500000,24.090834,1.277770
"2026-06-03 16:49:45",1.512804,2.055790,2.500000,24.075633,1.285884
"2026-06-03 16:49:46",1.514024,1.970268,2.500000,24.120409,1.286920
"2026-06-03 16:49:47",1.520672,1.870283,2.500000,24.114002,1.292571
"2026-06-03 16:49:48",1.527002,1.742301,2.500000,24.120286,1.297951
"2026-06-03 16:49:49",1.532814,1.677353,2.500000,24.115195,1.302892
"2026-06-03 16:49:50",1.542308,1.596623,2.500000,24.159630,1.310961
"2026-06-03 16:49:51",1.539960,1.516360,2.500000,24.154221,1.308966
"2026-06-03 16:49:52",1.546954,1.463372,2.500000,24.151773,1.314911
"2026-06-03 16:49:53",1.552809,1.370531,2.500000,24.171372,1.319888
"2026-06-03 16:49:54",1.558937,1.290021,2.500000,24.184110,1.325097
"2026-06-03 16:49:55",1.566259,1.178570,2.500000,24.213666,1.331320
"2026-06-03 16:49:56",1.565876,1.102025,2.500000,24.236948,1.330994
"2026-06-03 16:49:57",1.563407,0.984453,2.500000,24.238004,1.328896
"2026-06-03 16:49:58",1.569844,0.902647,2.500000,24.273820,1.334368
"2026-06-03 16:49:59",1.573574,0.809519,2.500000,24.299181,1.337538
"2026-06-03 16:50:00",1.567687,0.780689,2.500000,24.275270,1.410918
"2026-06-03 16:50:01",1.563136,0.688764,2.500000,24.301089,1.406822
"2026-06-03 16:50:02",1.562487,0.647301,2.500000,24.330912,1.406238
"2026-06-03 16:50:03",1.557949,0.607593,2.500000,24.291068,1.402154
"2026-06-03 16:50:04",1.552047,0.507859,2.500000,24.252748,1.396842
"2026-06-03 16:50:05",1.545289,0.428554,2.500000,24.268659,1.390760
"2026-06-03 16:50:06",1.541450,0.362049,2.500000,24.279099,1.387305
"2026-06-03 16:50:07",1.534019,0.320867,2.500000,24.253525,1.380617
"2026-06-03 16:50:08",1.531582,0.222455,2.500000,24.281388,1.378424
"2026-06-03 16:50:09",1.525501,0.169320,2.500000,24.241273,1.372951
"2026-06-03 16:50:10",1.525992,0.086201,2.500000,24.291109,1.373393
"2026-06-03 16:50:11",1.524347,0.050086,2.500000,24.309064,1.371913
"2026-06-03 16:50:12",1.527369,0.000000,2.500000,24.269432,1.374632
"2026-06-03 16:50:13",1.523909,0.000000,2.500000,24.268516,1.371518
"2026-06-03 16:50:14",1.519212,0.000000,2.500000,24.316834,1.367290
"2026-06-03 16:50:15",1.518355,0.000000,2.500000,24.312151,1.366519
"2026-06-03 16:50:16",1.512671,0.000000,2.500000,24.292832,1.361404
"2026-06-03 16:50:17",1.505571,0.000000,2.500000,24.249484,1.355014
"2026-06-03 16:50:18",1.498409,0.000000,2.500000,24.209817,1.348568
"2026-06-03 16:50:19",1.493926,0.000000,2.500000,24.217282,1.344533
"2026-06-03 16:50:20",1.494308,0.000000,2.500000,24.261380,1.344877
"2026-06-03 16:50:21",1.493828,0.000000,2.500000,24.217464,1.344446
"2026-06-03 16:50:22",1.491647,0.000000,2.500000,24.189889,1.342482
"2026-06-03 16:50:23",1.494128,0.000000,2.500000,24.145894,1.344715
"2026-06-03 16:50:24",1.494003,0.000000,2.500000,24.181859,1.344602
"2026-06-03 16:50:25",1.491835,0.000000,2.500000,24.138319,1.342652
"2026-06-03 16:50:26",1.493568,0.000000,2.500000,24.096376,1.344211
"2026-06-03 16:50:27",1.494898,0.000000,2.500000,24.054400,1.345408
"2026-06-03 16:50:28",1.495197,0.000000,2.500000,24.018215,1.345677
"2026-06-03 16:50:29",1.490795,0.000000,2.500000,23.973946,1.341716
"2026-06-03 16:50:30",1.487324,0.000000,2.500000,24.006652,1.338592
"2026-06-03 16:50:31",1.484386,0.000000,2.500000,24.043846,1.335947
"2026-06-03 16:50:32",1.479433,0.000000,2.500000,24.080705,1.331489
"2026-06-03 16:50:33",1.472547,0.000000,2.500000,24.126360,1.325292
"2026-06-03 16:50:34",1.467492,0.000000,2.500000,24.089029,1.320743
"2026-06-03 16:50:35",1.472464,0.000000,2.500000,24.059410,1.325218
"2026-06-03 16:50:36",1.466612,0.000000,2.500000,24.065043,1.319951
"2026-06-03 16:50:37",1.463579,0.000000,2.500000,24.086453,1.317221
"2026-06-03 16:50:38",1.457592,0.000000,2.500000,24.109875,1.311833
"2026-06-03 16:50:39",1.451103,0.000000,2.500000,24.130325,1.305992
"2026-06-03 16:50:40",1.448697,0.000000,2.500000,24.082743,1.303827
"2026-06-03 16:50:41",1.451277,0.000000,2.500000,24.109914,1.306149
"2026-06-03 16:50:42",1.449743,0.000000,2.500000,24.108021,1.304769
"2026-06-03 16:50:43",1.442231,0.000000,2.500000,24.079001,1.298008
"2026-06-03 16:50:44",1.440514,0.000000,2.500000,24.097683,1.296462
"2026-06-03 16:50:45",1.441187,0.000000,2.500000,24.073787,1.297068
"2026-06-03 16:50:46",1.435357,0.000000,2.500000,24.061625,1.291822
"2026-06-03 16:50:47",1.436701,0.000000,2.500000,24.088551,1.293031
"2026-06-03 16:50:48",1.438172,0.000000,2.500000,24.095598,1.294355
"2026-06-03 16:50:49",1.440903,0.000000,2.500000,24.100552,1.296813
"2026-06-03 16:50:50",1.433694,0.000000,2.500000,24.051526,1.290325
"2026-06-03 16:50:51",1.436598,0.000000,2.500000,24.078715,1.292939
"2026-06-03 16:50:52",1.437499,0.000000,2.500000,24.082181,1.293749
"2026-06-03 16:50:53",1.436030,0.000000,2.500000,24.101815,1.292427
"2026-06-03 16:50:54",1.439203,0.000000,2.500000,24.144469,1.295283
"2026-06-03 16:50:55",1.433646,0.000000,2.500000,24.193536,1.290282
"2026-06-03 16:50:56",1.429540,0.000000,2.500000,24.235529,1.286586
"2026-06-03 16:50:57",1.431690,0.000000,2.500000,24.204575,1.288521
"2026-06-03 16:50:58",1.433159,0.000000,2.500000,24.242454,1.289843
"2026-06-03 16:50:59",1.433315,0.000000,2.500000,24.227074,1.289983
"2026-06-03 16:51:00",1.429533,0.000000,2.500000,24.195007,1.286579
"2026-06-03 16:51:01",1.421995,0.000000,2.500000,24.201082,1.279795
"2026-06-03 16:51:02",1.415418,0.000000,2.500000,24.224333,1.273876
"2026-06-03 16:51:03",1.411102,0.000000,2.500000,24.266270,1.269991
"2026-06-03 16:51:04",1.412470,0.000000,2.500000,24.286527,1.271223
"2026-06-03 16:51:05",1.409080,0.000000,2.500000,24.252277,1.268172
"2026-06-03 16:51:06",1.411035,0.000000,2.500000,24.283195,1.269931
"2026-06-03 16:51:07",1.403142,0.000000,2.500000,24.254231,1.262827
"2026-06-03 16:51:08",1.404168,0.000000,2.500000,24.234437,1.263751
"2026-06-03 16:51:09",1.396492,0.000000,2.500000,24.189300,1.256843
"2026-06-03 16:51:10",1.392669,0.000000,2.500000,24.223219,1.253402
"2026-06-03 16:51:11",1.387954,0.000000,2.500000,24.183234,1.249159
"2026-06-03 16:51:12",1.390211,0.000000,2.500000,24.203426,1.251190
"2026-06-03 16:51:13",1.390564,0.000000,2.500000,24.154238,1.251508
"2026-06-03 16:51:14",1.394335,0.000000,2.500000,24.188410,1.254901
"2026-06-03 16:51:15",1.395638,0.000000,2.500000,24.216352,1.256074
"2026-06-03 16:51:16",1.391732,0.000000,2.500000,24.229591,1.252559
"2026-06-03 16:51:17",1.388625,0.000000,2.500000,24.271827,1.249762
"2026-06-03 16:51:18",1.382481,0.000000,2.500000,24.303016,1.244233
"2026-06-03 16:51:19",1.374960,0.000000,2.500000,24.257978,1.237464
"2026-06-03 16:51:20",1.371749,0.000000,2.500000,24.298069,1.234574
"2026-06-03 16:51:21",1.371245,0.000000,2.500000,24.311222,1.234121
"2026-06-03 16:51:22",1.372759,0.000000,2.500000,24.343392,1.235483
"2026-06-03 16:51:23",1.370358,0.000000,2.500000,24.383449,1.233322
"2026-06-03 16:51:24",1.369765,0.000000,2.500000,24.375743,1.232788
"2026-06-03 16:51:25",1.372809,0.000000,2.500000,24.402974,1.235528
"2026-06-03 16:51:26",1.368634,0.000000,2.500000,24.383697,1.231770
"2026-06-03 16:51:27",1.368272,0.000000,2.500000,24.418969,1.231444
"2026-06-03 16:51:28",1.361419,0.000000,2.500000,24.432867,1.225277
"2026-06-03 16:51:29",1.364133,0.000000,2.500000,24.403894,1.227720
"2026-06-03 16:51:30",1.364954,0.000000,2.500000,24.427180,1.228459
"2026-06-03 16:51:31",1.367741,0.000000,2.500000,24.444542,1.230967
"2026-06-03 16:51:32",1.360921,0.000000,2.500000,24.443114,1.224829
"2026-06-03 16:51:33",1.359797,0.000000,2.500000,24.443544,1.223818
"2026-06-03 16:51:34",1.354801,0.000000,2.500000,24.455224,1.219321
"2026-06-03 16:51:35",1.346934,0.000000,2.500000,24.482339,1.212241
"2026-06-03 16:51:36",1.346865,0.000000,2.500000,24.492381,1.212179
"2026-06-03 16:51:37",1.338936,0.000000,2.500000,24.446423,1.205042
"2026-06-03 16:51:38",1.342601,0.000000,2.500000,24.494554,1.208341
"2026-06-03 16:51:39",1.340862,0.000000,2.500000,24.482909,1.206776
"2026-06-03 16:51:40",1.333340,0.000000,2.500000,24.442418,1.200006
"2026-06-03 16:51:41",1.334075,0.000000,2.500000,24.436968,1.200667
"2026-06-03 16:51:42",1.333989,0.000000,2.500000,24.420759,1.200590
"2026-06-03 16:51:43",1.329502,0.000000,2.500000,24.402632,1.196552
"2026-06-03 16:51:44",1.334441,0.000000,2.500000,24.437311,1.200997
"2026-06-03 16:51:45",1.327767,0.000000,2.500000,24.418230,1.194990
"2026-06-03 16:51:46",1.321949,0.000000,2.500000,24.369807,1.189754
"2026-06-03 16:51:47",1.314638,0.000000,2.500000,24.370207,1.183174
"2026-06-03 16:51:48",1.307584,0.000000,2.500000,24.328939,1.176825
"2026-06-03 16:51:49",1.300604,0.000000,2.500000,24.313667,1.170543
"2026-06-03 16:51:50",1.300299,0.000000,2.500000,24.270938,1.170269
"2026-06-03 16:51:51",1.298429,0.000000,2.500000,24.265165,1.168586
"2026-06-03 16:51:52",1.303280,0.000000,2.500000,24.262429,1.172952
"2026-06-03 16:51:53",1.302270,0.000000,2.500000,24.297355,1.172043
"2026-06-03 16:51:54",1.305730,0.000000,2.500000,24.296549,1.175157
"2026-06-03 16:51:55",1.309799,0.000000,2.500000,24.336939,1.178819
"2026-06-03 16:51:56",1.305368,0.000000,2.500000,24.293096,1.174831
"2026-06-03 16:51:57",1.300714,0.000000,2.500000,24.315160,1.170643
"2026-06-03 16:51:58",1.298705,0.000000,2.500000,24.285257,1.168834
"2026-06-03 16:51:59",1.296338,0.000000,2.500000,24.299032,1.166704
