"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-07 09:47:35",0.713283,18.191971,2.500000,24.041810,0.570627
"2026-06-07 09:47:36",0.734924,17.906464,2.500000,24.071545,0.587939
"2026-06-07 09:47:37",0.752679,17.772188,2.500000,24.042821,0.602143
"2026-06-07 09:47:38",0.779860,17.485165,2.500000,24.026964,0.623888
"2026-06-07 09:47:39",0.799915,17.237516,2.500000,23.994999,0.639932
"2026-06-07 09:47:40",0.824077,16.979118,2.500000,23.953736,0.659262
"2026-06-07 09:47:41",0.845239,16.742376,2.500000,23.976695,0.676191
"2026-06-07 09:47:42",0.871641,16.496766,2.500000,23.930393,0.697313
"2026-06-07 09:47:43",0.882464,16.235236,2.500000,23.928131,0.705971
"2026-06-07 09:47:44",0.911565,16.007045,2.500000,23.884256,0.729252
"2026-06-07 09:47:45",0.934751,15.862178,2.500000,23.863587,0.747801
"2026-06-07 09:47:46",0.954047,15.758936,2.500000,23.887301,0.763238
"2026-06-07 09:47:47",0.983363,15.617402,2.500000,23.855908,0.786691
"2026-06-07 09:47:48",1.008193,15.370150,2.500000,23.882034,0.806555
"2026-06-07 09:47:49",1.033313,15.181504,2.500000,23.895039,0.826650
"2026-06-07 09:47:50",1.060447,15.017450,2.500000,23.871083,0.848357
"2026-06-07 09:47:51",1.075333,14.903398,2.500000,23.900403,0.860266
"2026-06-07 09:47:52",1.100407,14.623836,2.500000,23.927866,0.880326
"2026-06-07 09:47:53",1.127258,14.355852,2.500000,23.912959,0.901807
"2026-06-07 09:47:54",1.145948,14.064788,2.500000,23.962651,0.916759
"2026-06-07 09:47:55",1.173382,13.872173,2.500000,23.960718,0.938706
"2026-06-07 09:47:56",1.189304,13.750139,2.500000,23.963368,0.951443
"2026-06-07 09:47:57",1.203064,13.638719,2.500000,23.982406,0.962452
"2026-06-07 09:47:58",1.221109,13.528232,2.500000,23.998345,0.976887
"2026-06-07 09:47:59",1.235749,13.367953,2.500000,23.960476,0.988599
"2026-06-07 09:48:00",1.245073,13.221949,2.500000,23.959114,1.058312
"2026-06-07 09:48:01",1.242428,13.150725,2.500000,23.968624,1.056063
"2026-06-07 09:48:02",1.244826,13.047611,2.500000,24.012977,1.058102
"2026-06-07 09:48:03",1.240025,12.924332,2.500000,24.055322,1.054022
"2026-06-07 09:48:04",1.238096,12.792422,2.500000,24.030141,1.052381
"2026-06-07 09:48:05",1.241276,12.658841,2.500000,24.004267,1.055084
"2026-06-07 09:48:06",1.236818,12.583890,2.500000,23.991240,1.051295
"2026-06-07 09:48:07",1.235752,12.506856,2.500000,23.983910,1.050389
"2026-06-07 09:48:08",1.231453,12.387415,2.500000,23.938181,1.046735
"2026-06-07 09:48:09",1.227615,12.274265,2.500000,23.895178,1.043473
"2026-06-07 09:48:10",1.236854,12.200223,2.500000,23.852913,1.051326
"2026-06-07 09:48:11",1.243170,12.059135,2.500000,23.814340,1.056694
"2026-06-07 09:48:12",1.247303,11.957276,2.500000,23.794361,1.060208
"2026-06-07 09:48:13",1.253870,11.896130,2.500000,23.788724,1.065789
"2026-06-07 09:48:14",1.250043,11.812753,2.500000,23.825383,1.062537
"2026-06-07 09:48:15",1.247498,11.720898,2.500000,23.870593,1.060373
"2026-06-07 09:48:16",1.251526,11.623565,2.500000,23.837411,1.063797
"2026-06-07 09:48:17",1.258263,11.504666,2.500000,23.833103,1.069524
"2026-06-07 09:48:18",1.264471,11.412331,2.500000,23.836634,1.074800
"2026-06-07 09:48:19",1.262110,11.335712,2.500000,23.813837,1.072793
"2026-06-07 09:48:20",1.267516,11.254713,2.500000,23.775273,1.077389
"2026-06-07 09:48:21",1.265903,11.190428,2.500000,23.821023,1.076018
"2026-06-07 09:48:22",1.262249,11.074596,2.500000,23.799757,1.072912
"2026-06-07 09:48:23",1.259775,10.987837,2.500000,23.795571,1.070808
"2026-06-07 09:48:24",1.267977,10.929227,2.500000,23.772377,1.077780
"2026-06-07 09:48:25",1.277580,10.879128,2.500000,23.736194,1.085943
"2026-06-07 09:48:26",1.272643,10.823792,2.500000,23.737361,1.081746
"2026-06-07 09:48:27",1.277822,10.676971,2.500000,23.696447,1.086148
"2026-06-07 09:48:28",1.274281,10.575629,2.500000,23.649653,1.083139
"2026-06-07 09:48:29",1.282361,10.489363,2.500000,23.626842,1.090007
"2026-06-07 09:48:30",1.287484,10.383267,2.500000,23.669836,1.094361
"2026-06-07 09:48:31",1.282508,10.243034,2.500000,23.680336,1.090132
"2026-06-07 09:48:32",1.290384,10.175653,2.500000,23.698492,1.096826
"2026-06-07 09:48:33",1.293483,10.067415,2.500000,23.743764,1.099460
"2026-06-07 09:48:34",1.291452,9.920130,2.500000,23.710900,1.097734
"2026-06-07 09:48:35",1.298509,9.788672,2.500000,23.759254,1.103733
"2026-06-07 09:48:36",1.301695,9.700336,2.500000,23.734733,1.106441
"2026-06-07 09:48:37",1.304978,9.588243,2.500000,23.728015,1.109232
"2026-06-07 09:48:38",1.311736,9.483224,2.500000,23.747775,1.114976
"2026-06-07 09:48:39",1.321488,9.355305,2.500000,23.781371,1.123265
"2026-06-07 09:48:40",1.329194,9.212766,2.500000,23.790031,1.129815
"2026-06-07 09:48:41",1.332841,9.096395,2.500000,23.763881,1.132915
"2026-06-07 09:48:42",1.332337,9.025660,2.500000,23.779741,1.132487
"2026-06-07 09:48:43",1.340778,8.888605,2.500000,23.729989,1.139661
"2026-06-07 09:48:44",1.342041,8.744063,2.500000,23.735200,1.140735
"2026-06-07 09:48:45",1.347494,8.614232,2.500000,23.699828,1.145370
"2026-06-07 09:48:46",1.354866,8.538232,2.500000,23.711611,1.151636
"2026-06-07 09:48:47",1.360806,8.464159,2.500000,23.709872,1.156685
"2026-06-07 09:48:48",1.356491,8.399853,2.500000,23.704975,1.153017
"2026-06-07 09:48:49",1.351627,8.263883,2.500000,23.729583,1.148883
"2026-06-07 09:48:50",1.354337,8.191111,2.500000,23.703590,1.151186
"2026-06-07 09:48:51",1.353735,8.065861,2.500000,23.742068,1.150675
"2026-06-07 09:48:52",1.351726,7.935860,2.500000,23.704301,1.148967
"2026-06-07 09:48:53",1.356451,7.841613,2.500000,23.729408,1.152983
"2026-06-07 09:48:54",1.352966,7.733496,2.500000,23.743922,1.150021
"2026-06-07 09:48:55",1.361171,7.674666,2.500000,23.774301,1.156995
"2026-06-07 09:48:56",1.364955,7.555759,2.500000,23.769460,1.160211
"2026-06-07 09:48:57",1.362048,7.455460,2.500000,23.801383,1.157741
"2026-06-07 09:48:58",1.371605,7.393775,2.500000,23.814663,1.165864
"2026-06-07 09:48:59",1.368091,7.331276,2.500000,23.765874,1.162877
"2026-06-07 09:49:00",1.365882,7.208835,2.500000,23.732024,1.161000
"2026-06-07 09:49:01",1.370630,7.063090,2.500000,23.710507,1.165036
"2026-06-07 09:49:02",1.372714,6.970693,2.500000,23.696161,1.166807
"2026-06-07 09:49:03",1.369800,6.866883,2.500000,23.673439,1.164330
"2026-06-07 09:49:04",1.379179,6.789431,2.500000,23.655756,1.172302
"2026-06-07 09:49:05",1.388173,6.715145,2.500000,23.700000,1.179947
"2026-06-07 09:49:06",1.396429,6.606168,2.500000,23.730738,1.186964
"2026-06-07 09:49:07",1.400550,6.514979,2.500000,23.701509,1.190467
"2026-06-07 09:49:08",1.407268,6.370971,2.500000,23.702456,1.196178
"2026-06-07 09:49:09",1.406148,6.273960,2.500000,23.725811,1.195226
"2026-06-07 09:49:10",1.401677,6.141992,2.500000,23.729375,1.191426
"2026-06-07 09:49:11",1.408246,6.005753,2.500000,23.742033,1.197009
"2026-06-07 09:49:12",1.416211,5.916582,2.500000,23.695518,1.203779
"2026-06-07 09:49:13",1.413912,5.851020,2.500000,23.701823,1.201825
"2026-06-07 09:49:14",1.410116,5.732232,2.500000,23.716512,1.198598
"2026-06-07 09:49:15",1.409317,5.631381,2.500000,23.735531,1.197920
"2026-06-07 09:49:16",1.406458,5.573521,2.500000,23.704367,1.195489
"2026-06-07 09:49:17",1.404156,5.461868,2.500000,23.745219,1.193533
"2026-06-07 09:49:18",1.402576,5.385990,2.500000,23.753293,1.192189
"2026-06-07 09:49:19",1.407325,5.299088,2.500000,23.783224,1.196227
"2026-06-07 09:49:20",1.416560,5.210891,2.500000,23.795926,1.204076
"2026-06-07 09:49:21",1.411847,5.105304,2.500000,23.781121,1.200070
"2026-06-07 09:49:22",1.415954,4.991085,2.500000,23.796670,1.203561
"2026-06-07 09:49:23",1.416903,4.843031,2.500000,23.800377,1.204367
"2026-06-07 09:49:24",1.416753,4.736006,2.500000,23.799642,1.204240
"2026-06-07 09:49:25",1.424774,4.643851,2.500000,23.766721,1.211058
"2026-06-07 09:49:26",1.431309,4.583169,2.500000,23.718706,1.216613
"2026-06-07 09:49:27",1.429349,4.484852,2.500000,23.697609,1.214946
"2026-06-07 09:49:28",1.434167,4.402856,2.500000,23.706899,1.219042
"2026-06-07 09:49:29",1.436546,4.300902,2.500000,23.668538,1.221064
"2026-06-07 09:49:30",1.435126,4.157011,2.500000,23.629252,1.219857
"2026-06-07 09:49:31",1.431609,4.064130,2.500000,23.652470,1.216868
"2026-06-07 09:49:32",1.431562,3.962788,2.500000,23.694181,1.216828
"2026-06-07 09:49:33",1.427703,3.831591,2.500000,23.742979,1.213547
"2026-06-07 09:49:34",1.434007,3.721146,2.500000,23.722523,1.218906
"2026-06-07 09:49:35",1.440248,3.643181,2.500000,23.737934,1.224211
"2026-06-07 09:49:36",1.447059,3.522948,2.500000,23.734873,1.230000
"2026-06-07 09:49:37",1.451331,3.410531,2.500000,23.776678,1.233631
"2026-06-07 09:49:38",1.458774,3.360136,2.500000,23.751366,1.239958
"2026-06-07 09:49:39",1.461882,3.295888,2.500000,23.763866,1.242600
"2026-06-07 09:49:40",1.465742,3.156878,2.500000,23.779915,1.245881
"2026-06-07 09:49:41",1.469786,3.009497,2.500000,23.744333,1.249318
"2026-06-07 09:49:42",1.473649,2.909179,2.500000,23.752367,1.252602
"2026-06-07 09:49:43",1.472865,2.766182,2.500000,23.720970,1.251935
"2026-06-07 09:49:44",1.477262,2.661992,2.500000,23.674288,1.255672
"2026-06-07 09:49:45",1.479795,2.581549,2.500000,23.654567,1.257826
"2026-06-07 09:49:46",1.485143,2.493206,2.500000,23.625253,1.262371
"2026-06-07 09:49:47",1.481953,2.369135,2.500000,23.622731,1.259660
"2026-06-07 09:49:48",1.483645,2.258573,2.500000,23.606815,1.261099
"2026-06-07 09:49:49",1.489527,2.108580,2.500000,23.594753,1.266098
"2026-06-07 09:49:50",1.494080,2.054773,2.500000,23.595233,1.269968
"2026-06-07 09:49:51",1.493979,1.908371,2.500000,23.616231,1.269882
"2026-06-07 09:49:52",1.495652,1.759358,2.500000,23.585547,1.271305
"2026-06-07 09:49:53",1.500908,1.672182,2.500000,23.537088,1.275772
"2026-06-07 09:49:54",1.497571,1.576618,2.500000,23.530826,1.272935
"2026-06-07 09:49:55",1.507108,1.496162,2.500000,23.553382,1.281041
"2026-06-07 09:49:56",1.511838,1.444749,2.500000,23.533570,1.285062
"2026-06-07 09:49:57",1.512189,1.389413,2.500000,23.557681,1.285361
"2026-06-07 09:49:58",1.512668,1.320061,2.500000,23.520547,1.285767
"2026-06-07 09:49:59",1.513237,1.222338,2.500000,23.485435,1.286251
"2026-06-07 09:50:00",1.505811,1.140824,2.500000,23.449471,1.355230
"2026-06-07 09:50:01",1.503712,1.068670,2.500000,23.410851,1.353341
"2026-06-07 09:50:02",1.508403,1.045462,2.500000,23.385286,1.357562
"2026-06-07 09:50:03",1.507297,0.966676,2.500000,23.375487,1.356567
"2026-06-07 09:50:04",1.512211,0.922715,2.500000,23.349348,1.360990
"2026-06-07 09:50:05",1.506667,0.860775,2.500000,23.328612,1.356000
"2026-06-07 09:50:06",1.503726,0.826767,2.500000,23.332874,1.353354
"2026-06-07 09:50:07",1.501847,0.756278,2.500000,23.352940,1.351662
"2026-06-07 09:50:08",1.503355,0.687889,2.500000,23.331853,1.353019
"2026-06-07 09:50:09",1.500319,0.643107,2.500000,23.286121,1.350287
"2026-06-07 09:50:10",1.495853,0.598935,2.500000,23.323910,1.346268
"2026-06-07 09:50:11",1.498966,0.565324,2.500000,23.323735,1.349069
"2026-06-07 09:50:12",1.496528,0.490464,2.500000,23.332322,1.346875
"2026-06-07 09:50:13",1.492321,0.453652,2.500000,23.306739,1.343089
"2026-06-07 09:50:14",1.490301,0.416210,2.500000,23.304016,1.341270
"2026-06-07 09:50:15",1.486809,0.319375,2.500000,23.255312,1.338128
"2026-06-07 09:50:16",1.487943,0.236992,2.500000,23.206018,1.339149
"2026-06-07 09:50:17",1.492469,0.186355,2.500000,23.176885,1.343222
"2026-06-07 09:50:18",1.494821,0.116167,2.500000,23.166203,1.345339
"2026-06-07 09:50:19",1.489599,0.027689,2.500000,23.161023,1.340639
"2026-06-07 09:50:20",1.492820,0.000000,2.500000,23.208810,1.343538
"2026-06-07 09:50:21",1.492501,0.000000,2.500000,23.172413,1.343251
"2026-06-07 09:50:22",1.486541,0.000000,2.500000,23.138213,1.337887
"2026-06-07 09:50:23",1.480213,0.000000,2.500000,23.121087,1.332191
"2026-06-07 09:50:24",1.483503,0.000000,2.500000,23.168321,1.335152
"2026-06-07 09:50:25",1.482859,0.000000,2.500000,23.185839,1.334573
"2026-06-07 09:50:26",1.476566,0.000000,2.500000,23.171079,1.328910
"2026-06-07 09:50:27",1.473329,0.000000,2.500000,23.131766,1.325996
"2026-06-07 09:50:28",1.477057,0.000000,2.500000,23.098345,1.329351
"2026-06-07 09:50:29",1.473440,0.000000,2.500000,23.064085,1.326096
"2026-06-07 09:50:30",1.467916,0.000000,2.500000,23.078837,1.321124
"2026-06-07 09:50:31",1.469215,0.000000,2.500000,23.116371,1.322294
"2026-06-07 09:50:32",1.470752,0.000000,2.500000,23.109763,1.323677
"2026-06-07 09:50:33",1.472513,0.000000,2.500000,23.104616,1.325262
"2026-06-07 09:50:34",1.474461,0.000000,2.500000,23.055427,1.327015
"2026-06-07 09:50:35",1.474598,0.000000,2.500000,23.055102,1.327138
"2026-06-07 09:50:36",1.477532,0.000000,2.500000,23.070809,1.329779
"2026-06-07 09:50:37",1.469802,0.000000,2.500000,23.062191,1.322822
"2026-06-07 09:50:38",1.472380,0.000000,2.500000,23.057112,1.325142
"2026-06-07 09:50:39",1.470958,0.000000,2.500000,23.091190,1.323862
"2026-06-07 09:50:40",1.469992,0.000000,2.500000,23.120410,1.322993
"2026-06-07 09:50:41",1.471670,0.000000,2.500000,23.103456,1.324503
"2026-06-07 09:50:42",1.464486,0.000000,2.500000,23.120066,1.318038
"2026-06-07 09:50:43",1.465843,0.000000,2.500000,23.099335,1.319259
"2026-06-07 09:50:44",1.470563,0.000000,2.500000,23.093255,1.323507
"2026-06-07 09:50:45",1.466987,0.000000,2.500000,23.082677,1.320288
"2026-06-07 09:50:46",1.464812,0.000000,2.500000,23.124550,1.318331
"2026-06-07 09:50:47",1.467327,0.000000,2.500000,23.111906,1.320594
"2026-06-07 09:50:48",1.464901,0.000000,2.500000,23.070585,1.318411
"2026-06-07 09:50:49",1.468888,0.000000,2.500000,23.047404,1.321999
"2026-06-07 09:50:50",1.463715,0.000000,2.500000,23.046202,1.317343
"2026-06-07 09:50:51",1.465437,0.000000,2.500000,23.087205,1.318894
"2026-06-07 09:50:52",1.458709,0.000000,2.500000,23.095037,1.312838
"2026-06-07 09:50:53",1.455449,0.000000,2.500000,23.099390,1.309904
"2026-06-07 09:50:54",1.447634,0.000000,2.500000,23.147464,1.302871
"2026-06-07 09:50:55",1.446107,0.000000,2.500000,23.171033,1.301496
"2026-06-07 09:50:56",1.446950,0.000000,2.500000,23.170592,1.302255
"2026-06-07 09:50:57",1.444059,0.000000,2.500000,23.121833,1.299653
"2026-06-07 09:50:58",1.443153,0.000000,2.500000,23.152812,1.298838
"2026-06-07 09:50:59",1.440123,0.000000,2.500000,23.136184,1.296111
"2026-06-07 09:51:00",1.440690,0.000000,2.500000,23.169451,1.296621
"2026-06-07 09:51:01",1.433219,0.000000,2.500000,23.128702,1.289897
"2026-06-07 09:51:02",1.434309,0.000000,2.500000,23.089237,1.290879
"2026-06-07 09:51:03",1.426983,0.000000,2.500000,23.132501,1.284285
"2026-06-07 09:51:04",1.422969,0.000000,2.500000,23.176109,1.280672
"2026-06-07 09:51:05",1.419139,0.000000,2.500000,23.221975,1.277225
"2026-06-07 09:51:06",1.421205,0.000000,2.500000,23.203647,1.279084
"2026-06-07 09:51:07",1.413507,0.000000,2.500000,23.239638,1.272156
"2026-06-07 09:51:08",1.416192,0.000000,2.500000,23.205706,1.274573
"2026-06-07 09:51:09",1.410169,0.000000,2.500000,23.199589,1.269152
"2026-06-07 09:51:10",1.409882,0.000000,2.500000,23.203582,1.268893
"2026-06-07 09:51:11",1.402074,0.000000,2.500000,23.172561,1.261866
"2026-06-07 09:51:12",1.398034,0.000000,2.500000,23.217866,1.258230
"2026-06-07 09:51:13",1.392343,0.000000,2.500000,23.239574,1.253109
"2026-06-07 09:51:14",1.391408,0.000000,2.500000,23.223422,1.252267
"2026-06-07 09:51:15",1.390887,0.000000,2.500000,23.231750,1.251799
"2026-06-07 09:51:16",1.384339,0.000000,2.500000,23.233209,1.245905
"2026-06-07 09:51:17",1.379713,0.000000,2.500000,23.194936,1.241742
"2026-06-07 09:51:18",1.378939,0.000000,2.500000,23.197420,1.241045
"2026-06-07 09:51:19",1.375179,0.000000,2.500000,23.167071,1.237661
"2026-06-07 09:51:20",1.371679,0.000000,2.500000,23.200070,1.234511
"2026-06-07 09:51:21",1.367830,0.000000,2.500000,23.154959,1.231047
"2026-06-07 09:51:22",1.365908,0.000000,2.500000,23.122653,1.229317
"2026-06-07 09:51:23",1.360046,0.000000,2.500000,23.137159,1.224041
"2026-06-07 09:51:24",1.355469,0.000000,2.500000,23.141205,1.219922
"2026-06-07 09:51:25",1.358694,0.000000,2.500000,23.154747,1.222824
"2026-06-07 09:51:26",1.356581,0.000000,2.500000,23.107929,1.220923
"2026-06-07 09:51:27",1.359293,0.000000,2.500000,23.151471,1.223364
"2026-06-07 09:51:28",1.355005,0.000000,2.500000,23.150325,1.219504
"2026-06-07 09:51:29",1.347379,0.000000,2.500000,23.129148,1.212641
"2026-06-07 09:51:30",1.341175,0.000000,2.500000,23.155899,1.207057
"2026-06-07 09:51:31",1.339456,0.000000,2.500000,23.129997,1.205511
"2026-06-07 09:51:32",1.342708,0.000000,2.500000,23.085491,1.208437
"2026-06-07 09:51:33",1.339894,0.000000,2.500000,23.109260,1.205905
"2026-06-07 09:51:34",1.333302,0.000000,2.500000,23.156777,1.199972
"2026-06-07 09:51:35",1.330449,0.000000,2.500000,23.187275,1.197404
"2026-06-07 09:51:36",1.330556,0.000000,2.500000,23.176107,1.197501
"2026-06-07 09:51:37",1.331590,0.000000,2.500000,23.145406,1.198431
"2026-06-07 09:51:38",1.328325,0.000000,2.500000,23.136209,1.195492
"2026-06-07 09:51:39",1.329374,0.000000,2.500000,23.158314,1.196437
"2026-06-07 09:51:40",1.333232,0.000000,2.500000,23.174744,1.199908
"2026-06-07 09:51:41",1.329853,0.000000,2.500000,23.141161,1.196868
"2026-06-07 09:51:42",1.326123,0.000000,2.500000,23.117256,1.193511
"2026-06-07 09:51:43",1.325003,0.000000,2.500000,23.158475,1.192503
"2026-06-07 09:51:44",1.318865,0.000000,2.500000,23.166643,1.186978
"2026-06-07 09:51:45",1.323366,0.000000,2.500000,23.131275,1.191029
"2026-06-07 09:51:46",1.315885,0.000000,2.500000,23.116725,1.184296
"2026-06-07 09:51:47",1.315419,0.000000,2.500000,23.081241,1.183877
"2026-06-07 09:51:48",1.313677,0.000000,2.500000,23.128891,1.182310
"2026-06-07 09:51:49",1.315023,0.000000,2.500000,23.094687,1.183520
"2026-06-07 09:51:50",1.319409,0.000000,2.500000,23.050642,1.187468
"2026-06-07 09:51:51",1.314804,0.000000,2.500000,23.086439,1.183324
"2026-06-07 09:51:52",1.314329,0.000000,2.500000,23.051488,1.182896
"2026-06-07 09:51:53",1.318795,0.000000,2.500000,23.096167,1.186915
"2026-06-07 09:51:54",1.314335,0.000000,2.500000,23.058758,1.182901
"2026-06-07 09:51:55",1.316241,0.000000,2.500000,23.033730,1.184617
"2026-06-07 09:51:56",1.310185,0.000000,2.500000,23.076648,1.179166
"2026-06-07 09:51:57",1.309481,0.000000,2.500000,23.054727,1.178533
"2026-06-07 09:51:58",1.304482,0.000000,2.500000,23.033833,1.174034
"2026-06-07 09:51:59",1.305593,0.000000,2.500000,23.037912,1.175034
