"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-28 13:36:28",0.549319,19.631270,2.500000,24.088693,0.439455
"2026-08-28 13:36:29",0.569290,19.512902,2.500000,24.057954,0.455432
"2026-08-28 13:36:30",0.596360,19.291423,2.500000,24.082291,0.477088
"2026-08-28 13:36:31",0.618298,19.171344,2.500000,24.048415,0.494638
"2026-08-28 13:36:32",0.647928,19.042264,2.500000,24.000263,0.518342
"2026-08-28 13:36:33",0.658875,18.806537,2.500000,23.977823,0.527100
"2026-08-28 13:36:34",0.676348,18.630745,2.500000,24.005329,0.541079
"2026-08-28 13:36:35",0.705821,18.359388,2.500000,24.030183,0.564657
"2026-08-28 13:36:36",0.720037,18.123689,2.500000,24.028961,0.576030
"2026-08-28 13:36:37",0.742408,17.825058,2.500000,24.055756,0.593926
"2026-08-28 13:36:38",0.768169,17.710241,2.500000,24.063540,0.614535
"2026-08-28 13:36:39",0.791978,17.480730,2.500000,24.058057,0.633583
"2026-08-28 13:36:40",0.808295,17.217932,2.500000,24.030674,0.646636
"2026-08-28 13:36:41",0.830910,16.929198,2.500000,24.005316,0.664728
"2026-08-28 13:36:42",0.852919,16.702423,2.500000,23.988482,0.682336
"2026-08-28 13:36:43",0.881984,16.558015,2.500000,23.939194,0.705587
"2026-08-28 13:36:44",0.898006,16.284906,2.500000,23.896559,0.718404
"2026-08-28 13:36:45",0.919477,16.174665,2.500000,23.902377,0.735581
"2026-08-28 13:36:46",0.942032,15.903355,2.500000,23.901096,0.753626
"2026-08-28 13:36:47",0.971606,15.669747,2.500000,23.944706,0.777285
"2026-08-28 13:36:48",0.984944,15.437279,2.500000,23.929498,0.787955
"2026-08-28 13:36:49",1.007872,15.227931,2.500000,23.909265,0.806297
"2026-08-28 13:36:50",1.031581,14.949397,2.500000,23.939410,0.825265
"2026-08-28 13:36:51",1.047287,14.745653,2.500000,23.951649,0.837829
"2026-08-28 13:36:52",1.072708,14.545084,2.500000,23.941910,0.858166
"2026-08-28 13:36:53",1.094314,14.341883,2.500000,23.975882,0.875452
"2026-08-28 13:36:54",1.118667,14.062270,2.500000,23.931173,0.894933
"2026-08-28 13:36:55",1.134945,13.921196,2.500000,23.973384,0.907956
"2026-08-28 13:36:56",1.164665,13.767631,2.500000,23.957411,0.931732
"2026-08-28 13:36:57",1.189841,13.477012,2.500000,23.978750,0.951872
"2026-08-28 13:36:58",1.214261,13.241027,2.500000,24.012505,0.971409
"2026-08-28 13:36:59",1.237902,13.107527,2.500000,24.038006,0.990322
"2026-08-28 13:37:00",1.238239,13.014871,2.500000,24.012488,1.052503
"2026-08-28 13:37:01",1.237097,12.964409,2.500000,24.000682,1.051532
"2026-08-28 13:37:02",1.234740,12.835640,2.500000,24.033237,1.049529
"2026-08-28 13:37:03",1.231561,12.733343,2.500000,24.079101,1.046827
"2026-08-28 13:37:04",1.236821,12.584409,2.500000,24.039542,1.051298
"2026-08-28 13:37:05",1.240718,12.467066,2.500000,23.991790,1.054610
"2026-08-28 13:37:06",1.248685,12.329702,2.500000,23.950742,1.061382
"2026-08-28 13:37:07",1.257808,12.273941,2.500000,23.914582,1.069137
"2026-08-28 13:37:08",1.262986,12.130488,2.500000,23.936236,1.073538
"2026-08-28 13:37:09",1.268752,12.051344,2.500000,23.905077,1.078439
"2026-08-28 13:37:10",1.274892,11.927731,2.500000,23.885074,1.083658
"2026-08-28 13:37:11",1.282370,11.811690,2.500000,23.919480,1.090015
"2026-08-28 13:37:12",1.279840,11.675550,2.500000,23.936258,1.087864
"2026-08-28 13:37:13",1.277081,11.614087,2.500000,23.961233,1.085519
"2026-08-28 13:37:14",1.286050,11.499102,2.500000,23.990460,1.093143
"2026-08-28 13:37:15",1.294308,11.400990,2.500000,24.029484,1.100161
"2026-08-28 13:37:16",1.291648,11.258976,2.500000,23.997808,1.097901
"2026-08-28 13:37:17",1.297794,11.198811,2.500000,24.026092,1.103125
"2026-08-28 13:37:18",1.301799,11.122087,2.500000,23.986317,1.106529
"2026-08-28 13:37:19",1.304890,11.018275,2.500000,24.030795,1.109157
"2026-08-28 13:37:20",1.311443,10.946179,2.500000,24.067200,1.114726
"2026-08-28 13:37:21",1.309711,10.847068,2.500000,24.043276,1.113254
"2026-08-28 13:37:22",1.307989,10.720781,2.500000,24.016688,1.111790
"2026-08-28 13:37:23",1.307396,10.582026,2.500000,24.024029,1.111286
"2026-08-28 13:37:24",1.304330,10.493455,2.500000,23.978134,1.108681
"2026-08-28 13:37:25",1.304715,10.396716,2.500000,24.005781,1.109007
"2026-08-28 13:37:26",1.300625,10.319822,2.500000,23.996456,1.105531
"2026-08-28 13:37:27",1.307525,10.233338,2.500000,23.988347,1.111396
"2026-08-28 13:37:28",1.314114,10.124294,2.500000,23.946019,1.116996
"2026-08-28 13:37:29",1.316363,10.053532,2.500000,23.955944,1.118908
"2026-08-28 13:37:30",1.316958,9.904787,2.500000,23.952550,1.119414
"2026-08-28 13:37:31",1.325841,9.772395,2.500000,23.960157,1.126965
"2026-08-28 13:37:32",1.330687,9.681101,2.500000,23.913428,1.131084
"2026-08-28 13:37:33",1.332597,9.563553,2.500000,23.867181,1.132707
"2026-08-28 13:37:34",1.332273,9.443177,2.500000,23.915678,1.132432
"2026-08-28 13:37:35",1.332911,9.299164,2.500000,23.944898,1.132974
"2026-08-28 13:37:36",1.335901,9.181592,2.500000,23.984626,1.135516
"2026-08-28 13:37:37",1.344376,9.120707,2.500000,23.967831,1.142719
"2026-08-28 13:37:38",1.354353,9.022254,2.500000,23.993149,1.151200
"2026-08-28 13:37:39",1.361530,8.938383,2.500000,23.979650,1.157300
"2026-08-28 13:37:40",1.362137,8.834738,2.500000,23.947514,1.157816
"2026-08-28 13:37:41",1.364199,8.692998,2.500000,23.938237,1.159569
"2026-08-28 13:37:42",1.367231,8.569529,2.500000,23.936326,1.162147
"2026-08-28 13:37:43",1.372575,8.438362,2.500000,23.952130,1.166688
"2026-08-28 13:37:44",1.370849,8.379150,2.500000,23.926487,1.165221
"2026-08-28 13:37:45",1.380301,8.237158,2.500000,23.930937,1.173256
"2026-08-28 13:37:46",1.382796,8.156686,2.500000,23.881964,1.175377
"2026-08-28 13:37:47",1.389382,8.070982,2.500000,23.864699,1.180975
"2026-08-28 13:37:48",1.385688,7.925110,2.500000,23.914308,1.177834
"2026-08-28 13:37:49",1.381754,7.853548,2.500000,23.910927,1.174491
"2026-08-28 13:37:50",1.391454,7.761685,2.500000,23.915037,1.182736
"2026-08-28 13:37:51",1.389429,7.672925,2.500000,23.934533,1.181015
"2026-08-28 13:37:52",1.394890,7.601388,2.500000,23.887334,1.185656
"2026-08-28 13:37:53",1.395519,7.487642,2.500000,23.923305,1.186191
"2026-08-28 13:37:54",1.397281,7.364229,2.500000,23.896664,1.187689
"2026-08-28 13:37:55",1.395692,7.234681,2.500000,23.934675,1.186338
"2026-08-28 13:37:56",1.398126,7.135146,2.500000,23.948078,1.188407
"2026-08-28 13:37:57",1.405479,7.023503,2.500000,23.934640,1.194657
"2026-08-28 13:37:58",1.411688,6.916633,2.500000,23.884948,1.199935
"2026-08-28 13:37:59",1.417059,6.816845,2.500000,23.874854,1.204500
"2026-08-28 13:38:00",1.416213,6.728402,2.500000,23.894554,1.203781
"2026-08-28 13:38:01",1.414771,6.662353,2.500000,23.927616,1.202555
"2026-08-28 13:38:02",1.421543,6.570082,2.500000,23.941474,1.208312
"2026-08-28 13:38:03",1.426973,6.495407,2.500000,23.933091,1.212927
"2026-08-28 13:38:04",1.426345,6.407593,2.500000,23.927667,1.212393
"2026-08-28 13:38:05",1.432013,6.335234,2.500000,23.947878,1.217211
"2026-08-28 13:38:06",1.431249,6.194230,2.500000,23.912702,1.216562
"2026-08-28 13:38:07",1.431964,6.118222,2.500000,23.896523,1.217170
"2026-08-28 13:38:08",1.426986,6.042743,2.500000,23.933606,1.212938
"2026-08-28 13:38:09",1.424572,5.947053,2.500000,23.924755,1.210886
"2026-08-28 13:38:10",1.421115,5.799171,2.500000,23.883306,1.207948
"2026-08-28 13:38:11",1.417692,5.714137,2.500000,23.856484,1.205038
"2026-08-28 13:38:12",1.425077,5.589954,2.500000,23.840166,1.211315
"2026-08-28 13:38:13",1.430050,5.446434,2.500000,23.796208,1.215543
"2026-08-28 13:38:14",1.433808,5.333236,2.500000,23.813107,1.218737
"2026-08-28 13:38:15",1.438532,5.260280,2.500000,23.784225,1.222752
"2026-08-28 13:38:16",1.447303,5.170591,2.500000,23.760434,1.230207
"2026-08-28 13:38:17",1.443366,5.119660,2.500000,23.762149,1.226862
"2026-08-28 13:38:18",1.448259,4.985885,2.500000,23.739615,1.231020
"2026-08-28 13:38:19",1.451328,4.877347,2.500000,23.752832,1.233629
"2026-08-28 13:38:20",1.448506,4.826100,2.500000,23.730921,1.231230
"2026-08-28 13:38:21",1.457107,4.690243,2.500000,23.690253,1.238541
"2026-08-28 13:38:22",1.467002,4.593203,2.500000,23.654376,1.246951
"2026-08-28 13:38:23",1.463426,4.461991,2.500000,23.694099,1.243912
"2026-08-28 13:38:24",1.468895,4.396557,2.500000,23.648701,1.248561
"2026-08-28 13:38:25",1.465430,4.313283,2.500000,23.659954,1.245615
"2026-08-28 13:38:26",1.472592,4.248612,2.500000,23.694366,1.251703
"2026-08-28 13:38:27",1.478087,4.153705,2.500000,23.702497,1.256374
"2026-08-28 13:38:28",1.481182,4.035035,2.500000,23.735829,1.259005
"2026-08-28 13:38:29",1.489774,3.931028,2.500000,23.782714,1.266308
"2026-08-28 13:38:30",1.497841,3.874572,2.500000,23.747260,1.273165
"2026-08-28 13:38:31",1.493805,3.736674,2.500000,23.772382,1.269735
"2026-08-28 13:38:32",1.502074,3.678539,2.500000,23.796258,1.276763
"2026-08-28 13:38:33",1.505106,3.604944,2.500000,23.748792,1.279340
"2026-08-28 13:38:34",1.500220,3.512566,2.500000,23.725997,1.275187
"2026-08-28 13:38:35",1.501477,3.452973,2.500000,23.730991,1.276255
"2026-08-28 13:38:36",1.504588,3.385081,2.500000,23.766974,1.278900
"2026-08-28 13:38:37",1.501508,3.245855,2.500000,23.772301,1.276282
"2026-08-28 13:38:38",1.503349,3.168456,2.500000,23.801196,1.277847
"2026-08-28 13:38:39",1.508117,3.081880,2.500000,23.816722,1.281899
"2026-08-28 13:38:40",1.513097,2.974735,2.500000,23.833385,1.286132
"2026-08-28 13:38:41",1.515487,2.914253,2.500000,23.857836,1.288164
"2026-08-28 13:38:42",1.512802,2.829439,2.500000,23.890949,1.285881
"2026-08-28 13:38:43",1.510250,2.750298,2.500000,23.926708,1.283712
"2026-08-28 13:38:44",1.505257,2.684494,2.500000,23.958384,1.279469
"2026-08-28 13:38:45",1.502400,2.563102,2.500000,23.989502,1.277040
"2026-08-28 13:38:46",1.510233,2.512770,2.500000,24.008964,1.283698
"2026-08-28 13:38:47",1.518518,2.405814,2.500000,24.042495,1.290740
"2026-08-28 13:38:48",1.517392,2.293076,2.500000,24.061277,1.289783
"2026-08-28 13:38:49",1.513720,2.222965,2.500000,24.099435,1.286662
"2026-08-28 13:38:50",1.515093,2.170203,2.500000,24.140771,1.287829
"2026-08-28 13:38:51",1.515102,2.109302,2.500000,24.092560,1.287837
"2026-08-28 13:38:52",1.514970,2.016814,2.500000,24.083728,1.287725
"2026-08-28 13:38:53",1.514888,1.906558,2.500000,24.039373,1.287655
"2026-08-28 13:38:54",1.512804,1.787304,2.500000,23.998930,1.285883
"2026-08-28 13:38:55",1.511496,1.661190,2.500000,23.963354,1.284772
"2026-08-28 13:38:56",1.512831,1.579033,2.500000,23.970712,1.285906
"2026-08-28 13:38:57",1.519721,1.505245,2.500000,24.001793,1.291763
"2026-08-28 13:38:58",1.517733,1.403311,2.500000,23.996895,1.290073
"2026-08-28 13:38:59",1.516837,1.263247,2.500000,24.000138,1.289311
"2026-08-28 13:39:00",1.518542,1.200403,2.500000,23.991993,1.366688
"2026-08-28 13:39:01",1.520333,1.107206,2.500000,23.996322,1.368299
"2026-08-28 13:39:02",1.513878,1.022190,2.500000,23.983429,1.362490
"2026-08-28 13:39:03",1.509842,0.967347,2.500000,23.991113,1.358858
"2026-08-28 13:39:04",1.513490,0.881492,2.500000,23.943860,1.362141
"2026-08-28 13:39:05",1.512710,0.857098,2.500000,23.993410,1.361439
"2026-08-28 13:39:06",1.514859,0.808816,2.500000,24.017719,1.363373
"2026-08-28 13:39:07",1.511198,0.778130,2.500000,23.983251,1.360079
"2026-08-28 13:39:08",1.511194,0.732219,2.500000,24.018924,1.360074
"2026-08-28 13:39:09",1.509916,0.693001,2.500000,23.986138,1.358924
"2026-08-28 13:39:10",1.504410,0.629158,2.500000,23.964067,1.353969
"2026-08-28 13:39:11",1.503032,0.581501,2.500000,23.986757,1.352728
"2026-08-28 13:39:12",1.506873,0.511933,2.500000,23.940077,1.356185
"2026-08-28 13:39:13",1.509937,0.451640,2.500000,23.976038,1.358944
"2026-08-28 13:39:14",1.509420,0.401018,2.500000,23.997028,1.358478
"2026-08-28 13:39:15",1.513218,0.369900,2.500000,23.985695,1.361897
"2026-08-28 13:39:16",1.515931,0.328833,2.500000,23.980887,1.364338
"2026-08-28 13:39:17",1.518895,0.283031,2.500000,23.982155,1.367006
"2026-08-28 13:39:18",1.513640,0.262003,2.500000,23.936003,1.362276
"2026-08-28 13:39:19",1.511756,0.173820,2.500000,23.886300,1.360580
"2026-08-28 13:39:20",1.507369,0.095054,2.500000,23.873700,1.356632
"2026-08-28 13:39:21",1.501506,0.046719,2.500000,23.893604,1.351355
"2026-08-28 13:39:22",1.500927,0.000000,2.500000,23.885257,1.350835
"2026-08-28 13:39:23",1.496920,0.000000,2.500000,23.871714,1.347228
"2026-08-28 13:39:24",1.489353,0.000000,2.500000,23.847349,1.340418
"2026-08-28 13:39:25",1.487365,0.000000,2.500000,23.855302,1.338629
"2026-08-28 13:39:26",1.484923,0.000000,2.500000,23.838785,1.336431
"2026-08-28 13:39:27",1.486215,0.000000,2.500000,23.881308,1.337594
"2026-08-28 13:39:28",1.483092,0.000000,2.500000,23.861435,1.334783
"2026-08-28 13:39:29",1.483498,0.000000,2.500000,23.909523,1.335148
"2026-08-28 13:39:30",1.482216,0.000000,2.500000,23.878214,1.333995
"2026-08-28 13:39:31",1.475170,0.000000,2.500000,23.918634,1.327653
"2026-08-28 13:39:32",1.478202,0.000000,2.500000,23.901199,1.330382
"2026-08-28 13:39:33",1.475098,0.000000,2.500000,23.854354,1.327588
"2026-08-28 13:39:34",1.471881,0.000000,2.500000,23.850587,1.324693
"2026-08-28 13:39:35",1.465261,0.000000,2.500000,23.898079,1.318735
"2026-08-28 13:39:36",1.469104,0.000000,2.500000,23.873131,1.322194
"2026-08-28 13:39:37",1.467689,0.000000,2.500000,23.863894,1.320920
"2026-08-28 13:39:38",1.471824,0.000000,2.500000,23.853261,1.324642
"2026-08-28 13:39:39",1.464924,0.000000,2.500000,23.834849,1.318431
"2026-08-28 13:39:40",1.460283,0.000000,2.500000,23.818080,1.314255
"2026-08-28 13:39:41",1.462684,0.000000,2.500000,23.796190,1.316415
"2026-08-28 13:39:42",1.466503,0.000000,2.500000,23.824769,1.319852
"2026-08-28 13:39:43",1.460052,0.000000,2.500000,23.801275,1.314047
"2026-08-28 13:39:44",1.454326,0.000000,2.500000,23.780911,1.308894
"2026-08-28 13:39:45",1.452728,0.000000,2.500000,23.751581,1.307455
"2026-08-28 13:39:46",1.448162,0.000000,2.500000,23.719213,1.303345
"2026-08-28 13:39:47",1.445962,0.000000,2.500000,23.755164,1.301366
"2026-08-28 13:39:48",1.450940,0.000000,2.500000,23.783058,1.305846
"2026-08-28 13:39:49",1.455049,0.000000,2.500000,23.764288,1.309544
"2026-08-28 13:39:50",1.455338,0.000000,2.500000,23.787358,1.309804
"2026-08-28 13:39:51",1.453752,0.000000,2.500000,23.796872,1.308377
"2026-08-28 13:39:52",1.450643,0.000000,2.500000,23.766659,1.305578
"2026-08-28 13:39:53",1.452762,0.000000,2.500000,23.756233,1.307485
"2026-08-28 13:39:54",1.455811,0.000000,2.500000,23.716564,1.310230
"2026-08-28 13:39:55",1.456324,0.000000,2.500000,23.695653,1.310692
"2026-08-28 13:39:56",1.455503,0.000000,2.500000,23.662486,1.309953
"2026-08-28 13:39:57",1.457149,0.000000,2.500000,23.664753,1.311434
"2026-08-28 13:39:58",1.453908,0.000000,2.500000,23.684574,1.308518
"2026-08-28 13:39:59",1.453451,0.000000,2.500000,23.726828,1.308106
"2026-08-28 13:40:00",1.445934,0.000000,2.500000,23.752799,1.301341
"2026-08-28 13:40:01",1.445736,0.000000,2.500000,23.739439,1.301162
"2026-08-28 13:40:02",1.447236,0.000000,2.500000,23.731328,1.302513
"2026-08-28 13:40:03",1.442844,0.000000,2.500000,23.728579,1.298560
"2026-08-28 13:40:04",1.436604,0.000000,2.500000,23.765141,1.292944
"2026-08-28 13:40:05",1.438756,0.000000,2.500000,23.793615,1.294880
"2026-08-28 13:40:06",1.431700,0.000000,2.500000,23.773232,1.288530
"2026-08-28 13:40:07",1.435885,0.000000,2.500000,23.725169,1.292297
"2026-08-28 13:40:08",1.439193,0.000000,2.500000,23.717858,1.295274
"2026-08-28 13:40:09",1.432461,0.000000,2.500000,23.734598,1.289215
"2026-08-28 13:40:10",1.431692,0.000000,2.500000,23.747703,1.288523
"2026-08-28 13:40:11",1.429603,0.000000,2.500000,23.722908,1.286642
"2026-08-28 13:40:12",1.432989,0.000000,2.500000,23.757179,1.289690
"2026-08-28 13:40:13",1.425733,0.000000,2.500000,23.742252,1.283160
"2026-08-28 13:40:14",1.427219,0.000000,2.500000,23.696816,1.284497
"2026-08-28 13:40:15",1.421768,0.000000,2.500000,23.737293,1.279591
"2026-08-28 13:40:16",1.418172,0.000000,2.500000,23.753847,1.276355
"2026-08-28 13:40:17",1.411447,0.000000,2.500000,23.766947,1.270302
"2026-08-28 13:40:18",1.410622,0.000000,2.500000,23.753638,1.269560
"2026-08-28 13:40:19",1.406996,0.000000,2.500000,23.751328,1.266296
"2026-08-28 13:40:20",1.401982,0.000000,2.500000,23.715516,1.261783
"2026-08-28 13:40:21",1.398623,0.000000,2.500000,23.722746,1.258761
"2026-08-28 13:40:22",1.400382,0.000000,2.500000,23.744418,1.260344
"2026-08-28 13:40:23",1.393596,0.000000,2.500000,23.742535,1.254236
"2026-08-28 13:40:24",1.393387,0.000000,2.500000,23.779740,1.254049
"2026-08-28 13:40:25",1.394342,0.000000,2.500000,23.744263,1.254908
"2026-08-28 13:40:26",1.389494,0.000000,2.500000,23.759896,1.250545
"2026-08-28 13:40:27",1.384464,0.000000,2.500000,23.790281,1.246018
"2026-08-28 13:40:28",1.381056,0.000000,2.500000,23.835881,1.242950
"2026-08-28 13:40:29",1.373655,0.000000,2.500000,23.863786,1.236289
"2026-08-28 13:40:30",1.367243,0.000000,2.500000,23.823924,1.230519
"2026-08-28 13:40:31",1.360000,0.000000,2.500000,23.869981,1.224000
"2026-08-28 13:40:32",1.356059,0.000000,2.500000,23.913080,1.220453
"2026-08-28 13:40:33",1.356075,0.000000,2.500000,23.916028,1.220467
"2026-08-28 13:40:34",1.351591,0.000000,2.500000,23.895079,1.216432
"2026-08-28 13:40:35",1.348291,0.000000,2.500000,23.914944,1.213462
"2026-08-28 13:40:36",1.350435,0.000000,2.500000,23.879962,1.215392
"2026-08-28 13:40:37",1.351843,0.000000,2.500000,23.910641,1.216658
"2026-08-28 13:40:38",1.349221,0.000000,2.500000,23.935525,1.214299
"2026-08-28 13:40:39",1.347855,0.000000,2.500000,23.894031,1.213069
"2026-08-28 13:40:40",1.351226,0.000000,2.500000,23.934055,1.216104
"2026-08-28 13:40:41",1.344990,0.000000,2.500000,23.890448,1.210491
"2026-08-28 13:40:42",1.346404,0.000000,2.500000,23.916831,1.211764
"2026-08-28 13:40:43",1.343810,0.000000,2.500000,23.869597,1.209429
"2026-08-28 13:40:44",1.336178,0.000000,2.500000,23.898965,1.202560
"2026-08-28 13:40:45",1.328915,0.000000,2.500000,23.923071,1.196024
"2026-08-28 13:40:46",1.321980,0.000000,2.500000,23.946052,1.189782
"2026-08-28 13:40:47",1.323153,0.000000,2.500000,23.950371,1.190838
"2026-08-28 13:40:48",1.324985,0.000000,2.500000,23.997047,1.192487
"2026-08-28 13:40:49",1.328154,0.000000,2.500000,24.009290,1.195338
"2026-08-28 13:40:50",1.330066,0.000000,2.500000,24.054291,1.197059
"2026-08-28 13:40:51",1.324497,0.000000,2.500000,24.076107,1.192048
"2026-08-28 13:40:52",1.327164,0.000000,2.500000,24.041210,1.194448
"2026-08-28 13:40:53",1.327727,0.000000,2.500000,24.035073,1.194955
"2026-08-28 13:40:54",1.320369,0.000000,2.500000,24.073957,1.188332
"2026-08-28 13:40:55",1.318671,0.000000,2.500000,24.083565,1.186804
"2026-08-28 13:40:56",1.313009,0.000000,2.500000,24.098925,1.181708
"2026-08-28 13:40:57",1.305113,0.000000,2.500000,24.083068,1.174602
"2026-08-28 13:40:58",1.307550,0.000000,2.500000,24.126063,1.176795
"2026-08-28 13:40:59",1.301974,0.000000,2.500000,24.157628,1.171777
