"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-10 14:20:45",0.940862,15.546816,2.500000,23.762871,0.752689
"2026-07-10 14:20:46",0.963454,15.322811,2.500000,23.794148,0.770763
"2026-07-10 14:20:47",0.977958,15.029835,2.500000,23.797141,0.782366
"2026-07-10 14:20:48",1.000378,14.743900,2.500000,23.761934,0.800302
"2026-07-10 14:20:49",1.019171,14.546618,2.500000,23.715258,0.815337
"2026-07-10 14:20:50",1.042936,14.281141,2.500000,23.703584,0.834349
"2026-07-10 14:20:51",1.071672,14.021423,2.500000,23.698510,0.857338
"2026-07-10 14:20:52",1.098374,13.722642,2.500000,23.735867,0.878699
"2026-07-10 14:20:53",1.120087,13.568491,2.500000,23.696581,0.896070
"2026-07-10 14:20:54",1.138374,13.437696,2.500000,23.666157,0.910699
"2026-07-10 14:20:55",1.167858,13.261623,2.500000,23.706947,0.934287
"2026-07-10 14:20:56",1.182199,13.008009,2.500000,23.678137,0.945759
"2026-07-10 14:20:57",1.204177,12.793489,2.500000,23.663186,0.963341
"2026-07-10 14:20:58",1.226564,12.616689,2.500000,23.687121,0.981251
"2026-07-10 14:20:59",1.251344,12.357690,2.500000,23.677062,1.001075
"2026-07-10 14:21:00",1.253941,12.253903,2.500000,23.704927,1.065850
"2026-07-10 14:21:01",1.253992,12.203103,2.500000,23.730306,1.065893
"2026-07-10 14:21:02",1.257193,12.125048,2.500000,23.743745,1.068614
"2026-07-10 14:21:03",1.265455,11.987657,2.500000,23.733017,1.075637
"2026-07-10 14:21:04",1.269329,11.917457,2.500000,23.759195,1.078930
"2026-07-10 14:21:05",1.270389,11.797694,2.500000,23.800846,1.079830
"2026-07-10 14:21:06",1.265524,11.694561,2.500000,23.772469,1.075695
"2026-07-10 14:21:07",1.272088,11.630944,2.500000,23.783176,1.081275
"2026-07-10 14:21:08",1.279537,11.510087,2.500000,23.737560,1.087607
"2026-07-10 14:21:09",1.282150,11.406652,2.500000,23.700697,1.089828
"2026-07-10 14:21:10",1.289323,11.341407,2.500000,23.710087,1.095925
"2026-07-10 14:21:11",1.294796,11.234028,2.500000,23.753165,1.100576
"2026-07-10 14:21:12",1.299941,11.100066,2.500000,23.752614,1.104950
"2026-07-10 14:21:13",1.301728,10.981807,2.500000,23.707899,1.106469
"2026-07-10 14:21:14",1.304806,10.858405,2.500000,23.669238,1.109085
"2026-07-10 14:21:15",1.304998,10.754743,2.500000,23.658981,1.109248
"2026-07-10 14:21:16",1.308430,10.615754,2.500000,23.622843,1.112166
"2026-07-10 14:21:17",1.312382,10.494089,2.500000,23.590092,1.115525
"2026-07-10 14:21:18",1.321265,10.347648,2.500000,23.579161,1.123075
"2026-07-10 14:21:19",1.326433,10.198811,2.500000,23.624149,1.127468
"2026-07-10 14:21:20",1.326636,10.125338,2.500000,23.627294,1.127640
"2026-07-10 14:21:21",1.323607,10.051244,2.500000,23.627132,1.125066
"2026-07-10 14:21:22",1.328603,9.909431,2.500000,23.634149,1.129312
"2026-07-10 14:21:23",1.331854,9.853027,2.500000,23.667057,1.132076
"2026-07-10 14:21:24",1.333150,9.767655,2.500000,23.667637,1.133178
"2026-07-10 14:21:25",1.336476,9.654243,2.500000,23.700880,1.136005
"2026-07-10 14:21:26",1.337723,9.542650,2.500000,23.688114,1.137065
"2026-07-10 14:21:27",1.340953,9.423297,2.500000,23.712014,1.139810
"2026-07-10 14:21:28",1.338069,9.289206,2.500000,23.732335,1.137359
"2026-07-10 14:21:29",1.336424,9.201103,2.500000,23.762307,1.135960
"2026-07-10 14:21:30",1.332397,9.133936,2.500000,23.800742,1.132538
"2026-07-10 14:21:31",1.331862,9.008341,2.500000,23.766623,1.132082
"2026-07-10 14:21:32",1.328182,8.868119,2.500000,23.754146,1.128955
"2026-07-10 14:21:33",1.331589,8.770183,2.500000,23.798019,1.131850
"2026-07-10 14:21:34",1.327581,8.627789,2.500000,23.810711,1.128444
"2026-07-10 14:21:35",1.332115,8.510718,2.500000,23.793874,1.132297
"2026-07-10 14:21:36",1.336979,8.389119,2.500000,23.839158,1.136432
"2026-07-10 14:21:37",1.338756,8.273802,2.500000,23.797477,1.137943
"2026-07-10 14:21:38",1.338951,8.153046,2.500000,23.755531,1.138108
"2026-07-10 14:21:39",1.334423,8.076892,2.500000,23.779777,1.134259
"2026-07-10 14:21:40",1.343951,7.997141,2.500000,23.768681,1.142358
"2026-07-10 14:21:41",1.339048,7.853935,2.500000,23.749935,1.138191
"2026-07-10 14:21:42",1.345398,7.762889,2.500000,23.778856,1.143588
"2026-07-10 14:21:43",1.347247,7.659420,2.500000,23.743140,1.145160
"2026-07-10 14:21:44",1.342957,7.537433,2.500000,23.757738,1.141514
"2026-07-10 14:21:45",1.352169,7.476629,2.500000,23.776939,1.149344
"2026-07-10 14:21:46",1.355135,7.364590,2.500000,23.810501,1.151864
"2026-07-10 14:21:47",1.363466,7.224136,2.500000,23.776748,1.158946
"2026-07-10 14:21:48",1.369078,7.166742,2.500000,23.812062,1.163716
"2026-07-10 14:21:49",1.371276,7.043714,2.500000,23.841110,1.165585
"2026-07-10 14:21:50",1.366584,6.978186,2.500000,23.801139,1.161596
"2026-07-10 14:21:51",1.372264,6.862372,2.500000,23.756250,1.166424
"2026-07-10 14:21:52",1.381951,6.730996,2.500000,23.770744,1.174658
"2026-07-10 14:21:53",1.380234,6.610963,2.500000,23.751668,1.173198
"2026-07-10 14:21:54",1.376639,6.520764,2.500000,23.753835,1.170144
"2026-07-10 14:21:55",1.377297,6.432170,2.500000,23.753749,1.170702
"2026-07-10 14:21:56",1.379351,6.333485,2.500000,23.793509,1.172448
"2026-07-10 14:21:57",1.374356,6.254769,2.500000,23.832534,1.168202
"2026-07-10 14:21:58",1.374046,6.189460,2.500000,23.832503,1.167939
"2026-07-10 14:21:59",1.381012,6.078328,2.500000,23.807999,1.173860
"2026-07-10 14:22:00",1.379215,5.928530,2.500000,23.799121,1.172333
"2026-07-10 14:22:01",1.384393,5.790251,2.500000,23.801353,1.176734
"2026-07-10 14:22:02",1.382930,5.707900,2.500000,23.822954,1.175490
"2026-07-10 14:22:03",1.391411,5.623118,2.500000,23.795308,1.182699
"2026-07-10 14:22:04",1.398655,5.489144,2.500000,23.795059,1.188856
"2026-07-10 14:22:05",1.405201,5.380528,2.500000,23.841977,1.194420
"2026-07-10 14:22:06",1.400387,5.309478,2.500000,23.822745,1.190329
"2026-07-10 14:22:07",1.409997,5.220870,2.500000,23.784672,1.198497
"2026-07-10 14:22:08",1.415041,5.121627,2.500000,23.736726,1.202785
"2026-07-10 14:22:09",1.416176,5.056429,2.500000,23.755815,1.203750
"2026-07-10 14:22:10",1.414230,4.953786,2.500000,23.751203,1.202095
"2026-07-10 14:22:11",1.417073,4.889823,2.500000,23.781755,1.204512
"2026-07-10 14:22:12",1.424324,4.837081,2.500000,23.741133,1.210676
"2026-07-10 14:22:13",1.422024,4.691673,2.500000,23.725970,1.208720
"2026-07-10 14:22:14",1.429489,4.607707,2.500000,23.751871,1.215066
"2026-07-10 14:22:15",1.436376,4.458393,2.500000,23.728143,1.220920
"2026-07-10 14:22:16",1.434098,4.350753,2.500000,23.755003,1.218983
"2026-07-10 14:22:17",1.433405,4.238498,2.500000,23.741183,1.218394
"2026-07-10 14:22:18",1.434947,4.184539,2.500000,23.691956,1.219705
"2026-07-10 14:22:19",1.434354,4.077435,2.500000,23.692739,1.219201
"2026-07-10 14:22:20",1.433836,3.973285,2.500000,23.667538,1.218760
"2026-07-10 14:22:21",1.434319,3.894586,2.500000,23.695368,1.219171
"2026-07-10 14:22:22",1.430002,3.746286,2.500000,23.680812,1.215502
"2026-07-10 14:22:23",1.430524,3.632746,2.500000,23.728621,1.215945
"2026-07-10 14:22:24",1.432394,3.521159,2.500000,23.725011,1.217535
"2026-07-10 14:22:25",1.432607,3.387715,2.500000,23.714681,1.217716
"2026-07-10 14:22:26",1.432457,3.254113,2.500000,23.748634,1.217589
"2026-07-10 14:22:27",1.430637,3.154186,2.500000,23.711504,1.216041
"2026-07-10 14:22:28",1.439895,3.067151,2.500000,23.745581,1.223911
"2026-07-10 14:22:29",1.440311,2.920284,2.500000,23.726564,1.224265
"2026-07-10 14:22:30",1.447916,2.790622,2.500000,23.751883,1.230728
"2026-07-10 14:22:31",1.447714,2.728566,2.500000,23.763359,1.230557
"2026-07-10 14:22:32",1.454294,2.667709,2.500000,23.717627,1.236150
"2026-07-10 14:22:33",1.453978,2.582310,2.500000,23.750120,1.235882
"2026-07-10 14:22:34",1.454383,2.485671,2.500000,23.753835,1.236225
"2026-07-10 14:22:35",1.451859,2.423966,2.500000,23.801053,1.234081
"2026-07-10 14:22:36",1.457949,2.282144,2.500000,23.761941,1.239256
"2026-07-10 14:22:37",1.455603,2.157714,2.500000,23.758690,1.237262
"2026-07-10 14:22:38",1.461832,2.083620,2.500000,23.778708,1.242557
"2026-07-10 14:22:39",1.468423,1.993999,2.500000,23.760372,1.248160
"2026-07-10 14:22:40",1.463978,1.918089,2.500000,23.772033,1.244381
"2026-07-10 14:22:41",1.460080,1.851952,2.500000,23.773210,1.241068
"2026-07-10 14:22:42",1.461559,1.716330,2.500000,23.817519,1.242325
"2026-07-10 14:22:43",1.465547,1.576774,2.500000,23.862823,1.245715
"2026-07-10 14:22:44",1.473148,1.458620,2.500000,23.860315,1.252176
"2026-07-10 14:22:45",1.475182,1.378356,2.500000,23.822349,1.253905
"2026-07-10 14:22:46",1.472055,1.272396,2.500000,23.797804,1.251247
"2026-07-10 14:22:47",1.473561,1.187864,2.500000,23.786140,1.252526
"2026-07-10 14:22:48",1.472194,1.049519,2.500000,23.809752,1.251365
"2026-07-10 14:22:49",1.469575,0.919731,2.500000,23.801138,1.249139
"2026-07-10 14:22:50",1.469890,0.775188,2.500000,23.773114,1.249406
"2026-07-10 14:22:51",1.471345,0.653957,2.500000,23.771277,1.250643
"2026-07-10 14:22:52",1.479323,0.579220,2.500000,23.776518,1.257424
"2026-07-10 14:22:53",1.486360,0.474696,2.500000,23.751067,1.263406
"2026-07-10 14:22:54",1.483804,0.345040,2.500000,23.719448,1.261234
"2026-07-10 14:22:55",1.487993,0.276253,2.500000,23.740376,1.264794
"2026-07-10 14:22:56",1.485434,0.156227,2.500000,23.757664,1.262619
"2026-07-10 14:22:57",1.485548,0.103232,2.500000,23.754702,1.262716
"2026-07-10 14:22:58",1.494689,0.051630,2.500000,23.736428,1.270485
"2026-07-10 14:22:59",1.504417,0.000000,2.500000,23.728621,1.278755
"2026-07-10 14:23:00",1.508880,0.000000,2.500000,23.741109,1.357992
"2026-07-10 14:23:01",1.508341,0.000000,2.500000,23.706772,1.357507
"2026-07-10 14:23:02",1.503867,0.000000,2.500000,23.695259,1.353480
"2026-07-10 14:23:03",1.501379,0.000000,2.500000,23.668161,1.351241
"2026-07-10 14:23:04",1.504607,0.000000,2.500000,23.638068,1.354147
"2026-07-10 14:23:05",1.503490,0.000000,2.500000,23.625819,1.353141
"2026-07-10 14:23:06",1.503893,0.000000,2.500000,23.624714,1.353504
"2026-07-10 14:23:07",1.502442,0.000000,2.500000,23.601135,1.352198
"2026-07-10 14:23:08",1.500385,0.000000,2.500000,23.589881,1.350346
"2026-07-10 14:23:09",1.495875,0.000000,2.500000,23.631095,1.346288
"2026-07-10 14:23:10",1.492156,0.000000,2.500000,23.656314,1.342940
"2026-07-10 14:23:11",1.493205,0.000000,2.500000,23.684256,1.343884
"2026-07-10 14:23:12",1.494975,0.000000,2.500000,23.725260,1.345478
"2026-07-10 14:23:13",1.494785,0.000000,2.500000,23.755850,1.345306
"2026-07-10 14:23:14",1.489520,0.000000,2.500000,23.728883,1.340568
"2026-07-10 14:23:15",1.492419,0.000000,2.500000,23.680609,1.343177
"2026-07-10 14:23:16",1.492114,0.000000,2.500000,23.669106,1.342903
"2026-07-10 14:23:17",1.485639,0.000000,2.500000,23.699287,1.337075
"2026-07-10 14:23:18",1.482006,0.000000,2.500000,23.693395,1.333806
"2026-07-10 14:23:19",1.480464,0.000000,2.500000,23.740575,1.332417
"2026-07-10 14:23:20",1.479995,0.000000,2.500000,23.760329,1.331996
"2026-07-10 14:23:21",1.476598,0.000000,2.500000,23.768420,1.328939
"2026-07-10 14:23:22",1.475585,0.000000,2.500000,23.722200,1.328027
"2026-07-10 14:23:23",1.472549,0.000000,2.500000,23.682849,1.325294
"2026-07-10 14:23:24",1.464766,0.000000,2.500000,23.651108,1.318289
"2026-07-10 14:23:25",1.467164,0.000000,2.500000,23.607903,1.320448
"2026-07-10 14:23:26",1.461104,0.000000,2.500000,23.654464,1.314993
"2026-07-10 14:23:27",1.465545,0.000000,2.500000,23.630451,1.318990
"2026-07-10 14:23:28",1.460682,0.000000,2.500000,23.669622,1.314613
"2026-07-10 14:23:29",1.454073,0.000000,2.500000,23.697053,1.308665
"2026-07-10 14:23:30",1.453079,0.000000,2.500000,23.680744,1.307771
"2026-07-10 14:23:31",1.456476,0.000000,2.500000,23.717379,1.310828
"2026-07-10 14:23:32",1.456029,0.000000,2.500000,23.714897,1.310426
"2026-07-10 14:23:33",1.453751,0.000000,2.500000,23.690758,1.308376
"2026-07-10 14:23:34",1.454577,0.000000,2.500000,23.738473,1.309119
"2026-07-10 14:23:35",1.452820,0.000000,2.500000,23.701203,1.307538
"2026-07-10 14:23:36",1.446609,0.000000,2.500000,23.717376,1.301948
"2026-07-10 14:23:37",1.441246,0.000000,2.500000,23.748128,1.297122
"2026-07-10 14:23:38",1.443927,0.000000,2.500000,23.791970,1.299535
"2026-07-10 14:23:39",1.439612,0.000000,2.500000,23.797187,1.295651
"2026-07-10 14:23:40",1.436202,0.000000,2.500000,23.811879,1.292582
"2026-07-10 14:23:41",1.432512,0.000000,2.500000,23.787685,1.289261
"2026-07-10 14:23:42",1.435445,0.000000,2.500000,23.763030,1.291900
"2026-07-10 14:23:43",1.430710,0.000000,2.500000,23.805844,1.287639
"2026-07-10 14:23:44",1.427620,0.000000,2.500000,23.830399,1.284858
"2026-07-10 14:23:45",1.427878,0.000000,2.500000,23.870239,1.285090
"2026-07-10 14:23:46",1.420453,0.000000,2.500000,23.857182,1.278408
"2026-07-10 14:23:47",1.421676,0.000000,2.500000,23.840219,1.279508
"2026-07-10 14:23:48",1.416026,0.000000,2.500000,23.878503,1.274423
"2026-07-10 14:23:49",1.416392,0.000000,2.500000,23.832389,1.274753
"2026-07-10 14:23:50",1.410017,0.000000,2.500000,23.862316,1.269015
"2026-07-10 14:23:51",1.413100,0.000000,2.500000,23.901335,1.271790
"2026-07-10 14:23:52",1.415642,0.000000,2.500000,23.859260,1.274078
"2026-07-10 14:23:53",1.415928,0.000000,2.500000,23.819501,1.274335
"2026-07-10 14:23:54",1.409987,0.000000,2.500000,23.842848,1.268988
"2026-07-10 14:23:55",1.414772,0.000000,2.500000,23.825492,1.273295
"2026-07-10 14:23:56",1.415053,0.000000,2.500000,23.824848,1.273547
"2026-07-10 14:23:57",1.413156,0.000000,2.500000,23.816666,1.271840
"2026-07-10 14:23:58",1.417302,0.000000,2.500000,23.838207,1.275571
"2026-07-10 14:23:59",1.412645,0.000000,2.500000,23.831131,1.271380
"2026-07-10 14:24:00",1.413956,0.000000,2.500000,23.836847,1.272561
"2026-07-10 14:24:01",1.417441,0.000000,2.500000,23.877713,1.275697
"2026-07-10 14:24:02",1.414464,0.000000,2.500000,23.922243,1.273017
"2026-07-10 14:24:03",1.410387,0.000000,2.500000,23.874798,1.269349
"2026-07-10 14:24:04",1.404548,0.000000,2.500000,23.915374,1.264094
"2026-07-10 14:24:05",1.405978,0.000000,2.500000,23.899323,1.265380
"2026-07-10 14:24:06",1.403652,0.000000,2.500000,23.935136,1.263287
"2026-07-10 14:24:07",1.401271,0.000000,2.500000,23.910983,1.261144
"2026-07-10 14:24:08",1.403458,0.000000,2.500000,23.939909,1.263112
"2026-07-10 14:24:09",1.399466,0.000000,2.500000,23.940731,1.259519
"2026-07-10 14:24:10",1.403043,0.000000,2.500000,23.919441,1.262739
"2026-07-10 14:24:11",1.398731,0.000000,2.500000,23.945775,1.258858
"2026-07-10 14:24:12",1.402398,0.000000,2.500000,23.906014,1.262158
"2026-07-10 14:24:13",1.405252,0.000000,2.500000,23.907691,1.264727
"2026-07-10 14:24:14",1.405713,0.000000,2.500000,23.927502,1.265141
"2026-07-10 14:24:15",1.407300,0.000000,2.500000,23.918603,1.266570
"2026-07-10 14:24:16",1.401132,0.000000,2.500000,23.873145,1.261019
"2026-07-10 14:24:17",1.402024,0.000000,2.500000,23.918255,1.261822
"2026-07-10 14:24:18",1.402216,0.000000,2.500000,23.927207,1.261995
"2026-07-10 14:24:19",1.395989,0.000000,2.500000,23.959839,1.256390
"2026-07-10 14:24:20",1.390503,0.000000,2.500000,24.009056,1.251452
"2026-07-10 14:24:21",1.390235,0.000000,2.500000,23.966353,1.251211
"2026-07-10 14:24:22",1.387949,0.000000,2.500000,23.958780,1.249154
"2026-07-10 14:24:23",1.385368,0.000000,2.500000,23.916494,1.246831
"2026-07-10 14:24:24",1.387298,0.000000,2.500000,23.932852,1.248568
"2026-07-10 14:24:25",1.380745,0.000000,2.500000,23.945454,1.242670
"2026-07-10 14:24:26",1.374311,0.000000,2.500000,23.907739,1.236880
"2026-07-10 14:24:27",1.366635,0.000000,2.500000,23.935637,1.229971
"2026-07-10 14:24:28",1.359465,0.000000,2.500000,23.983245,1.223519
"2026-07-10 14:24:29",1.352714,0.000000,2.500000,23.998271,1.217443
"2026-07-10 14:24:30",1.353118,0.000000,2.500000,23.978401,1.217806
"2026-07-10 14:24:31",1.347188,0.000000,2.500000,23.997997,1.212470
"2026-07-10 14:24:32",1.348226,0.000000,2.500000,24.040865,1.213403
"2026-07-10 14:24:33",1.349287,0.000000,2.500000,23.998119,1.214358
"2026-07-10 14:24:34",1.352293,0.000000,2.500000,23.999125,1.217064
"2026-07-10 14:24:35",1.348243,0.000000,2.500000,23.952902,1.213419
"2026-07-10 14:24:36",1.345801,0.000000,2.500000,23.963894,1.211221
"2026-07-10 14:24:37",1.346080,0.000000,2.500000,23.987907,1.211472
"2026-07-10 14:24:38",1.339156,0.000000,2.500000,23.946854,1.205241
"2026-07-10 14:24:39",1.342118,0.000000,2.500000,23.960085,1.207906
"2026-07-10 14:24:40",1.336918,0.000000,2.500000,23.912244,1.203227
"2026-07-10 14:24:41",1.329177,0.000000,2.500000,23.912630,1.196260
"2026-07-10 14:24:42",1.321190,0.000000,2.500000,23.886174,1.189071
"2026-07-10 14:24:43",1.319131,0.000000,2.500000,23.917467,1.187218
"2026-07-10 14:24:44",1.312987,0.000000,2.500000,23.927245,1.181688
"2026-07-10 14:24:45",1.315327,0.000000,2.500000,23.896572,1.183794
"2026-07-10 14:24:46",1.319900,0.000000,2.500000,23.849383,1.187910
"2026-07-10 14:24:47",1.321352,0.000000,2.500000,23.883013,1.189217
"2026-07-10 14:24:48",1.316114,0.000000,2.500000,23.917648,1.184503
"2026-07-10 14:24:49",1.313225,0.000000,2.500000,23.952884,1.181903
"2026-07-10 14:24:50",1.308853,0.000000,2.500000,23.959152,1.177968
"2026-07-10 14:24:51",1.309159,0.000000,2.500000,23.966287,1.178243
"2026-07-10 14:24:52",1.311160,0.000000,2.500000,24.003789,1.180044
"2026-07-10 14:24:53",1.315897,0.000000,2.500000,23.970470,1.184307
"2026-07-10 14:24:54",1.315722,0.000000,2.500000,24.009793,1.184150
"2026-07-10 14:24:55",1.319056,0.000000,2.500000,24.052605,1.187150
"2026-07-10 14:24:56",1.318341,0.000000,2.500000,24.073451,1.186507
"2026-07-10 14:24:57",1.319090,0.000000,2.500000,24.119999,1.187181
"2026-07-10 14:24:58",1.316559,0.000000,2.500000,24.126842,1.184903
"2026-07-10 14:24:59",1.312249,0.000000,2.500000,24.175790,1.181024
