"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-26 11:58:40",1.557175,2.206283,2.500000,24.149926,1.323599
"2026-07-26 11:58:41",1.563089,2.075186,2.500000,24.142641,1.328625
"2026-07-26 11:58:42",1.568810,1.938197,2.500000,24.180851,1.333488
"2026-07-26 11:58:43",1.564136,1.882088,2.500000,24.219378,1.329516
"2026-07-26 11:58:44",1.573211,1.751096,2.500000,24.237053,1.337230
"2026-07-26 11:58:45",1.575182,1.601372,2.500000,24.239069,1.338904
"2026-07-26 11:58:46",1.585088,1.507206,2.500000,24.285661,1.347325
"2026-07-26 11:58:47",1.593374,1.419563,2.500000,24.319271,1.354368
"2026-07-26 11:58:48",1.602888,1.317249,2.500000,24.337238,1.362455
"2026-07-26 11:58:49",1.605268,1.180036,2.500000,24.304436,1.364478
"2026-07-26 11:58:50",1.606541,1.061062,2.500000,24.300119,1.365560
"2026-07-26 11:58:51",1.606309,1.003511,2.500000,24.265095,1.365362
"2026-07-26 11:58:52",1.608927,0.925737,2.500000,24.260630,1.367588
"2026-07-26 11:58:53",1.614809,0.780423,2.500000,24.292792,1.372588
"2026-07-26 11:58:54",1.616771,0.633406,2.500000,24.291057,1.374256
"2026-07-26 11:58:55",1.613928,0.504030,2.500000,24.293088,1.371839
"2026-07-26 11:58:56",1.622180,0.368572,2.500000,24.271858,1.378853
"2026-07-26 11:58:57",1.629971,0.267568,2.500000,24.241719,1.385475
"2026-07-26 11:58:58",1.637396,0.145408,2.500000,24.271200,1.391787
"2026-07-26 11:58:59",1.635331,0.061186,2.500000,24.241684,1.390031
"2026-07-26 11:59:00",1.636958,0.009618,2.500000,24.220285,1.473262
"2026-07-26 11:59:01",1.629591,0.000000,2.500000,24.229718,1.466632
"2026-07-26 11:59:02",1.628760,0.000000,2.500000,24.224686,1.465884
"2026-07-26 11:59:03",1.633406,0.000000,2.500000,24.185834,1.470066
"2026-07-26 11:59:04",1.634740,0.000000,2.500000,24.182197,1.471266
"2026-07-26 11:59:05",1.632228,0.000000,2.500000,24.163245,1.469006
"2026-07-26 11:59:06",1.624478,0.000000,2.500000,24.146615,1.462030
"2026-07-26 11:59:07",1.626353,0.000000,2.500000,24.141522,1.463718
"2026-07-26 11:59:08",1.630716,0.000000,2.500000,24.171719,1.467644
"2026-07-26 11:59:09",1.622772,0.000000,2.500000,24.202560,1.460495
"2026-07-26 11:59:10",1.620436,0.000000,2.500000,24.238999,1.458393
"2026-07-26 11:59:11",1.618654,0.000000,2.500000,24.267805,1.456789
"2026-07-26 11:59:12",1.618844,0.000000,2.500000,24.304807,1.456959
"2026-07-26 11:59:13",1.611440,0.000000,2.500000,24.316079,1.450296
"2026-07-26 11:59:14",1.610841,0.000000,2.500000,24.329903,1.449757
"2026-07-26 11:59:15",1.615068,0.000000,2.500000,24.362693,1.453561
"2026-07-26 11:59:16",1.616851,0.000000,2.500000,24.367688,1.455165
"2026-07-26 11:59:17",1.613402,0.000000,2.500000,24.359888,1.452061
"2026-07-26 11:59:18",1.614617,0.000000,2.500000,24.310882,1.453156
"2026-07-26 11:59:19",1.611640,0.000000,2.500000,24.304677,1.450476
"2026-07-26 11:59:20",1.603687,0.000000,2.500000,24.270152,1.443318
"2026-07-26 11:59:21",1.606682,0.000000,2.500000,24.292867,1.446014
"2026-07-26 11:59:22",1.600057,0.000000,2.500000,24.245944,1.440051
"2026-07-26 11:59:23",1.593371,0.000000,2.500000,24.274201,1.434034
"2026-07-26 11:59:24",1.590505,0.000000,2.500000,24.285441,1.431454
"2026-07-26 11:59:25",1.591612,0.000000,2.500000,24.310387,1.432451
"2026-07-26 11:59:26",1.583904,0.000000,2.500000,24.290024,1.425514
"2026-07-26 11:59:27",1.577582,0.000000,2.500000,24.240071,1.419823
"2026-07-26 11:59:28",1.569898,0.000000,2.500000,24.211535,1.412908
"2026-07-26 11:59:29",1.571642,0.000000,2.500000,24.254220,1.414478
"2026-07-26 11:59:30",1.573084,0.000000,2.500000,24.236952,1.415776
"2026-07-26 11:59:31",1.565622,0.000000,2.500000,24.253476,1.409059
"2026-07-26 11:59:32",1.559468,0.000000,2.500000,24.299551,1.403521
"2026-07-26 11:59:33",1.561953,0.000000,2.500000,24.320333,1.405758
"2026-07-26 11:59:34",1.564685,0.000000,2.500000,24.347491,1.408217
"2026-07-26 11:59:35",1.566081,0.000000,2.500000,24.344775,1.409473
"2026-07-26 11:59:36",1.571043,0.000000,2.500000,24.328397,1.413938
"2026-07-26 11:59:37",1.569957,0.000000,2.500000,24.317459,1.412961
"2026-07-26 11:59:38",1.566469,0.000000,2.500000,24.338617,1.409822
"2026-07-26 11:59:39",1.571257,0.000000,2.500000,24.385160,1.414132
"2026-07-26 11:59:40",1.565785,0.000000,2.500000,24.368403,1.409206
"2026-07-26 11:59:41",1.564557,0.000000,2.500000,24.416225,1.408102
"2026-07-26 11:59:42",1.567679,0.000000,2.500000,24.370894,1.410911
"2026-07-26 11:59:43",1.567461,0.000000,2.500000,24.384841,1.410715
"2026-07-26 11:59:44",1.560527,0.000000,2.500000,24.371730,1.404474
"2026-07-26 11:59:45",1.565004,0.000000,2.500000,24.413130,1.408504
"2026-07-26 11:59:46",1.558436,0.000000,2.500000,24.418838,1.402592
"2026-07-26 11:59:47",1.551808,0.000000,2.500000,24.417627,1.396627
"2026-07-26 11:59:48",1.548202,0.000000,2.500000,24.396077,1.393382
"2026-07-26 11:59:49",1.541239,0.000000,2.500000,24.410979,1.387115
"2026-07-26 11:59:50",1.540546,0.000000,2.500000,24.435974,1.386492
"2026-07-26 11:59:51",1.535122,0.000000,2.500000,24.476237,1.381609
"2026-07-26 11:59:52",1.531837,0.000000,2.500000,24.501047,1.378654
"2026-07-26 11:59:53",1.536235,0.000000,2.500000,24.526670,1.382611
"2026-07-26 11:59:54",1.528856,0.000000,2.500000,24.524265,1.375971
"2026-07-26 11:59:55",1.530569,0.000000,2.500000,24.537682,1.377512
"2026-07-26 11:59:56",1.533096,0.000000,2.500000,24.584522,1.379786
"2026-07-26 11:59:57",1.525225,0.000000,2.500000,24.557495,1.372702
"2026-07-26 11:59:58",1.525674,0.000000,2.500000,24.537258,1.373106
"2026-07-26 11:59:59",1.517788,0.000000,2.500000,24.512457,1.366009
"2026-07-26 12:00:00",1.517982,0.000000,2.500000,24.485965,1.366184
"2026-07-26 12:00:01",1.522456,0.000000,2.500000,24.515148,1.370210
"2026-07-26 12:00:02",1.524805,0.000000,2.500000,24.507920,1.372324
"2026-07-26 12:00:03",1.520694,0.000000,2.500000,24.542752,1.368625
"2026-07-26 12:00:04",1.525572,0.000000,2.500000,24.533688,1.373014
"2026-07-26 12:00:05",1.529438,0.000000,2.500000,24.500238,1.376494
"2026-07-26 12:00:06",1.529383,0.000000,2.500000,24.523438,1.376444
"2026-07-26 12:00:07",1.524511,0.000000,2.500000,24.516998,1.372060
"2026-07-26 12:00:08",1.520879,0.000000,2.500000,24.506554,1.368791
"2026-07-26 12:00:09",1.521913,0.000000,2.500000,24.526177,1.369721
"2026-07-26 12:00:10",1.520629,0.000000,2.500000,24.481895,1.368566
"2026-07-26 12:00:11",1.525143,0.000000,2.500000,24.451805,1.372628
"2026-07-26 12:00:12",1.526576,0.000000,2.500000,24.486970,1.373918
"2026-07-26 12:00:13",1.521455,0.000000,2.500000,24.526425,1.369309
"2026-07-26 12:00:14",1.520782,0.000000,2.500000,24.565104,1.368704
"2026-07-26 12:00:15",1.514696,0.000000,2.500000,24.598918,1.363226
"2026-07-26 12:00:16",1.518715,0.000000,2.500000,24.638931,1.366844
"2026-07-26 12:00:17",1.513721,0.000000,2.500000,24.596220,1.362349
"2026-07-26 12:00:18",1.518313,0.000000,2.500000,24.587684,1.366482
"2026-07-26 12:00:19",1.515974,0.000000,2.500000,24.585748,1.364377
"2026-07-26 12:00:20",1.514150,0.000000,2.500000,24.633362,1.362735
"2026-07-26 12:00:21",1.510213,0.000000,2.500000,24.607027,1.359191
"2026-07-26 12:00:22",1.515107,0.000000,2.500000,24.648544,1.363596
"2026-07-26 12:00:23",1.513735,0.000000,2.500000,24.662957,1.362362
"2026-07-26 12:00:24",1.507703,0.000000,2.500000,24.659650,1.356933
"2026-07-26 12:00:25",1.511043,0.000000,2.500000,24.669750,1.359939
"2026-07-26 12:00:26",1.504826,0.000000,2.500000,24.643511,1.354343
"2026-07-26 12:00:27",1.508419,0.000000,2.500000,24.661156,1.357578
"2026-07-26 12:00:28",1.508081,0.000000,2.500000,24.676581,1.357273
"2026-07-26 12:00:29",1.505591,0.000000,2.500000,24.692360,1.355032
"2026-07-26 12:00:30",1.499144,0.000000,2.500000,24.693963,1.349229
"2026-07-26 12:00:31",1.493675,0.000000,2.500000,24.680556,1.344307
"2026-07-26 12:00:32",1.486441,0.000000,2.500000,24.710844,1.337797
"2026-07-26 12:00:33",1.487417,0.000000,2.500000,24.707946,1.338675
"2026-07-26 12:00:34",1.485700,0.000000,2.500000,24.692178,1.337130
"2026-07-26 12:00:35",1.481713,0.000000,2.500000,24.694319,1.333542
"2026-07-26 12:00:36",1.484774,0.000000,2.500000,24.726356,1.336297
"2026-07-26 12:00:37",1.482075,0.000000,2.500000,24.737303,1.333867
"2026-07-26 12:00:38",1.480951,0.000000,2.500000,24.723546,1.332856
"2026-07-26 12:00:39",1.479710,0.000000,2.500000,24.720512,1.331739
"2026-07-26 12:00:40",1.474008,0.000000,2.500000,24.726051,1.326607
"2026-07-26 12:00:41",1.475112,0.000000,2.500000,24.761924,1.327601
"2026-07-26 12:00:42",1.476053,0.000000,2.500000,24.753437,1.328447
"2026-07-26 12:00:43",1.476344,0.000000,2.500000,24.759336,1.328709
"2026-07-26 12:00:44",1.473406,0.000000,2.500000,24.762433,1.326065
"2026-07-26 12:00:45",1.477678,0.000000,2.500000,24.775710,1.329910
"2026-07-26 12:00:46",1.472753,0.000000,2.500000,24.804166,1.325477
"2026-07-26 12:00:47",1.471541,0.000000,2.500000,24.754682,1.324387
"2026-07-26 12:00:48",1.464348,0.000000,2.500000,24.795985,1.317913
"2026-07-26 12:00:49",1.468696,0.000000,2.500000,24.790344,1.321826
"2026-07-26 12:00:50",1.461955,0.000000,2.500000,24.808062,1.315759
"2026-07-26 12:00:51",1.464499,0.000000,2.500000,24.801000,1.318049
"2026-07-26 12:00:52",1.469311,0.000000,2.500000,24.793624,1.322379
"2026-07-26 12:00:53",1.468752,0.000000,2.500000,24.836427,1.321877
"2026-07-26 12:00:54",1.469314,0.000000,2.500000,24.828788,1.322383
"2026-07-26 12:00:55",1.465025,0.000000,2.500000,24.787578,1.318522
"2026-07-26 12:00:56",1.457058,0.000000,2.500000,24.738759,1.311352
"2026-07-26 12:00:57",1.460080,0.000000,2.500000,24.756373,1.314072
"2026-07-26 12:00:58",1.454800,0.000000,2.500000,24.753228,1.309320
"2026-07-26 12:00:59",1.455582,0.000000,2.500000,24.801089,1.310024
