"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-12 15:40:23",1.240531,11.011202,2.500000,23.941053,1.054451
"2026-08-12 15:40:24",1.247528,10.901010,2.500000,23.916611,1.060399
"2026-08-12 15:40:25",1.253806,10.803388,2.500000,23.934798,1.065735
"2026-08-12 15:40:26",1.250022,10.692307,2.500000,23.941346,1.062519
"2026-08-12 15:40:27",1.247040,10.612884,2.500000,23.909286,1.059984
"2026-08-12 15:40:28",1.242290,10.546775,2.500000,23.944476,1.055946
"2026-08-12 15:40:29",1.250870,10.415318,2.500000,23.915317,1.063239
"2026-08-12 15:40:30",1.249003,10.302143,2.500000,23.896954,1.061653
"2026-08-12 15:40:31",1.256711,10.199128,2.500000,23.875161,1.068204
"2026-08-12 15:40:32",1.260368,10.136400,2.500000,23.909573,1.071313
"2026-08-12 15:40:33",1.265571,10.034266,2.500000,23.870123,1.075735
"2026-08-12 15:40:34",1.261451,9.971974,2.500000,23.823517,1.072233
"2026-08-12 15:40:35",1.263237,9.911952,2.500000,23.783894,1.073752
"2026-08-12 15:40:36",1.267983,9.826294,2.500000,23.790595,1.077785
"2026-08-12 15:40:37",1.264620,9.765090,2.500000,23.815194,1.074927
"2026-08-12 15:40:38",1.263618,9.701006,2.500000,23.783188,1.074076
"2026-08-12 15:40:39",1.263937,9.626532,2.500000,23.736626,1.074347
"2026-08-12 15:40:40",1.268511,9.566661,2.500000,23.730512,1.078234
"2026-08-12 15:40:41",1.277773,9.424687,2.500000,23.707453,1.086107
"2026-08-12 15:40:42",1.277087,9.325058,2.500000,23.710819,1.085524
"2026-08-12 15:40:43",1.275386,9.177599,2.500000,23.681885,1.084078
"2026-08-12 15:40:44",1.281993,9.104884,2.500000,23.639065,1.089694
"2026-08-12 15:40:45",1.280669,9.044784,2.500000,23.684525,1.088568
"2026-08-12 15:40:46",1.286737,8.900115,2.500000,23.661971,1.093727
"2026-08-12 15:40:47",1.283924,8.819513,2.500000,23.635747,1.091335
"2026-08-12 15:40:48",1.292931,8.703870,2.500000,23.636968,1.098991
"2026-08-12 15:40:49",1.295029,8.584028,2.500000,23.611042,1.100775
"2026-08-12 15:40:50",1.296334,8.451687,2.500000,23.644768,1.101884
"2026-08-12 15:40:51",1.296023,8.311702,2.500000,23.612399,1.101619
"2026-08-12 15:40:52",1.294458,8.167019,2.500000,23.589383,1.100290
"2026-08-12 15:40:53",1.303739,8.043306,2.500000,23.601055,1.108178
"2026-08-12 15:40:54",1.311698,7.966199,2.500000,23.571676,1.114943
"2026-08-12 15:40:55",1.313885,7.861125,2.500000,23.530487,1.116802
"2026-08-12 15:40:56",1.321578,7.743759,2.500000,23.546253,1.123341
"2026-08-12 15:40:57",1.330826,7.634044,2.500000,23.552591,1.131202
"2026-08-12 15:40:58",1.340275,7.576208,2.500000,23.505917,1.139234
"2026-08-12 15:40:59",1.338654,7.460017,2.500000,23.516794,1.137856
"2026-08-12 15:41:00",1.336329,7.387977,2.500000,23.563066,1.135880
"2026-08-12 15:41:01",1.339911,7.300971,2.500000,23.600949,1.138925
"2026-08-12 15:41:02",1.348652,7.191891,2.500000,23.566537,1.146354
"2026-08-12 15:41:03",1.348284,7.055815,2.500000,23.527141,1.146042
"2026-08-12 15:41:04",1.357542,7.000822,2.500000,23.526063,1.153911
"2026-08-12 15:41:05",1.357563,6.885501,2.500000,23.508283,1.153928
"2026-08-12 15:41:06",1.365309,6.776575,2.500000,23.488548,1.160512
"2026-08-12 15:41:07",1.369312,6.632909,2.500000,23.497016,1.163915
"2026-08-12 15:41:08",1.371973,6.562490,2.500000,23.508947,1.166177
"2026-08-12 15:41:09",1.373014,6.436352,2.500000,23.507286,1.167062
"2026-08-12 15:41:10",1.369946,6.355812,2.500000,23.529006,1.164454
"2026-08-12 15:41:11",1.366858,6.279416,2.500000,23.576723,1.161829
"2026-08-12 15:41:12",1.370177,6.136052,2.500000,23.532756,1.164650
"2026-08-12 15:41:13",1.376228,6.030520,2.500000,23.489314,1.169793
"2026-08-12 15:41:14",1.382494,5.923979,2.500000,23.497525,1.175120
"2026-08-12 15:41:15",1.384344,5.781075,2.500000,23.457129,1.176693
"2026-08-12 15:41:16",1.386445,5.653471,2.500000,23.492137,1.178478
"2026-08-12 15:41:17",1.386719,5.509456,2.500000,23.531974,1.178711
"2026-08-12 15:41:18",1.385471,5.431482,2.500000,23.534287,1.177650
"2026-08-12 15:41:19",1.387112,5.355219,2.500000,23.518407,1.179045
"2026-08-12 15:41:20",1.392564,5.290258,2.500000,23.496023,1.183680
"2026-08-12 15:41:21",1.401641,5.222840,2.500000,23.513387,1.191394
"2026-08-12 15:41:22",1.409190,5.104684,2.500000,23.560003,1.197811
"2026-08-12 15:41:23",1.411469,5.032919,2.500000,23.540290,1.199749
"2026-08-12 15:41:24",1.419312,4.964983,2.500000,23.571077,1.206415
"2026-08-12 15:41:25",1.426851,4.903758,2.500000,23.586458,1.212823
"2026-08-12 15:41:26",1.434772,4.813995,2.500000,23.605458,1.219557
"2026-08-12 15:41:27",1.440705,4.700869,2.500000,23.561055,1.224599
"2026-08-12 15:41:28",1.435772,4.610330,2.500000,23.594770,1.220406
"2026-08-12 15:41:29",1.443945,4.513392,2.500000,23.567395,1.227353
"2026-08-12 15:41:30",1.452132,4.442786,2.500000,23.568430,1.234312
"2026-08-12 15:41:31",1.457765,4.379537,2.500000,23.614879,1.239100
"2026-08-12 15:41:32",1.459165,4.250354,2.500000,23.593068,1.240290
"2026-08-12 15:41:33",1.463230,4.126683,2.500000,23.612768,1.243745
"2026-08-12 15:41:34",1.471571,4.051554,2.500000,23.610084,1.250836
"2026-08-12 15:41:35",1.473153,3.978135,2.500000,23.632411,1.252180
"2026-08-12 15:41:36",1.477292,3.858547,2.500000,23.602612,1.255698
"2026-08-12 15:41:37",1.475067,3.781142,2.500000,23.595851,1.253807
"2026-08-12 15:41:38",1.476460,3.668274,2.500000,23.566143,1.254991
"2026-08-12 15:41:39",1.477161,3.595179,2.500000,23.541467,1.255587
"2026-08-12 15:41:40",1.485335,3.486858,2.500000,23.572242,1.262534
"2026-08-12 15:41:41",1.494479,3.419701,2.500000,23.610406,1.270307
"2026-08-12 15:41:42",1.501648,3.272988,2.500000,23.639547,1.276401
"2026-08-12 15:41:43",1.507681,3.216297,2.500000,23.603889,1.281529
"2026-08-12 15:41:44",1.506599,3.144117,2.500000,23.591254,1.280609
"2026-08-12 15:41:45",1.516213,3.054039,2.500000,23.595427,1.288781
"2026-08-12 15:41:46",1.515040,2.912979,2.500000,23.639401,1.287784
"2026-08-12 15:41:47",1.511480,2.768512,2.500000,23.615488,1.284758
"2026-08-12 15:41:48",1.516896,2.715179,2.500000,23.571018,1.289361
"2026-08-12 15:41:49",1.517759,2.590962,2.500000,23.525245,1.290095
"2026-08-12 15:41:50",1.517394,2.457303,2.500000,23.572208,1.289785
"2026-08-12 15:41:51",1.516175,2.331017,2.500000,23.555972,1.288749
"2026-08-12 15:41:52",1.517835,2.222483,2.500000,23.560783,1.290159
"2026-08-12 15:41:53",1.525895,2.147437,2.500000,23.579083,1.297011
"2026-08-12 15:41:54",1.533053,2.058632,2.500000,23.607117,1.303095
"2026-08-12 15:41:55",1.536990,1.917622,2.500000,23.620193,1.306441
"2026-08-12 15:41:56",1.540522,1.785571,2.500000,23.620036,1.309444
"2026-08-12 15:41:57",1.547319,1.644053,2.500000,23.588095,1.315221
"2026-08-12 15:41:58",1.545594,1.574329,2.500000,23.638089,1.313755
"2026-08-12 15:41:59",1.547124,1.510622,2.500000,23.624703,1.315055
"2026-08-12 15:42:00",1.546465,1.441310,2.500000,23.611043,1.391818
"2026-08-12 15:42:01",1.546568,1.382494,2.500000,23.634850,1.391912
"2026-08-12 15:42:02",1.546170,1.345378,2.500000,23.636219,1.391553
"2026-08-12 15:42:03",1.548171,1.284621,2.500000,23.649449,1.393354
"2026-08-12 15:42:04",1.540576,1.184950,2.500000,23.678535,1.386519
"2026-08-12 15:42:05",1.534679,1.103163,2.500000,23.664312,1.381211
"2026-08-12 15:42:06",1.536493,1.021240,2.500000,23.645565,1.382844
"2026-08-12 15:42:07",1.539896,0.988921,2.500000,23.612666,1.385907
"2026-08-12 15:42:08",1.539000,0.894803,2.500000,23.588654,1.385100
"2026-08-12 15:42:09",1.533230,0.851271,2.500000,23.633206,1.379907
"2026-08-12 15:42:10",1.528066,0.795286,2.500000,23.592896,1.375259
"2026-08-12 15:42:11",1.525135,0.727371,2.500000,23.631812,1.372621
"2026-08-12 15:42:12",1.524185,0.690453,2.500000,23.677337,1.371766
"2026-08-12 15:42:13",1.516601,0.667245,2.500000,23.690401,1.364941
"2026-08-12 15:42:14",1.517427,0.591671,2.500000,23.669102,1.365684
"2026-08-12 15:42:15",1.512529,0.493155,2.500000,23.701420,1.361276
"2026-08-12 15:42:16",1.516879,0.437596,2.500000,23.658492,1.365191
"2026-08-12 15:42:17",1.512444,0.401406,2.500000,23.675364,1.361199
"2026-08-12 15:42:18",1.516520,0.366322,2.500000,23.707757,1.364868
"2026-08-12 15:42:19",1.513447,0.292519,2.500000,23.750907,1.362102
"2026-08-12 15:42:20",1.511156,0.238112,2.500000,23.717509,1.360040
"2026-08-12 15:42:21",1.510398,0.187582,2.500000,23.707268,1.359358
"2026-08-12 15:42:22",1.514022,0.111047,2.500000,23.755589,1.362620
"2026-08-12 15:42:23",1.514563,0.076668,2.500000,23.708497,1.363107
"2026-08-12 15:42:24",1.513250,0.026297,2.500000,23.703770,1.361925
"2026-08-12 15:42:25",1.516152,0.000000,2.500000,23.696315,1.364537
"2026-08-12 15:42:26",1.515749,0.000000,2.500000,23.700369,1.364174
"2026-08-12 15:42:27",1.518237,0.000000,2.500000,23.660986,1.366413
"2026-08-12 15:42:28",1.522080,0.000000,2.500000,23.659815,1.369872
"2026-08-12 15:42:29",1.519946,0.000000,2.500000,23.666080,1.367951
"2026-08-12 15:42:30",1.513804,0.000000,2.500000,23.649245,1.362424
"2026-08-12 15:42:31",1.506576,0.000000,2.500000,23.681288,1.355918
"2026-08-12 15:42:32",1.504313,0.000000,2.500000,23.679433,1.353882
"2026-08-12 15:42:33",1.501726,0.000000,2.500000,23.716447,1.351554
"2026-08-12 15:42:34",1.494397,0.000000,2.500000,23.692108,1.344957
"2026-08-12 15:42:35",1.486530,0.000000,2.500000,23.699121,1.337877
"2026-08-12 15:42:36",1.485205,0.000000,2.500000,23.678120,1.336684
"2026-08-12 15:42:37",1.485133,0.000000,2.500000,23.648347,1.336620
"2026-08-12 15:42:38",1.480199,0.000000,2.500000,23.639611,1.332179
"2026-08-12 15:42:39",1.485117,0.000000,2.500000,23.683445,1.336606
"2026-08-12 15:42:40",1.480162,0.000000,2.500000,23.665073,1.332146
"2026-08-12 15:42:41",1.482071,0.000000,2.500000,23.701459,1.333864
"2026-08-12 15:42:42",1.474594,0.000000,2.500000,23.678694,1.327135
"2026-08-12 15:42:43",1.467495,0.000000,2.500000,23.724352,1.320745
"2026-08-12 15:42:44",1.467787,0.000000,2.500000,23.704491,1.321008
"2026-08-12 15:42:45",1.468862,0.000000,2.500000,23.665153,1.321976
"2026-08-12 15:42:46",1.465165,0.000000,2.500000,23.658427,1.318649
"2026-08-12 15:42:47",1.464769,0.000000,2.500000,23.689424,1.318292
"2026-08-12 15:42:48",1.465809,0.000000,2.500000,23.701575,1.319228
"2026-08-12 15:42:49",1.460682,0.000000,2.500000,23.728250,1.314614
"2026-08-12 15:42:50",1.456086,0.000000,2.500000,23.770251,1.310477
"2026-08-12 15:42:51",1.456082,0.000000,2.500000,23.750971,1.310474
"2026-08-12 15:42:52",1.455713,0.000000,2.500000,23.739603,1.310141
"2026-08-12 15:42:53",1.448610,0.000000,2.500000,23.751700,1.303749
"2026-08-12 15:42:54",1.453608,0.000000,2.500000,23.724800,1.308247
"2026-08-12 15:42:55",1.447193,0.000000,2.500000,23.712161,1.302474
"2026-08-12 15:42:56",1.445703,0.000000,2.500000,23.709241,1.301133
"2026-08-12 15:42:57",1.441416,0.000000,2.500000,23.709355,1.297275
"2026-08-12 15:42:58",1.439235,0.000000,2.500000,23.738953,1.295312
"2026-08-12 15:42:59",1.442384,0.000000,2.500000,23.720312,1.298146
"2026-08-12 15:43:00",1.445234,0.000000,2.500000,23.714947,1.300711
"2026-08-12 15:43:01",1.437512,0.000000,2.500000,23.699317,1.293761
"2026-08-12 15:43:02",1.435595,0.000000,2.500000,23.727546,1.292035
"2026-08-12 15:43:03",1.434540,0.000000,2.500000,23.729350,1.291086
"2026-08-12 15:43:04",1.435859,0.000000,2.500000,23.680443,1.292273
"2026-08-12 15:43:05",1.431538,0.000000,2.500000,23.694400,1.288384
"2026-08-12 15:43:06",1.429180,0.000000,2.500000,23.699356,1.286262
"2026-08-12 15:43:07",1.425669,0.000000,2.500000,23.676547,1.283102
"2026-08-12 15:43:08",1.427299,0.000000,2.500000,23.639378,1.284569
"2026-08-12 15:43:09",1.431771,0.000000,2.500000,23.631686,1.288594
"2026-08-12 15:43:10",1.431563,0.000000,2.500000,23.636066,1.288406
"2026-08-12 15:43:11",1.429244,0.000000,2.500000,23.664564,1.286319
"2026-08-12 15:43:12",1.429200,0.000000,2.500000,23.668084,1.286280
"2026-08-12 15:43:13",1.431215,0.000000,2.500000,23.656703,1.288093
"2026-08-12 15:43:14",1.429096,0.000000,2.500000,23.687279,1.286186
"2026-08-12 15:43:15",1.433039,0.000000,2.500000,23.701732,1.289735
"2026-08-12 15:43:16",1.435568,0.000000,2.500000,23.655051,1.292011
"2026-08-12 15:43:17",1.436617,0.000000,2.500000,23.696175,1.292956
"2026-08-12 15:43:18",1.440229,0.000000,2.500000,23.717778,1.296206
"2026-08-12 15:43:19",1.433569,0.000000,2.500000,23.720600,1.290213
"2026-08-12 15:43:20",1.432146,0.000000,2.500000,23.672170,1.288931
"2026-08-12 15:43:21",1.428118,0.000000,2.500000,23.656624,1.285306
"2026-08-12 15:43:22",1.420852,0.000000,2.500000,23.664399,1.278767
"2026-08-12 15:43:23",1.420696,0.000000,2.500000,23.629430,1.278626
"2026-08-12 15:43:24",1.419989,0.000000,2.500000,23.611072,1.277991
"2026-08-12 15:43:25",1.413226,0.000000,2.500000,23.626122,1.271903
"2026-08-12 15:43:26",1.407480,0.000000,2.500000,23.596280,1.266732
"2026-08-12 15:43:27",1.404174,0.000000,2.500000,23.643239,1.263757
"2026-08-12 15:43:28",1.398647,0.000000,2.500000,23.612359,1.258782
"2026-08-12 15:43:29",1.393324,0.000000,2.500000,23.592160,1.253992
"2026-08-12 15:43:30",1.390951,0.000000,2.500000,23.553178,1.251856
"2026-08-12 15:43:31",1.390623,0.000000,2.500000,23.598947,1.251561
"2026-08-12 15:43:32",1.392258,0.000000,2.500000,23.556052,1.253033
"2026-08-12 15:43:33",1.384267,0.000000,2.500000,23.513604,1.245840
"2026-08-12 15:43:34",1.376816,0.000000,2.500000,23.504135,1.239135
"2026-08-12 15:43:35",1.372607,0.000000,2.500000,23.479128,1.235347
"2026-08-12 15:43:36",1.373853,0.000000,2.500000,23.505721,1.236467
"2026-08-12 15:43:37",1.372625,0.000000,2.500000,23.548708,1.235363
"2026-08-12 15:43:38",1.369777,0.000000,2.500000,23.513907,1.232799
"2026-08-12 15:43:39",1.372463,0.000000,2.500000,23.506260,1.235217
"2026-08-12 15:43:40",1.376619,0.000000,2.500000,23.540025,1.238958
"2026-08-12 15:43:41",1.370393,0.000000,2.500000,23.510002,1.233354
"2026-08-12 15:43:42",1.370365,0.000000,2.500000,23.507125,1.233328
"2026-08-12 15:43:43",1.368746,0.000000,2.500000,23.548757,1.231871
"2026-08-12 15:43:44",1.367543,0.000000,2.500000,23.558508,1.230789
"2026-08-12 15:43:45",1.364986,0.000000,2.500000,23.518760,1.228487
"2026-08-12 15:43:46",1.368255,0.000000,2.500000,23.527563,1.231430
"2026-08-12 15:43:47",1.360797,0.000000,2.500000,23.521485,1.224717
"2026-08-12 15:43:48",1.355765,0.000000,2.500000,23.513171,1.220188
"2026-08-12 15:43:49",1.349994,0.000000,2.500000,23.469375,1.214995
"2026-08-12 15:43:50",1.345470,0.000000,2.500000,23.448923,1.210923
"2026-08-12 15:43:51",1.345363,0.000000,2.500000,23.419119,1.210827
"2026-08-12 15:43:52",1.347259,0.000000,2.500000,23.396304,1.212533
"2026-08-12 15:43:53",1.347840,0.000000,2.500000,23.435776,1.213056
"2026-08-12 15:43:54",1.350907,0.000000,2.500000,23.449596,1.215817
"2026-08-12 15:43:55",1.355100,0.000000,2.500000,23.474659,1.219590
"2026-08-12 15:43:56",1.358088,0.000000,2.500000,23.488412,1.222280
"2026-08-12 15:43:57",1.352339,0.000000,2.500000,23.493086,1.217105
"2026-08-12 15:43:58",1.348255,0.000000,2.500000,23.529956,1.213429
"2026-08-12 15:43:59",1.349063,0.000000,2.500000,23.522385,1.214157
