"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-29 09:18:34",0.677683,18.258046,2.500000,23.846245,0.542147
"2026-08-29 09:18:35",0.702669,18.008509,2.500000,23.863778,0.562135
"2026-08-29 09:18:36",0.712702,17.782548,2.500000,23.891916,0.570161
"2026-08-29 09:18:37",0.727136,17.602539,2.500000,23.881621,0.581709
"2026-08-29 09:18:38",0.738933,17.348370,2.500000,23.871336,0.591146
"2026-08-29 09:18:39",0.764578,17.073781,2.500000,23.888083,0.611662
"2026-08-29 09:18:40",0.785287,16.970665,2.500000,23.849382,0.628229
"2026-08-29 09:18:41",0.804465,16.838307,2.500000,23.822940,0.643572
"2026-08-29 09:18:42",0.823401,16.711995,2.500000,23.792644,0.658721
"2026-08-29 09:18:43",0.852602,16.460210,2.500000,23.832294,0.682082
"2026-08-29 09:18:44",0.880566,16.296784,2.500000,23.852754,0.704453
"2026-08-29 09:18:45",0.891505,16.120088,2.500000,23.868399,0.713204
"2026-08-29 09:18:46",0.919658,15.974841,2.500000,23.917674,0.735727
"2026-08-29 09:18:47",0.934355,15.730439,2.500000,23.870330,0.747484
"2026-08-29 09:18:48",0.952711,15.489581,2.500000,23.829603,0.762168
"2026-08-29 09:18:49",0.973474,15.323496,2.500000,23.871288,0.778779
"2026-08-29 09:18:50",0.997813,15.116493,2.500000,23.875949,0.798251
"2026-08-29 09:18:51",1.013346,14.914938,2.500000,23.904994,0.810677
"2026-08-29 09:18:52",1.037639,14.623836,2.500000,23.878741,0.830111
"2026-08-29 09:18:53",1.064792,14.417085,2.500000,23.860280,0.851834
"2026-08-29 09:18:54",1.089522,14.158194,2.500000,23.896844,0.871618
"2026-08-29 09:18:55",1.113026,14.037081,2.500000,23.929090,0.890421
"2026-08-29 09:18:56",1.136002,13.902218,2.500000,23.920525,0.908802
"2026-08-29 09:18:57",1.150859,13.732076,2.500000,23.906492,0.920687
"2026-08-29 09:18:58",1.179831,13.553992,2.500000,23.901330,0.943865
"2026-08-29 09:18:59",1.209817,13.327239,2.500000,23.876482,0.967854
"2026-08-29 09:19:00",1.217441,13.238163,2.500000,23.882173,1.034825
"2026-08-29 09:19:01",1.214836,13.158877,2.500000,23.837807,1.032611
"2026-08-29 09:19:02",1.215815,13.097071,2.500000,23.811580,1.033443
"2026-08-29 09:19:03",1.212386,13.016423,2.500000,23.783854,1.030528
"2026-08-29 09:19:04",1.217830,12.893911,2.500000,23.758253,1.035155
"2026-08-29 09:19:05",1.223935,12.797468,2.500000,23.724638,1.040345
"2026-08-29 09:19:06",1.223931,12.694160,2.500000,23.696376,1.040341
"2026-08-29 09:19:07",1.225922,12.634941,2.500000,23.689042,1.042034
"2026-08-29 09:19:08",1.222460,12.532707,2.500000,23.673425,1.039091
"2026-08-29 09:19:09",1.225759,12.392209,2.500000,23.699482,1.041895
"2026-08-29 09:19:10",1.223633,12.305284,2.500000,23.692928,1.040088
"2026-08-29 09:19:11",1.226889,12.227748,2.500000,23.647906,1.042856
"2026-08-29 09:19:12",1.231341,12.156485,2.500000,23.621686,1.046640
"2026-08-29 09:19:13",1.236027,12.069041,2.500000,23.624237,1.050623
"2026-08-29 09:19:14",1.243281,11.943925,2.500000,23.666865,1.056789
"2026-08-29 09:19:15",1.246106,11.804228,2.500000,23.693768,1.059190
"2026-08-29 09:19:16",1.250568,11.700822,2.500000,23.707841,1.062983
"2026-08-29 09:19:17",1.259945,11.584150,2.500000,23.659142,1.070953
"2026-08-29 09:19:18",1.257528,11.465016,2.500000,23.620737,1.068899
"2026-08-29 09:19:19",1.261943,11.373054,2.500000,23.583633,1.072651
"2026-08-29 09:19:20",1.267814,11.280449,2.500000,23.598723,1.077642
"2026-08-29 09:19:21",1.263802,11.190718,2.500000,23.612149,1.074232
"2026-08-29 09:19:22",1.263664,11.127295,2.500000,23.609442,1.074114
"2026-08-29 09:19:23",1.267240,10.995694,2.500000,23.603323,1.077154
"2026-08-29 09:19:24",1.266206,10.933494,2.500000,23.650668,1.076275
"2026-08-29 09:19:25",1.265242,10.842854,2.500000,23.618235,1.075455
"2026-08-29 09:19:26",1.263924,10.768062,2.500000,23.615146,1.074335
"2026-08-29 09:19:27",1.261160,10.639994,2.500000,23.652975,1.071986
"2026-08-29 09:19:28",1.259848,10.556113,2.500000,23.702713,1.070871
"2026-08-29 09:19:29",1.266452,10.493328,2.500000,23.690637,1.076484
"2026-08-29 09:19:30",1.263175,10.379938,2.500000,23.662884,1.073699
"2026-08-29 09:19:31",1.271526,10.269021,2.500000,23.645630,1.080797
"2026-08-29 09:19:32",1.270085,10.201831,2.500000,23.627754,1.079572
"2026-08-29 09:19:33",1.280051,10.059276,2.500000,23.636373,1.088043
"2026-08-29 09:19:34",1.282953,9.984378,2.500000,23.672668,1.090510
"2026-08-29 09:19:35",1.287401,9.838821,2.500000,23.679339,1.094291
"2026-08-29 09:19:36",1.287431,9.783109,2.500000,23.723287,1.094316
"2026-08-29 09:19:37",1.290189,9.722702,2.500000,23.682149,1.096661
"2026-08-29 09:19:38",1.299870,9.618960,2.500000,23.687889,1.104890
"2026-08-29 09:19:39",1.302720,9.496061,2.500000,23.688628,1.107312
"2026-08-29 09:19:40",1.301976,9.406333,2.500000,23.702019,1.106679
"2026-08-29 09:19:41",1.310176,9.350677,2.500000,23.743752,1.113649
"2026-08-29 09:19:42",1.313434,9.273484,2.500000,23.784193,1.116419
"2026-08-29 09:19:43",1.320508,9.131799,2.500000,23.753968,1.122432
"2026-08-29 09:19:44",1.324825,9.017614,2.500000,23.764616,1.126101
"2026-08-29 09:19:45",1.319836,8.872663,2.500000,23.790736,1.121861
"2026-08-29 09:19:46",1.329256,8.800871,2.500000,23.826985,1.129867
"2026-08-29 09:19:47",1.332184,8.727426,2.500000,23.817822,1.132356
"2026-08-29 09:19:48",1.335382,8.655874,2.500000,23.837072,1.135075
"2026-08-29 09:19:49",1.331348,8.584681,2.500000,23.809715,1.131646
"2026-08-29 09:19:50",1.338947,8.511321,2.500000,23.818922,1.138105
"2026-08-29 09:19:51",1.348336,8.435422,2.500000,23.785110,1.146086
"2026-08-29 09:19:52",1.346480,8.369640,2.500000,23.758737,1.144508
"2026-08-29 09:19:53",1.347695,8.265649,2.500000,23.801421,1.145541
"2026-08-29 09:19:54",1.349022,8.152245,2.500000,23.834649,1.146669
"2026-08-29 09:19:55",1.345193,8.087256,2.500000,23.851787,1.143414
"2026-08-29 09:19:56",1.340487,7.955425,2.500000,23.836046,1.139414
"2026-08-29 09:19:57",1.347247,7.861941,2.500000,23.794434,1.145160
"2026-08-29 09:19:58",1.349798,7.811454,2.500000,23.821236,1.147328
"2026-08-29 09:19:59",1.355692,7.712551,2.500000,23.814809,1.152338
"2026-08-29 09:20:00",1.353735,7.645573,2.500000,23.777981,1.150675
"2026-08-29 09:20:01",1.354065,7.535273,2.500000,23.816601,1.150955
"2026-08-29 09:20:02",1.355744,7.416021,2.500000,23.838540,1.152382
"2026-08-29 09:20:03",1.364479,7.283730,2.500000,23.838002,1.159807
"2026-08-29 09:20:04",1.367344,7.159084,2.500000,23.880214,1.162243
"2026-08-29 09:20:05",1.375548,7.017158,2.500000,23.834637,1.169216
"2026-08-29 09:20:06",1.377213,6.961319,2.500000,23.881727,1.170631
"2026-08-29 09:20:07",1.373233,6.888850,2.500000,23.904027,1.167248
"2026-08-29 09:20:08",1.380486,6.810383,2.500000,23.889372,1.173413
"2026-08-29 09:20:09",1.383032,6.721888,2.500000,23.903382,1.175578
"2026-08-29 09:20:10",1.391697,6.582225,2.500000,23.872062,1.182942
"2026-08-29 09:20:11",1.395792,6.437331,2.500000,23.901728,1.186423
"2026-08-29 09:20:12",1.392427,6.371786,2.500000,23.941742,1.183563
"2026-08-29 09:20:13",1.397119,6.268915,2.500000,23.951163,1.187552
"2026-08-29 09:20:14",1.393266,6.210278,2.500000,23.927167,1.184276
"2026-08-29 09:20:15",1.399365,6.102062,2.500000,23.916725,1.189460
"2026-08-29 09:20:16",1.406343,5.961464,2.500000,23.910075,1.195392
"2026-08-29 09:20:17",1.402333,5.834424,2.500000,23.957966,1.191983
"2026-08-29 09:20:18",1.398032,5.745589,2.500000,23.912988,1.188327
"2026-08-29 09:20:19",1.393072,5.667699,2.500000,23.950658,1.184111
"2026-08-29 09:20:20",1.396261,5.553000,2.500000,23.925478,1.186822
"2026-08-29 09:20:21",1.397363,5.466094,2.500000,23.972307,1.187758
"2026-08-29 09:20:22",1.404672,5.317275,2.500000,23.940508,1.193971
"2026-08-29 09:20:23",1.414365,5.260901,2.500000,23.895541,1.202210
"2026-08-29 09:20:24",1.417474,5.190565,2.500000,23.907485,1.204853
"2026-08-29 09:20:25",1.418524,5.065467,2.500000,23.871643,1.205746
"2026-08-29 09:20:26",1.421033,4.920388,2.500000,23.893947,1.207878
"2026-08-29 09:20:27",1.418156,4.808709,2.500000,23.900265,1.205433
"2026-08-29 09:20:28",1.426634,4.721901,2.500000,23.934900,1.212639
"2026-08-29 09:20:29",1.433326,4.602708,2.500000,23.892509,1.218327
"2026-08-29 09:20:30",1.430124,4.486625,2.500000,23.870664,1.215605
"2026-08-29 09:20:31",1.436660,4.356210,2.500000,23.917527,1.221161
"2026-08-29 09:20:32",1.432921,4.278003,2.500000,23.873142,1.217983
"2026-08-29 09:20:33",1.438437,4.167509,2.500000,23.915199,1.222671
"2026-08-29 09:20:34",1.441084,4.085380,2.500000,23.905705,1.224921
"2026-08-29 09:20:35",1.448111,4.029464,2.500000,23.928982,1.230894
"2026-08-29 09:20:36",1.446570,3.924714,2.500000,23.902952,1.229585
"2026-08-29 09:20:37",1.447767,3.810835,2.500000,23.893191,1.230602
"2026-08-29 09:20:38",1.453414,3.733468,2.500000,23.850352,1.235402
"2026-08-29 09:20:39",1.457789,3.603547,2.500000,23.889376,1.239121
"2026-08-29 09:20:40",1.453682,3.470374,2.500000,23.876112,1.235629
"2026-08-29 09:20:41",1.451322,3.406294,2.500000,23.895254,1.233624
"2026-08-29 09:20:42",1.448707,3.269772,2.500000,23.859975,1.231401
"2026-08-29 09:20:43",1.456973,3.136034,2.500000,23.889749,1.238427
"2026-08-29 09:20:44",1.453877,3.022526,2.500000,23.934332,1.235795
"2026-08-29 09:20:45",1.463524,2.875312,2.500000,23.924011,1.243996
"2026-08-29 09:20:46",1.461174,2.731311,2.500000,23.912056,1.241998
"2026-08-29 09:20:47",1.461899,2.587594,2.500000,23.941402,1.242614
"2026-08-29 09:20:48",1.457972,2.536752,2.500000,23.953469,1.239277
"2026-08-29 09:20:49",1.465898,2.429669,2.500000,23.912554,1.246013
"2026-08-29 09:20:50",1.470245,2.337732,2.500000,23.916537,1.249708
"2026-08-29 09:20:51",1.469899,2.198766,2.500000,23.943040,1.249414
"2026-08-29 09:20:52",1.466936,2.052822,2.500000,23.898349,1.246896
"2026-08-29 09:20:53",1.474557,1.937566,2.500000,23.943549,1.253374
"2026-08-29 09:20:54",1.484033,1.873506,2.500000,23.986882,1.261428
"2026-08-29 09:20:55",1.486759,1.745067,2.500000,23.942206,1.263745
"2026-08-29 09:20:56",1.496679,1.661924,2.500000,23.918545,1.272177
"2026-08-29 09:20:57",1.493803,1.522002,2.500000,23.956448,1.269733
"2026-08-29 09:20:58",1.498187,1.419444,2.500000,23.930326,1.273459
"2026-08-29 09:20:59",1.499227,1.340859,2.500000,23.960140,1.274343
"2026-08-29 09:21:00",1.494947,1.285154,2.500000,24.007055,1.345452
"2026-08-29 09:21:01",1.499724,1.198792,2.500000,23.988596,1.349752
"2026-08-29 09:21:02",1.497257,1.156619,2.500000,24.018749,1.347532
"2026-08-29 09:21:03",1.498988,1.090336,2.500000,23.991324,1.349089
"2026-08-29 09:21:04",1.496687,1.062087,2.500000,24.021894,1.347018
"2026-08-29 09:21:05",1.496188,0.986229,2.500000,23.976896,1.346569
"2026-08-29 09:21:06",1.498726,0.926822,2.500000,23.987256,1.348853
"2026-08-29 09:21:07",1.502572,0.904369,2.500000,24.021545,1.352315
"2026-08-29 09:21:08",1.497103,0.869823,2.500000,24.021703,1.347393
"2026-08-29 09:21:09",1.499615,0.791217,2.500000,24.051987,1.349654
"2026-08-29 09:21:10",1.501228,0.719251,2.500000,24.081329,1.351105
"2026-08-29 09:21:11",1.499853,0.649417,2.500000,24.084886,1.349867
"2026-08-29 09:21:12",1.496704,0.552193,2.500000,24.109387,1.347034
"2026-08-29 09:21:13",1.489456,0.487709,2.500000,24.117970,1.340510
"2026-08-29 09:21:14",1.493859,0.419460,2.500000,24.104610,1.344473
"2026-08-29 09:21:15",1.489913,0.396419,2.500000,24.125347,1.340921
"2026-08-29 09:21:16",1.485892,0.344460,2.500000,24.087113,1.337303
"2026-08-29 09:21:17",1.483904,0.317067,2.500000,24.046491,1.335514
"2026-08-29 09:21:18",1.485482,0.233453,2.500000,24.045616,1.336934
"2026-08-29 09:21:19",1.484136,0.184564,2.500000,24.049303,1.335722
"2026-08-29 09:21:20",1.484191,0.160736,2.500000,24.074516,1.335772
"2026-08-29 09:21:21",1.480471,0.085179,2.500000,24.052656,1.332424
"2026-08-29 09:21:22",1.479594,0.057735,2.500000,24.082789,1.331635
"2026-08-29 09:21:23",1.474900,0.009850,2.500000,24.104298,1.327410
"2026-08-29 09:21:24",1.474537,0.000000,2.500000,24.076444,1.327083
"2026-08-29 09:21:25",1.473218,0.000000,2.500000,24.067107,1.325896
"2026-08-29 09:21:26",1.468512,0.000000,2.500000,24.101351,1.321661
"2026-08-29 09:21:27",1.463349,0.000000,2.500000,24.103841,1.317014
"2026-08-29 09:21:28",1.458469,0.000000,2.500000,24.074216,1.312622
"2026-08-29 09:21:29",1.455957,0.000000,2.500000,24.098281,1.310361
"2026-08-29 09:21:30",1.450116,0.000000,2.500000,24.128646,1.305104
"2026-08-29 09:21:31",1.443050,0.000000,2.500000,24.087555,1.298745
"2026-08-29 09:21:32",1.446456,0.000000,2.500000,24.062207,1.301810
"2026-08-29 09:21:33",1.450762,0.000000,2.500000,24.015360,1.305686
"2026-08-29 09:21:34",1.443435,0.000000,2.500000,24.034849,1.299091
"2026-08-29 09:21:35",1.443244,0.000000,2.500000,24.007762,1.298920
"2026-08-29 09:21:36",1.448174,0.000000,2.500000,24.029727,1.303357
"2026-08-29 09:21:37",1.444379,0.000000,2.500000,24.019137,1.299941
"2026-08-29 09:21:38",1.447905,0.000000,2.500000,23.987038,1.303114
"2026-08-29 09:21:39",1.447868,0.000000,2.500000,23.937870,1.303081
"2026-08-29 09:21:40",1.452069,0.000000,2.500000,23.895428,1.306862
"2026-08-29 09:21:41",1.451226,0.000000,2.500000,23.856859,1.306104
"2026-08-29 09:21:42",1.454561,0.000000,2.500000,23.863125,1.309105
"2026-08-29 09:21:43",1.456807,0.000000,2.500000,23.826079,1.311126
"2026-08-29 09:21:44",1.460099,0.000000,2.500000,23.790596,1.314089
"2026-08-29 09:21:45",1.454982,0.000000,2.500000,23.753146,1.309484
"2026-08-29 09:21:46",1.456468,0.000000,2.500000,23.755398,1.310821
"2026-08-29 09:21:47",1.454443,0.000000,2.500000,23.802595,1.308998
"2026-08-29 09:21:48",1.448480,0.000000,2.500000,23.764956,1.303632
"2026-08-29 09:21:49",1.445214,0.000000,2.500000,23.800590,1.300692
"2026-08-29 09:21:50",1.447858,0.000000,2.500000,23.765357,1.303072
"2026-08-29 09:21:51",1.447924,0.000000,2.500000,23.776085,1.303132
"2026-08-29 09:21:52",1.442585,0.000000,2.500000,23.746902,1.298326
"2026-08-29 09:21:53",1.436559,0.000000,2.500000,23.718479,1.292904
"2026-08-29 09:21:54",1.432112,0.000000,2.500000,23.764533,1.288901
"2026-08-29 09:21:55",1.434572,0.000000,2.500000,23.760510,1.291115
"2026-08-29 09:21:56",1.427238,0.000000,2.500000,23.771148,1.284515
"2026-08-29 09:21:57",1.421966,0.000000,2.500000,23.800700,1.279769
"2026-08-29 09:21:58",1.425393,0.000000,2.500000,23.791040,1.282854
"2026-08-29 09:21:59",1.429847,0.000000,2.500000,23.749964,1.286862
"2026-08-29 09:22:00",1.429807,0.000000,2.500000,23.714270,1.286826
"2026-08-29 09:22:01",1.432357,0.000000,2.500000,23.691846,1.289121
"2026-08-29 09:22:02",1.427410,0.000000,2.500000,23.661395,1.284669
"2026-08-29 09:22:03",1.419922,0.000000,2.500000,23.647579,1.277930
"2026-08-29 09:22:04",1.416136,0.000000,2.500000,23.623975,1.274522
"2026-08-29 09:22:05",1.418894,0.000000,2.500000,23.664187,1.277005
"2026-08-29 09:22:06",1.413946,0.000000,2.500000,23.659849,1.272551
"2026-08-29 09:22:07",1.406368,0.000000,2.500000,23.678896,1.265731
"2026-08-29 09:22:08",1.404000,0.000000,2.500000,23.675410,1.263600
"2026-08-29 09:22:09",1.407097,0.000000,2.500000,23.696989,1.266387
"2026-08-29 09:22:10",1.410324,0.000000,2.500000,23.717552,1.269292
"2026-08-29 09:22:11",1.406922,0.000000,2.500000,23.690633,1.266229
"2026-08-29 09:22:12",1.406986,0.000000,2.500000,23.692227,1.266287
"2026-08-29 09:22:13",1.403343,0.000000,2.500000,23.726961,1.263009
"2026-08-29 09:22:14",1.395961,0.000000,2.500000,23.711106,1.256365
"2026-08-29 09:22:15",1.399584,0.000000,2.500000,23.738911,1.259626
"2026-08-29 09:22:16",1.397467,0.000000,2.500000,23.764994,1.257720
"2026-08-29 09:22:17",1.389502,0.000000,2.500000,23.770854,1.250552
"2026-08-29 09:22:18",1.381734,0.000000,2.500000,23.732761,1.243560
"2026-08-29 09:22:19",1.379976,0.000000,2.500000,23.728043,1.241979
"2026-08-29 09:22:20",1.376230,0.000000,2.500000,23.684669,1.238607
"2026-08-29 09:22:21",1.379705,0.000000,2.500000,23.727199,1.241734
"2026-08-29 09:22:22",1.382939,0.000000,2.500000,23.714849,1.244646
"2026-08-29 09:22:23",1.376546,0.000000,2.500000,23.712239,1.238891
"2026-08-29 09:22:24",1.373916,0.000000,2.500000,23.739537,1.236524
"2026-08-29 09:22:25",1.368792,0.000000,2.500000,23.754432,1.231912
"2026-08-29 09:22:26",1.366756,0.000000,2.500000,23.784898,1.230080
"2026-08-29 09:22:27",1.363480,0.000000,2.500000,23.748223,1.227132
"2026-08-29 09:22:28",1.357523,0.000000,2.500000,23.763653,1.221770
"2026-08-29 09:22:29",1.354211,0.000000,2.500000,23.799720,1.218790
"2026-08-29 09:22:30",1.349003,0.000000,2.500000,23.823683,1.214103
"2026-08-29 09:22:31",1.346938,0.000000,2.500000,23.813669,1.212245
"2026-08-29 09:22:32",1.351001,0.000000,2.500000,23.776985,1.215901
"2026-08-29 09:22:33",1.351271,0.000000,2.500000,23.801332,1.216144
"2026-08-29 09:22:34",1.348850,0.000000,2.500000,23.836455,1.213965
"2026-08-29 09:22:35",1.350785,0.000000,2.500000,23.874579,1.215707
"2026-08-29 09:22:36",1.349292,0.000000,2.500000,23.907651,1.214363
"2026-08-29 09:22:37",1.345574,0.000000,2.500000,23.917107,1.211016
"2026-08-29 09:22:38",1.341516,0.000000,2.500000,23.939688,1.207364
"2026-08-29 09:22:39",1.333941,0.000000,2.500000,23.922692,1.200547
"2026-08-29 09:22:40",1.326235,0.000000,2.500000,23.923732,1.193611
"2026-08-29 09:22:41",1.325097,0.000000,2.500000,23.927699,1.192587
"2026-08-29 09:22:42",1.328451,0.000000,2.500000,23.922570,1.195606
"2026-08-29 09:22:43",1.327044,0.000000,2.500000,23.873152,1.194339
"2026-08-29 09:22:44",1.323834,0.000000,2.500000,23.864821,1.191450
"2026-08-29 09:22:45",1.318424,0.000000,2.500000,23.892618,1.186582
"2026-08-29 09:22:46",1.317456,0.000000,2.500000,23.861224,1.185710
"2026-08-29 09:22:47",1.315128,0.000000,2.500000,23.887643,1.183615
"2026-08-29 09:22:48",1.314444,0.000000,2.500000,23.838990,1.182999
"2026-08-29 09:22:49",1.316980,0.000000,2.500000,23.809623,1.185282
"2026-08-29 09:22:50",1.311077,0.000000,2.500000,23.787242,1.179969
"2026-08-29 09:22:51",1.308032,0.000000,2.500000,23.815450,1.177228
"2026-08-29 09:22:52",1.313000,0.000000,2.500000,23.852546,1.181700
"2026-08-29 09:22:53",1.306960,0.000000,2.500000,23.889347,1.176264
"2026-08-29 09:22:54",1.311580,0.000000,2.500000,23.918431,1.180422
"2026-08-29 09:22:55",1.306059,0.000000,2.500000,23.904718,1.175453
"2026-08-29 09:22:56",1.304832,0.000000,2.500000,23.869132,1.174349
"2026-08-29 09:22:57",1.307469,0.000000,2.500000,23.863767,1.176722
"2026-08-29 09:22:58",1.312414,0.000000,2.500000,23.825241,1.181173
"2026-08-29 09:22:59",1.315437,0.000000,2.500000,23.800715,1.183893
