"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-07 15:05:20",1.557849,0.000000,2.500000,24.832269,1.402064
"2026-08-07 15:05:21",1.562775,0.000000,2.500000,24.860183,1.406497
"2026-08-07 15:05:22",1.556712,0.000000,2.500000,24.820661,1.401041
"2026-08-07 15:05:23",1.559457,0.000000,2.500000,24.846057,1.403511
"2026-08-07 15:05:24",1.557816,0.000000,2.500000,24.801837,1.402034
"2026-08-07 15:05:25",1.554543,0.000000,2.500000,24.787468,1.399088
"2026-08-07 15:05:26",1.553713,0.000000,2.500000,24.826688,1.398342
"2026-08-07 15:05:27",1.548693,0.000000,2.500000,24.871121,1.393824
"2026-08-07 15:05:28",1.541879,0.000000,2.500000,24.879882,1.387691
"2026-08-07 15:05:29",1.535168,0.000000,2.500000,24.833925,1.381652
"2026-08-07 15:05:30",1.533137,0.000000,2.500000,24.879584,1.379823
"2026-08-07 15:05:31",1.526735,0.000000,2.500000,24.896064,1.374062
"2026-08-07 15:05:32",1.526759,0.000000,2.500000,24.933655,1.374083
"2026-08-07 15:05:33",1.529688,0.000000,2.500000,24.901023,1.376719
"2026-08-07 15:05:34",1.526607,0.000000,2.500000,24.947898,1.373946
"2026-08-07 15:05:35",1.522832,0.000000,2.500000,24.954076,1.370549
"2026-08-07 15:05:36",1.517233,0.000000,2.500000,24.929537,1.365509
"2026-08-07 15:05:37",1.513389,0.000000,2.500000,24.975300,1.362050
"2026-08-07 15:05:38",1.516259,0.000000,2.500000,24.936857,1.364634
"2026-08-07 15:05:39",1.518887,0.000000,2.500000,24.977587,1.366998
"2026-08-07 15:05:40",1.512663,0.000000,2.500000,25.013250,1.361397
"2026-08-07 15:05:41",1.505566,0.000000,2.500000,25.025842,1.355010
"2026-08-07 15:05:42",1.498611,0.000000,2.500000,24.984129,1.348750
"2026-08-07 15:05:43",1.502461,0.000000,2.500000,25.020502,1.352214
"2026-08-07 15:05:44",1.505387,0.000000,2.500000,25.025989,1.354849
"2026-08-07 15:05:45",1.503657,0.000000,2.500000,25.031727,1.353291
"2026-08-07 15:05:46",1.497212,0.000000,2.500000,25.059046,1.347491
"2026-08-07 15:05:47",1.493229,0.000000,2.500000,25.062311,1.343906
"2026-08-07 15:05:48",1.496964,0.000000,2.500000,25.017332,1.347268
"2026-08-07 15:05:49",1.493472,0.000000,2.500000,24.971162,1.344125
"2026-08-07 15:05:50",1.486743,0.000000,2.500000,24.931150,1.338068
"2026-08-07 15:05:51",1.490686,0.000000,2.500000,24.915950,1.341617
"2026-08-07 15:05:52",1.487479,0.000000,2.500000,24.876006,1.338731
"2026-08-07 15:05:53",1.480043,0.000000,2.500000,24.844989,1.332038
"2026-08-07 15:05:54",1.474095,0.000000,2.500000,24.811954,1.326686
"2026-08-07 15:05:55",1.474630,0.000000,2.500000,24.794411,1.327167
"2026-08-07 15:05:56",1.471043,0.000000,2.500000,24.818007,1.323939
"2026-08-07 15:05:57",1.469022,0.000000,2.500000,24.836474,1.322120
"2026-08-07 15:05:58",1.472971,0.000000,2.500000,24.814229,1.325674
"2026-08-07 15:05:59",1.469633,0.000000,2.500000,24.794159,1.322670
"2026-08-07 15:06:00",1.467256,0.000000,2.500000,24.758577,1.320531
"2026-08-07 15:06:01",1.463803,0.000000,2.500000,24.746661,1.317423
"2026-08-07 15:06:02",1.463893,0.000000,2.500000,24.712020,1.317503
"2026-08-07 15:06:03",1.461710,0.000000,2.500000,24.753251,1.315539
"2026-08-07 15:06:04",1.465488,0.000000,2.500000,24.717686,1.318939
"2026-08-07 15:06:05",1.460252,0.000000,2.500000,24.698484,1.314227
"2026-08-07 15:06:06",1.456666,0.000000,2.500000,24.702173,1.310999
"2026-08-07 15:06:07",1.460239,0.000000,2.500000,24.718280,1.314215
"2026-08-07 15:06:08",1.452574,0.000000,2.500000,24.719102,1.307317
"2026-08-07 15:06:09",1.450787,0.000000,2.500000,24.762555,1.305708
"2026-08-07 15:06:10",1.448447,0.000000,2.500000,24.728974,1.303602
"2026-08-07 15:06:11",1.443379,0.000000,2.500000,24.703373,1.299041
"2026-08-07 15:06:12",1.444836,0.000000,2.500000,24.709021,1.300353
"2026-08-07 15:06:13",1.437524,0.000000,2.500000,24.750899,1.293772
"2026-08-07 15:06:14",1.431687,0.000000,2.500000,24.717816,1.288519
"2026-08-07 15:06:15",1.428252,0.000000,2.500000,24.711074,1.285426
"2026-08-07 15:06:16",1.430939,0.000000,2.500000,24.724583,1.287845
"2026-08-07 15:06:17",1.422939,0.000000,2.500000,24.724305,1.280645
"2026-08-07 15:06:18",1.424537,0.000000,2.500000,24.720749,1.282083
"2026-08-07 15:06:19",1.418589,0.000000,2.500000,24.733249,1.276730
"2026-08-07 15:06:20",1.418884,0.000000,2.500000,24.724441,1.276995
"2026-08-07 15:06:21",1.410949,0.000000,2.500000,24.711688,1.269854
"2026-08-07 15:06:22",1.409407,0.000000,2.500000,24.668300,1.268466
"2026-08-07 15:06:23",1.411109,0.000000,2.500000,24.656368,1.269998
"2026-08-07 15:06:24",1.411303,0.000000,2.500000,24.640685,1.270173
"2026-08-07 15:06:25",1.413258,0.000000,2.500000,24.668847,1.271932
"2026-08-07 15:06:26",1.413929,0.000000,2.500000,24.664951,1.272536
"2026-08-07 15:06:27",1.410922,0.000000,2.500000,24.642190,1.269829
"2026-08-07 15:06:28",1.410656,0.000000,2.500000,24.593988,1.269590
"2026-08-07 15:06:29",1.404767,0.000000,2.500000,24.616599,1.264290
"2026-08-07 15:06:30",1.407074,0.000000,2.500000,24.662579,1.266366
"2026-08-07 15:06:31",1.411520,0.000000,2.500000,24.676388,1.270368
"2026-08-07 15:06:32",1.404546,0.000000,2.500000,24.652617,1.264091
"2026-08-07 15:06:33",1.403545,0.000000,2.500000,24.656385,1.263191
"2026-08-07 15:06:34",1.402979,0.000000,2.500000,24.607984,1.262681
"2026-08-07 15:06:35",1.398930,0.000000,2.500000,24.560720,1.259037
"2026-08-07 15:06:36",1.402427,0.000000,2.500000,24.572661,1.262184
"2026-08-07 15:06:37",1.398877,0.000000,2.500000,24.603644,1.258990
"2026-08-07 15:06:38",1.397267,0.000000,2.500000,24.616433,1.257540
"2026-08-07 15:06:39",1.395109,0.000000,2.500000,24.631488,1.255598
"2026-08-07 15:06:40",1.398724,0.000000,2.500000,24.594295,1.258852
"2026-08-07 15:06:41",1.402901,0.000000,2.500000,24.624984,1.262611
"2026-08-07 15:06:42",1.399247,0.000000,2.500000,24.639097,1.259322
"2026-08-07 15:06:43",1.392264,0.000000,2.500000,24.601992,1.253038
"2026-08-07 15:06:44",1.385351,0.000000,2.500000,24.649764,1.246816
"2026-08-07 15:06:45",1.386353,0.000000,2.500000,24.686450,1.247717
"2026-08-07 15:06:46",1.380009,0.000000,2.500000,24.730144,1.242008
"2026-08-07 15:06:47",1.376570,0.000000,2.500000,24.736103,1.238913
"2026-08-07 15:06:48",1.379101,0.000000,2.500000,24.709195,1.241190
"2026-08-07 15:06:49",1.376697,0.000000,2.500000,24.718074,1.239027
"2026-08-07 15:06:50",1.374226,0.000000,2.500000,24.715360,1.236803
"2026-08-07 15:06:51",1.378048,0.000000,2.500000,24.686639,1.240243
"2026-08-07 15:06:52",1.370362,0.000000,2.500000,24.648072,1.233326
"2026-08-07 15:06:53",1.366426,0.000000,2.500000,24.650304,1.229783
"2026-08-07 15:06:54",1.359623,0.000000,2.500000,24.657453,1.223661
"2026-08-07 15:06:55",1.361262,0.000000,2.500000,24.701728,1.225136
"2026-08-07 15:06:56",1.357275,0.000000,2.500000,24.652839,1.221547
"2026-08-07 15:06:57",1.356332,0.000000,2.500000,24.627819,1.220699
"2026-08-07 15:06:58",1.350682,0.000000,2.500000,24.619512,1.215614
"2026-08-07 15:06:59",1.344855,0.000000,2.500000,24.588272,1.210370
