"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-12 15:12:20",1.277643,10.987772,2.500000,23.613195,1.085997
"2026-07-12 15:12:21",1.275127,10.937352,2.500000,23.563518,1.083858
"2026-07-12 15:12:22",1.271963,10.858971,2.500000,23.587775,1.081169
"2026-07-12 15:12:23",1.270766,10.805720,2.500000,23.591155,1.080151
"2026-07-12 15:12:24",1.279390,10.682420,2.500000,23.614604,1.087481
"2026-07-12 15:12:25",1.278306,10.536762,2.500000,23.614841,1.086560
"2026-07-12 15:12:26",1.273390,10.392160,2.500000,23.630471,1.082382
"2026-07-12 15:12:27",1.279915,10.282504,2.500000,23.608824,1.087928
"2026-07-12 15:12:28",1.275015,10.209475,2.500000,23.645068,1.083762
"2026-07-12 15:12:29",1.280321,10.063329,2.500000,23.683974,1.088272
"2026-07-12 15:12:30",1.284649,9.996164,2.500000,23.671050,1.091952
"2026-07-12 15:12:31",1.281274,9.898256,2.500000,23.656407,1.089083
"2026-07-12 15:12:32",1.284729,9.794190,2.500000,23.679815,1.092020
"2026-07-12 15:12:33",1.286995,9.697435,2.500000,23.692279,1.093946
"2026-07-12 15:12:34",1.293309,9.549115,2.500000,23.673513,1.099313
"2026-07-12 15:12:35",1.290049,9.487189,2.500000,23.630420,1.096542
"2026-07-12 15:12:36",1.286618,9.391789,2.500000,23.654095,1.093625
"2026-07-12 15:12:37",1.281625,9.321124,2.500000,23.636897,1.089381
"2026-07-12 15:12:38",1.287616,9.174448,2.500000,23.621864,1.094473
"2026-07-12 15:12:39",1.283274,9.103162,2.500000,23.657558,1.090783
"2026-07-12 15:12:40",1.282097,9.002957,2.500000,23.612713,1.089783
"2026-07-12 15:12:41",1.283602,8.861545,2.500000,23.581552,1.091062
"2026-07-12 15:12:42",1.289086,8.782201,2.500000,23.591676,1.095723
"2026-07-12 15:12:43",1.294972,8.642011,2.500000,23.624902,1.100726
"2026-07-12 15:12:44",1.297925,8.579867,2.500000,23.590694,1.103236
"2026-07-12 15:12:45",1.306118,8.445531,2.500000,23.608851,1.110200
"2026-07-12 15:12:46",1.313474,8.388277,2.500000,23.619831,1.116453
"2026-07-12 15:12:47",1.323382,8.264308,2.500000,23.630482,1.124874
"2026-07-12 15:12:48",1.333340,8.169257,2.500000,23.646806,1.133339
"2026-07-12 15:12:49",1.341484,8.117002,2.500000,23.602722,1.140262
"2026-07-12 15:12:50",1.342237,8.035127,2.500000,23.567583,1.140901
"2026-07-12 15:12:51",1.342886,7.944648,2.500000,23.526279,1.141453
"2026-07-12 15:12:52",1.341336,7.881732,2.500000,23.511385,1.140135
"2026-07-12 15:12:53",1.339885,7.758486,2.500000,23.560046,1.138902
"2026-07-12 15:12:54",1.335828,7.661880,2.500000,23.525079,1.135453
"2026-07-12 15:12:55",1.334848,7.608942,2.500000,23.509611,1.134621
"2026-07-12 15:12:56",1.335128,7.489440,2.500000,23.484956,1.134859
"2026-07-12 15:12:57",1.334707,7.393333,2.500000,23.460171,1.134501
"2026-07-12 15:12:58",1.342447,7.314233,2.500000,23.420021,1.141080
"2026-07-12 15:12:59",1.342361,7.199179,2.500000,23.382539,1.141007
"2026-07-12 15:13:00",1.348858,7.124403,2.500000,23.351656,1.146530
"2026-07-12 15:13:01",1.351192,7.053383,2.500000,23.358839,1.148513
"2026-07-12 15:13:02",1.358752,6.948461,2.500000,23.354387,1.154939
"2026-07-12 15:13:03",1.362229,6.868155,2.500000,23.310845,1.157895
"2026-07-12 15:13:04",1.361009,6.731881,2.500000,23.314042,1.156858
"2026-07-12 15:13:05",1.370275,6.628298,2.500000,23.356281,1.164734
"2026-07-12 15:13:06",1.373346,6.502009,2.500000,23.308323,1.167344
"2026-07-12 15:13:07",1.380788,6.359619,2.500000,23.267564,1.173670
"2026-07-12 15:13:08",1.381486,6.264816,2.500000,23.282334,1.174263
"2026-07-12 15:13:09",1.377419,6.175342,2.500000,23.325480,1.170806
"2026-07-12 15:13:10",1.384214,6.107910,2.500000,23.337175,1.176582
"2026-07-12 15:13:11",1.386394,5.979234,2.500000,23.361697,1.178435
"2026-07-12 15:13:12",1.382578,5.921126,2.500000,23.367882,1.175192
"2026-07-12 15:13:13",1.380547,5.842428,2.500000,23.375875,1.173465
"2026-07-12 15:13:14",1.389131,5.746193,2.500000,23.344614,1.180761
"2026-07-12 15:13:15",1.398987,5.650338,2.500000,23.384895,1.189139
"2026-07-12 15:13:16",1.398841,5.593993,2.500000,23.393618,1.189014
"2026-07-12 15:13:17",1.397417,5.486439,2.500000,23.407032,1.187804
"2026-07-12 15:13:18",1.401181,5.367002,2.500000,23.452164,1.191003
"2026-07-12 15:13:19",1.407525,5.229879,2.500000,23.492161,1.196396
"2026-07-12 15:13:20",1.416340,5.170109,2.500000,23.493324,1.203889
"2026-07-12 15:13:21",1.423100,5.090392,2.500000,23.501482,1.209635
"2026-07-12 15:13:22",1.425011,5.004129,2.500000,23.453263,1.211260
"2026-07-12 15:13:23",1.427444,4.861149,2.500000,23.420859,1.213328
"2026-07-12 15:13:24",1.432198,4.731860,2.500000,23.464010,1.217368
"2026-07-12 15:13:25",1.430063,4.671410,2.500000,23.480548,1.215554
"2026-07-12 15:13:26",1.433847,4.524481,2.500000,23.453840,1.218770
"2026-07-12 15:13:27",1.440044,4.439014,2.500000,23.470049,1.224038
"2026-07-12 15:13:28",1.448315,4.313403,2.500000,23.481288,1.231068
"2026-07-12 15:13:29",1.443514,4.165070,2.500000,23.525453,1.226987
"2026-07-12 15:13:30",1.439166,4.071642,2.500000,23.497032,1.223291
"2026-07-12 15:13:31",1.442215,3.964384,2.500000,23.497487,1.225882
"2026-07-12 15:13:32",1.440972,3.877427,2.500000,23.546522,1.224826
"2026-07-12 15:13:33",1.449343,3.797167,2.500000,23.519930,1.231942
"2026-07-12 15:13:34",1.455896,3.688807,2.500000,23.488022,1.237511
"2026-07-12 15:13:35",1.457681,3.585214,2.500000,23.448807,1.239029
"2026-07-12 15:13:36",1.455992,3.516268,2.500000,23.430958,1.237593
"2026-07-12 15:13:37",1.463328,3.453394,2.500000,23.442886,1.243829
"2026-07-12 15:13:38",1.458894,3.366331,2.500000,23.428243,1.240060
"2026-07-12 15:13:39",1.460846,3.283789,2.500000,23.389021,1.241720
"2026-07-12 15:13:40",1.460818,3.179701,2.500000,23.378975,1.241696
"2026-07-12 15:13:41",1.459740,3.037519,2.500000,23.398473,1.240779
"2026-07-12 15:13:42",1.464059,2.905367,2.500000,23.364059,1.244450
"2026-07-12 15:13:43",1.465788,2.782684,2.500000,23.333039,1.245920
"2026-07-12 15:13:44",1.475346,2.683866,2.500000,23.352006,1.254044
"2026-07-12 15:13:45",1.475040,2.625707,2.500000,23.321748,1.253784
"2026-07-12 15:13:46",1.481734,2.571752,2.500000,23.353243,1.259474
"2026-07-12 15:13:47",1.491470,2.502313,2.500000,23.332516,1.267750
"2026-07-12 15:13:48",1.492334,2.394700,2.500000,23.366221,1.268484
"2026-07-12 15:13:49",1.500806,2.255383,2.500000,23.354565,1.275685
"2026-07-12 15:13:50",1.501446,2.138907,2.500000,23.402504,1.276229
"2026-07-12 15:13:51",1.509129,2.008458,2.500000,23.355120,1.282760
"2026-07-12 15:13:52",1.511624,1.860393,2.500000,23.358256,1.284880
"2026-07-12 15:13:53",1.507338,1.749691,2.500000,23.380082,1.281238
"2026-07-12 15:13:54",1.511614,1.613102,2.500000,23.336200,1.284872
"2026-07-12 15:13:55",1.517433,1.490820,2.500000,23.347222,1.289818
"2026-07-12 15:13:56",1.515895,1.418314,2.500000,23.340521,1.288510
"2026-07-12 15:13:57",1.515188,1.340704,2.500000,23.305737,1.287910
"2026-07-12 15:13:58",1.510380,1.276662,2.500000,23.306418,1.283823
"2026-07-12 15:13:59",1.505998,1.151146,2.500000,23.282628,1.280098
"2026-07-12 15:14:00",1.506548,1.100149,2.500000,23.252266,1.355893
"2026-07-12 15:14:01",1.502101,1.063128,2.500000,23.245818,1.351891
"2026-07-12 15:14:02",1.501849,0.970992,2.500000,23.216160,1.351664
"2026-07-12 15:14:03",1.496246,0.919718,2.500000,23.254043,1.346621
"2026-07-12 15:14:04",1.495059,0.846471,2.500000,23.268755,1.345553
"2026-07-12 15:14:05",1.493288,0.823401,2.500000,23.234449,1.343959
"2026-07-12 15:14:06",1.498084,0.740718,2.500000,23.193974,1.348275
"2026-07-12 15:14:07",1.500390,0.697787,2.500000,23.216564,1.350351
"2026-07-12 15:14:08",1.494083,0.628962,2.500000,23.242959,1.344675
"2026-07-12 15:14:09",1.496198,0.529294,2.500000,23.231591,1.346578
"2026-07-12 15:14:10",1.496823,0.438867,2.500000,23.256949,1.347141
"2026-07-12 15:14:11",1.491765,0.394345,2.500000,23.285364,1.342588
"2026-07-12 15:14:12",1.492040,0.308775,2.500000,23.297468,1.342836
"2026-07-12 15:14:13",1.493546,0.212161,2.500000,23.306798,1.344192
"2026-07-12 15:14:14",1.487586,0.136888,2.500000,23.311680,1.338827
"2026-07-12 15:14:15",1.483385,0.070303,2.500000,23.285405,1.335046
"2026-07-12 15:14:16",1.483212,0.000000,2.500000,23.303340,1.334891
"2026-07-12 15:14:17",1.480464,0.000000,2.500000,23.345984,1.332417
"2026-07-12 15:14:18",1.479618,0.000000,2.500000,23.315269,1.331656
"2026-07-12 15:14:19",1.479858,0.000000,2.500000,23.289395,1.331872
"2026-07-12 15:14:20",1.474068,0.000000,2.500000,23.322483,1.326661
"2026-07-12 15:14:21",1.470239,0.000000,2.500000,23.371075,1.323215
"2026-07-12 15:14:22",1.473451,0.000000,2.500000,23.350856,1.326106
"2026-07-12 15:14:23",1.475469,0.000000,2.500000,23.378341,1.327922
"2026-07-12 15:14:24",1.467871,0.000000,2.500000,23.388050,1.321084
"2026-07-12 15:14:25",1.469915,0.000000,2.500000,23.413700,1.322923
"2026-07-12 15:14:26",1.471549,0.000000,2.500000,23.396177,1.324394
"2026-07-12 15:14:27",1.465597,0.000000,2.500000,23.358792,1.319038
"2026-07-12 15:14:28",1.467685,0.000000,2.500000,23.337374,1.320917
"2026-07-12 15:14:29",1.469426,0.000000,2.500000,23.296187,1.322484
"2026-07-12 15:14:30",1.468776,0.000000,2.500000,23.262554,1.321899
"2026-07-12 15:14:31",1.462079,0.000000,2.500000,23.238941,1.315872
"2026-07-12 15:14:32",1.462536,0.000000,2.500000,23.189604,1.316283
"2026-07-12 15:14:33",1.456919,0.000000,2.500000,23.231463,1.311227
"2026-07-12 15:14:34",1.458919,0.000000,2.500000,23.252998,1.313027
"2026-07-12 15:14:35",1.453098,0.000000,2.500000,23.298165,1.307788
"2026-07-12 15:14:36",1.456360,0.000000,2.500000,23.298426,1.310724
"2026-07-12 15:14:37",1.456763,0.000000,2.500000,23.306032,1.311087
"2026-07-12 15:14:38",1.461714,0.000000,2.500000,23.320574,1.315543
"2026-07-12 15:14:39",1.462619,0.000000,2.500000,23.273914,1.316357
"2026-07-12 15:14:40",1.466521,0.000000,2.500000,23.300106,1.319869
"2026-07-12 15:14:41",1.458818,0.000000,2.500000,23.318145,1.312936
"2026-07-12 15:14:42",1.458071,0.000000,2.500000,23.318472,1.312264
"2026-07-12 15:14:43",1.459493,0.000000,2.500000,23.341511,1.313544
"2026-07-12 15:14:44",1.463997,0.000000,2.500000,23.351848,1.317597
"2026-07-12 15:14:45",1.464714,0.000000,2.500000,23.350599,1.318243
"2026-07-12 15:14:46",1.458244,0.000000,2.500000,23.308017,1.312419
"2026-07-12 15:14:47",1.452671,0.000000,2.500000,23.341754,1.307404
"2026-07-12 15:14:48",1.450643,0.000000,2.500000,23.326035,1.305579
"2026-07-12 15:14:49",1.448862,0.000000,2.500000,23.339937,1.303976
"2026-07-12 15:14:50",1.449803,0.000000,2.500000,23.344799,1.304822
"2026-07-12 15:14:51",1.443707,0.000000,2.500000,23.369160,1.299337
"2026-07-12 15:14:52",1.440609,0.000000,2.500000,23.392706,1.296548
"2026-07-12 15:14:53",1.438293,0.000000,2.500000,23.347548,1.294463
"2026-07-12 15:14:54",1.435161,0.000000,2.500000,23.312657,1.291645
"2026-07-12 15:14:55",1.430091,0.000000,2.500000,23.333110,1.287082
"2026-07-12 15:14:56",1.430569,0.000000,2.500000,23.373151,1.287512
"2026-07-12 15:14:57",1.431940,0.000000,2.500000,23.394694,1.288746
"2026-07-12 15:14:58",1.436046,0.000000,2.500000,23.378496,1.292442
"2026-07-12 15:14:59",1.434650,0.000000,2.500000,23.403458,1.291185
"2026-07-12 15:15:00",1.430744,0.000000,2.500000,23.369827,1.287669
"2026-07-12 15:15:01",1.422973,0.000000,2.500000,23.393953,1.280676
"2026-07-12 15:15:02",1.416047,0.000000,2.500000,23.400040,1.274442
"2026-07-12 15:15:03",1.412553,0.000000,2.500000,23.357875,1.271297
"2026-07-12 15:15:04",1.414497,0.000000,2.500000,23.309179,1.273047
"2026-07-12 15:15:05",1.418257,0.000000,2.500000,23.348852,1.276431
"2026-07-12 15:15:06",1.413067,0.000000,2.500000,23.375493,1.271760
"2026-07-12 15:15:07",1.405727,0.000000,2.500000,23.337737,1.265155
"2026-07-12 15:15:08",1.406657,0.000000,2.500000,23.377826,1.265991
"2026-07-12 15:15:09",1.405356,0.000000,2.500000,23.375001,1.264820
"2026-07-12 15:15:10",1.405835,0.000000,2.500000,23.403832,1.265252
"2026-07-12 15:15:11",1.410831,0.000000,2.500000,23.443220,1.269748
"2026-07-12 15:15:12",1.408433,0.000000,2.500000,23.402985,1.267590
"2026-07-12 15:15:13",1.406986,0.000000,2.500000,23.385228,1.266288
"2026-07-12 15:15:14",1.406914,0.000000,2.500000,23.417834,1.266223
"2026-07-12 15:15:15",1.407391,0.000000,2.500000,23.401483,1.266652
"2026-07-12 15:15:16",1.404963,0.000000,2.500000,23.354185,1.264466
"2026-07-12 15:15:17",1.402604,0.000000,2.500000,23.366900,1.262344
"2026-07-12 15:15:18",1.406591,0.000000,2.500000,23.387083,1.265932
"2026-07-12 15:15:19",1.408375,0.000000,2.500000,23.342132,1.267537
"2026-07-12 15:15:20",1.402355,0.000000,2.500000,23.302210,1.262119
"2026-07-12 15:15:21",1.404762,0.000000,2.500000,23.284019,1.264286
"2026-07-12 15:15:22",1.397982,0.000000,2.500000,23.273365,1.258183
"2026-07-12 15:15:23",1.401248,0.000000,2.500000,23.245416,1.261123
"2026-07-12 15:15:24",1.396640,0.000000,2.500000,23.281442,1.256976
"2026-07-12 15:15:25",1.398968,0.000000,2.500000,23.313026,1.259072
"2026-07-12 15:15:26",1.395961,0.000000,2.500000,23.300931,1.256365
"2026-07-12 15:15:27",1.396427,0.000000,2.500000,23.286520,1.256784
"2026-07-12 15:15:28",1.397443,0.000000,2.500000,23.271009,1.257699
"2026-07-12 15:15:29",1.392855,0.000000,2.500000,23.267020,1.253569
"2026-07-12 15:15:30",1.391889,0.000000,2.500000,23.235199,1.252700
"2026-07-12 15:15:31",1.387247,0.000000,2.500000,23.258884,1.248522
"2026-07-12 15:15:32",1.384873,0.000000,2.500000,23.247005,1.246386
"2026-07-12 15:15:33",1.379567,0.000000,2.500000,23.296747,1.241610
"2026-07-12 15:15:34",1.375785,0.000000,2.500000,23.331515,1.238206
"2026-07-12 15:15:35",1.377183,0.000000,2.500000,23.356642,1.239465
"2026-07-12 15:15:36",1.380252,0.000000,2.500000,23.403524,1.242226
"2026-07-12 15:15:37",1.378364,0.000000,2.500000,23.394034,1.240527
"2026-07-12 15:15:38",1.380717,0.000000,2.500000,23.396675,1.242645
"2026-07-12 15:15:39",1.378646,0.000000,2.500000,23.374713,1.240781
"2026-07-12 15:15:40",1.381751,0.000000,2.500000,23.407896,1.243576
"2026-07-12 15:15:41",1.381270,0.000000,2.500000,23.380567,1.243143
"2026-07-12 15:15:42",1.384183,0.000000,2.500000,23.421444,1.245764
"2026-07-12 15:15:43",1.386805,0.000000,2.500000,23.425907,1.248125
"2026-07-12 15:15:44",1.384622,0.000000,2.500000,23.445648,1.246160
"2026-07-12 15:15:45",1.386287,0.000000,2.500000,23.492097,1.247658
"2026-07-12 15:15:46",1.380829,0.000000,2.500000,23.502926,1.242746
"2026-07-12 15:15:47",1.377922,0.000000,2.500000,23.529641,1.240130
"2026-07-12 15:15:48",1.381380,0.000000,2.500000,23.546081,1.243242
"2026-07-12 15:15:49",1.374355,0.000000,2.500000,23.565187,1.236919
"2026-07-12 15:15:50",1.374001,0.000000,2.500000,23.531309,1.236601
"2026-07-12 15:15:51",1.366310,0.000000,2.500000,23.508070,1.229679
"2026-07-12 15:15:52",1.359256,0.000000,2.500000,23.476915,1.223331
"2026-07-12 15:15:53",1.363229,0.000000,2.500000,23.478802,1.226906
"2026-07-12 15:15:54",1.358531,0.000000,2.500000,23.476408,1.222678
"2026-07-12 15:15:55",1.354805,0.000000,2.500000,23.450210,1.219325
"2026-07-12 15:15:56",1.355350,0.000000,2.500000,23.485700,1.219815
"2026-07-12 15:15:57",1.351290,0.000000,2.500000,23.464154,1.216161
"2026-07-12 15:15:58",1.345698,0.000000,2.500000,23.420697,1.211129
"2026-07-12 15:15:59",1.346306,0.000000,2.500000,23.468653,1.211675
