"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-20 15:03:42",1.503988,2.789056,2.500000,24.225666,1.278390
"2026-07-20 15:03:43",1.509000,2.665012,2.500000,24.242185,1.282650
"2026-07-20 15:03:44",1.517990,2.593577,2.500000,24.219507,1.290291
"2026-07-20 15:03:45",1.521927,2.526831,2.500000,24.192562,1.293638
"2026-07-20 15:03:46",1.527918,2.444632,2.500000,24.204012,1.298730
"2026-07-20 15:03:47",1.533772,2.365089,2.500000,24.252236,1.303707
"2026-07-20 15:03:48",1.529654,2.229677,2.500000,24.219350,1.300206
"2026-07-20 15:03:49",1.525801,2.167259,2.500000,24.252607,1.296931
"2026-07-20 15:03:50",1.524924,2.053883,2.500000,24.208516,1.296185
"2026-07-20 15:03:51",1.520670,1.941565,2.500000,24.245220,1.292569
"2026-07-20 15:03:52",1.520788,1.851906,2.500000,24.251001,1.292670
"2026-07-20 15:03:53",1.528785,1.766135,2.500000,24.248791,1.299467
"2026-07-20 15:03:54",1.536202,1.674567,2.500000,24.212583,1.305772
"2026-07-20 15:03:55",1.534841,1.527047,2.500000,24.210024,1.304615
"2026-07-20 15:03:56",1.544792,1.451740,2.500000,24.197055,1.313074
"2026-07-20 15:03:57",1.548210,1.389077,2.500000,24.202068,1.315979
"2026-07-20 15:03:58",1.556744,1.314663,2.500000,24.195346,1.323232
"2026-07-20 15:03:59",1.563747,1.218702,2.500000,24.148849,1.329185
"2026-07-20 15:04:00",1.564621,1.138270,2.500000,24.111377,1.408158
"2026-07-20 15:04:01",1.557616,1.092128,2.500000,24.085457,1.401854
"2026-07-20 15:04:02",1.553895,1.025306,2.500000,24.068487,1.398505
"2026-07-20 15:04:03",1.550291,0.988572,2.500000,24.027077,1.395262
"2026-07-20 15:04:04",1.550218,0.906672,2.500000,24.026437,1.395196
"2026-07-20 15:04:05",1.552767,0.863095,2.500000,23.999534,1.397491
"2026-07-20 15:04:06",1.550645,0.840596,2.500000,23.952707,1.395580
"2026-07-20 15:04:07",1.544634,0.806122,2.500000,23.952962,1.390171
"2026-07-20 15:04:08",1.539782,0.754079,2.500000,23.910467,1.385804
"2026-07-20 15:04:09",1.543079,0.673935,2.500000,23.890664,1.388771
"2026-07-20 15:04:10",1.546103,0.626219,2.500000,23.892239,1.391493
"2026-07-20 15:04:11",1.548063,0.583544,2.500000,23.861511,1.393256
"2026-07-20 15:04:12",1.549632,0.541234,2.500000,23.863750,1.394669
"2026-07-20 15:04:13",1.550844,0.446512,2.500000,23.913249,1.395759
"2026-07-20 15:04:14",1.545442,0.353621,2.500000,23.901539,1.390898
"2026-07-20 15:04:15",1.548629,0.270233,2.500000,23.951443,1.393766
"2026-07-20 15:04:16",1.553545,0.237945,2.500000,23.985720,1.398191
"2026-07-20 15:04:17",1.557937,0.154564,2.500000,24.013993,1.402143
"2026-07-20 15:04:18",1.562066,0.082233,2.500000,24.042292,1.405860
"2026-07-20 15:04:19",1.560940,0.042083,2.500000,24.076629,1.404846
"2026-07-20 15:04:20",1.554928,0.000000,2.500000,24.120810,1.399435
"2026-07-20 15:04:21",1.549347,0.000000,2.500000,24.085007,1.394412
"2026-07-20 15:04:22",1.552721,0.000000,2.500000,24.073998,1.397449
"2026-07-20 15:04:23",1.552308,0.000000,2.500000,24.077828,1.397077
"2026-07-20 15:04:24",1.548870,0.000000,2.500000,24.091446,1.393983
"2026-07-20 15:04:25",1.544303,0.000000,2.500000,24.083701,1.389873
"2026-07-20 15:04:26",1.543559,0.000000,2.500000,24.109692,1.389203
"2026-07-20 15:04:27",1.539418,0.000000,2.500000,24.157022,1.385476
"2026-07-20 15:04:28",1.534009,0.000000,2.500000,24.121981,1.380608
"2026-07-20 15:04:29",1.533924,0.000000,2.500000,24.148179,1.380531
"2026-07-20 15:04:30",1.536696,0.000000,2.500000,24.186618,1.383026
"2026-07-20 15:04:31",1.530881,0.000000,2.500000,24.147592,1.377793
"2026-07-20 15:04:32",1.528934,0.000000,2.500000,24.107794,1.376041
"2026-07-20 15:04:33",1.527116,0.000000,2.500000,24.071767,1.374404
"2026-07-20 15:04:34",1.527467,0.000000,2.500000,24.116005,1.374720
"2026-07-20 15:04:35",1.523836,0.000000,2.500000,24.066656,1.371453
"2026-07-20 15:04:36",1.522172,0.000000,2.500000,24.082808,1.369954
"2026-07-20 15:04:37",1.521871,0.000000,2.500000,24.033651,1.369684
"2026-07-20 15:04:38",1.519102,0.000000,2.500000,24.052885,1.367192
"2026-07-20 15:04:39",1.518164,0.000000,2.500000,24.042007,1.366347
"2026-07-20 15:04:40",1.513689,0.000000,2.500000,24.085106,1.362320
"2026-07-20 15:04:41",1.509063,0.000000,2.500000,24.088316,1.358156
"2026-07-20 15:04:42",1.502399,0.000000,2.500000,24.132976,1.352159
"2026-07-20 15:04:43",1.497696,0.000000,2.500000,24.145438,1.347926
"2026-07-20 15:04:44",1.494973,0.000000,2.500000,24.130849,1.345475
"2026-07-20 15:04:45",1.499731,0.000000,2.500000,24.150057,1.349758
"2026-07-20 15:04:46",1.498635,0.000000,2.500000,24.163216,1.348772
"2026-07-20 15:04:47",1.502881,0.000000,2.500000,24.141026,1.352593
"2026-07-20 15:04:48",1.504023,0.000000,2.500000,24.181096,1.353620
"2026-07-20 15:04:49",1.502129,0.000000,2.500000,24.197264,1.351916
"2026-07-20 15:04:50",1.504736,0.000000,2.500000,24.205810,1.354263
"2026-07-20 15:04:51",1.506660,0.000000,2.500000,24.189627,1.355994
"2026-07-20 15:04:52",1.502291,0.000000,2.500000,24.173401,1.352062
"2026-07-20 15:04:53",1.505295,0.000000,2.500000,24.222793,1.354766
"2026-07-20 15:04:54",1.500568,0.000000,2.500000,24.172840,1.350511
"2026-07-20 15:04:55",1.505336,0.000000,2.500000,24.172225,1.354802
"2026-07-20 15:04:56",1.502999,0.000000,2.500000,24.151451,1.352699
"2026-07-20 15:04:57",1.496237,0.000000,2.500000,24.125760,1.346613
"2026-07-20 15:04:58",1.496569,0.000000,2.500000,24.154304,1.346912
"2026-07-20 15:04:59",1.498640,0.000000,2.500000,24.125333,1.348776
"2026-07-20 15:05:00",1.497448,0.000000,2.500000,24.166173,1.347703
"2026-07-20 15:05:01",1.499226,0.000000,2.500000,24.139300,1.349303
"2026-07-20 15:05:02",1.500101,0.000000,2.500000,24.181482,1.350091
"2026-07-20 15:05:03",1.493562,0.000000,2.500000,24.202075,1.344206
"2026-07-20 15:05:04",1.488048,0.000000,2.500000,24.245851,1.339244
"2026-07-20 15:05:05",1.480360,0.000000,2.500000,24.265528,1.332324
"2026-07-20 15:05:06",1.483845,0.000000,2.500000,24.312371,1.335460
"2026-07-20 15:05:07",1.478988,0.000000,2.500000,24.283300,1.331089
"2026-07-20 15:05:08",1.476359,0.000000,2.500000,24.276363,1.328723
"2026-07-20 15:05:09",1.479323,0.000000,2.500000,24.229974,1.331391
"2026-07-20 15:05:10",1.479856,0.000000,2.500000,24.201042,1.331870
"2026-07-20 15:05:11",1.473891,0.000000,2.500000,24.195623,1.326502
"2026-07-20 15:05:12",1.465995,0.000000,2.500000,24.173403,1.319396
"2026-07-20 15:05:13",1.469467,0.000000,2.500000,24.150517,1.322520
"2026-07-20 15:05:14",1.471355,0.000000,2.500000,24.142239,1.324219
"2026-07-20 15:05:15",1.468306,0.000000,2.500000,24.181411,1.321476
"2026-07-20 15:05:16",1.468112,0.000000,2.500000,24.213100,1.321301
"2026-07-20 15:05:17",1.472099,0.000000,2.500000,24.253763,1.324889
"2026-07-20 15:05:18",1.468449,0.000000,2.500000,24.281842,1.321604
"2026-07-20 15:05:19",1.460848,0.000000,2.500000,24.327099,1.314763
"2026-07-20 15:05:20",1.458615,0.000000,2.500000,24.376929,1.312754
"2026-07-20 15:05:21",1.451150,0.000000,2.500000,24.415389,1.306035
"2026-07-20 15:05:22",1.450552,0.000000,2.500000,24.439853,1.305497
"2026-07-20 15:05:23",1.446626,0.000000,2.500000,24.418376,1.301964
"2026-07-20 15:05:24",1.445142,0.000000,2.500000,24.464063,1.300628
"2026-07-20 15:05:25",1.447184,0.000000,2.500000,24.488257,1.302465
"2026-07-20 15:05:26",1.447444,0.000000,2.500000,24.484709,1.302700
"2026-07-20 15:05:27",1.441850,0.000000,2.500000,24.444064,1.297665
"2026-07-20 15:05:28",1.434447,0.000000,2.500000,24.454470,1.291002
"2026-07-20 15:05:29",1.437422,0.000000,2.500000,24.440481,1.293680
"2026-07-20 15:05:30",1.439377,0.000000,2.500000,24.456094,1.295439
"2026-07-20 15:05:31",1.432631,0.000000,2.500000,24.444258,1.289368
"2026-07-20 15:05:32",1.428664,0.000000,2.500000,24.412602,1.285797
"2026-07-20 15:05:33",1.422453,0.000000,2.500000,24.388586,1.280207
"2026-07-20 15:05:34",1.418462,0.000000,2.500000,24.381469,1.276616
"2026-07-20 15:05:35",1.411686,0.000000,2.500000,24.376933,1.270518
"2026-07-20 15:05:36",1.404227,0.000000,2.500000,24.390192,1.263805
"2026-07-20 15:05:37",1.401412,0.000000,2.500000,24.347735,1.261271
"2026-07-20 15:05:38",1.400116,0.000000,2.500000,24.383321,1.260105
"2026-07-20 15:05:39",1.400499,0.000000,2.500000,24.333740,1.260449
"2026-07-20 15:05:40",1.400225,0.000000,2.500000,24.357561,1.260203
"2026-07-20 15:05:41",1.398062,0.000000,2.500000,24.387730,1.258255
"2026-07-20 15:05:42",1.399180,0.000000,2.500000,24.347457,1.259262
"2026-07-20 15:05:43",1.395550,0.000000,2.500000,24.324510,1.255995
"2026-07-20 15:05:44",1.389929,0.000000,2.500000,24.356396,1.250936
"2026-07-20 15:05:45",1.384157,0.000000,2.500000,24.377838,1.245741
"2026-07-20 15:05:46",1.377747,0.000000,2.500000,24.362879,1.239972
"2026-07-20 15:05:47",1.379238,0.000000,2.500000,24.394342,1.241314
"2026-07-20 15:05:48",1.374354,0.000000,2.500000,24.356237,1.236919
"2026-07-20 15:05:49",1.370527,0.000000,2.500000,24.335914,1.233475
"2026-07-20 15:05:50",1.367312,0.000000,2.500000,24.353800,1.230580
"2026-07-20 15:05:51",1.361765,0.000000,2.500000,24.402689,1.225589
"2026-07-20 15:05:52",1.365867,0.000000,2.500000,24.409198,1.229280
"2026-07-20 15:05:53",1.365436,0.000000,2.500000,24.431670,1.228893
"2026-07-20 15:05:54",1.360137,0.000000,2.500000,24.475716,1.224124
"2026-07-20 15:05:55",1.359883,0.000000,2.500000,24.435354,1.223894
"2026-07-20 15:05:56",1.361578,0.000000,2.500000,24.447863,1.225420
"2026-07-20 15:05:57",1.359657,0.000000,2.500000,24.417328,1.223692
"2026-07-20 15:05:58",1.353867,0.000000,2.500000,24.437528,1.218480
"2026-07-20 15:05:59",1.346605,0.000000,2.500000,24.481332,1.211944
