"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-18 14:28:40",0.762677,17.061872,2.500000,24.307658,0.610142
"2026-06-18 14:28:41",0.772693,16.899502,2.500000,24.328011,0.618154
"2026-06-18 14:28:42",0.799430,16.778722,2.500000,24.356111,0.639544
"2026-06-18 14:28:43",0.815288,16.539648,2.500000,24.385083,0.652230
"2026-06-18 14:28:44",0.826798,16.371661,2.500000,24.345035,0.661438
"2026-06-18 14:28:45",0.845993,16.207170,2.500000,24.367695,0.676794
"2026-06-18 14:28:46",0.856821,15.919380,2.500000,24.339360,0.685457
"2026-06-18 14:28:47",0.878740,15.818039,2.500000,24.311844,0.702992
"2026-06-18 14:28:48",0.902851,15.537350,2.500000,24.338205,0.722281
"2026-06-18 14:28:49",0.932550,15.356110,2.500000,24.352261,0.746040
"2026-06-18 14:28:50",0.944883,15.171803,2.500000,24.384098,0.755907
"2026-06-18 14:28:51",0.964877,15.028945,2.500000,24.404029,0.771902
"2026-06-18 14:28:52",0.992358,14.755291,2.500000,24.361304,0.793887
"2026-06-18 14:28:53",1.007254,14.571379,2.500000,24.366245,0.805803
"2026-06-18 14:28:54",1.036716,14.319086,2.500000,24.373635,0.829373
"2026-06-18 14:28:55",1.051733,14.027287,2.500000,24.360500,0.841386
"2026-06-18 14:28:56",1.080110,13.850818,2.500000,24.328298,0.864088
"2026-06-18 14:28:57",1.090406,13.560988,2.500000,24.366071,0.872325
"2026-06-18 14:28:58",1.109099,13.366383,2.500000,24.414420,0.887279
"2026-06-18 14:28:59",1.131153,13.090089,2.500000,24.456265,0.904923
"2026-06-18 14:29:00",1.130073,13.022703,2.500000,24.417842,0.960562
"2026-06-18 14:29:01",1.126793,12.881832,2.500000,24.430053,0.957774
"2026-06-18 14:29:02",1.131190,12.740402,2.500000,24.471595,0.961512
"2026-06-18 14:29:03",1.137789,12.606023,2.500000,24.477478,0.967121
"2026-06-18 14:29:04",1.139928,12.465883,2.500000,24.437765,0.968939
"2026-06-18 14:29:05",1.144646,12.396092,2.500000,24.425891,0.972949
"2026-06-18 14:29:06",1.140453,12.290130,2.500000,24.443389,0.969385
"2026-06-18 14:29:07",1.135695,12.239270,2.500000,24.397254,0.965341
"2026-06-18 14:29:08",1.139990,12.171826,2.500000,24.421724,0.968991
"2026-06-18 14:29:09",1.146552,12.022627,2.500000,24.435043,0.974569
"2026-06-18 14:29:10",1.154659,11.910631,2.500000,24.445537,0.981461
"2026-06-18 14:29:11",1.156102,11.838103,2.500000,24.482298,0.982687
"2026-06-18 14:29:12",1.160662,11.706539,2.500000,24.506837,0.986562
"2026-06-18 14:29:13",1.170436,11.580143,2.500000,24.539435,0.994871
"2026-06-18 14:29:14",1.177141,11.489183,2.500000,24.545693,1.000570
"2026-06-18 14:29:15",1.173151,11.423471,2.500000,24.586573,0.997178
"2026-06-18 14:29:16",1.170443,11.361624,2.500000,24.629887,0.994877
"2026-06-18 14:29:17",1.173010,11.278310,2.500000,24.623510,0.997059
"2026-06-18 14:29:18",1.173453,11.165818,2.500000,24.652599,0.997435
"2026-06-18 14:29:19",1.176770,11.039647,2.500000,24.607448,1.000254
"2026-06-18 14:29:20",1.181187,10.950402,2.500000,24.601603,1.004009
"2026-06-18 14:29:21",1.177676,10.874057,2.500000,24.616395,1.001024
"2026-06-18 14:29:22",1.180054,10.791099,2.500000,24.640815,1.003046
"2026-06-18 14:29:23",1.181764,10.713516,2.500000,24.623379,1.004499
"2026-06-18 14:29:24",1.177216,10.627221,2.500000,24.616920,1.000634
"2026-06-18 14:29:25",1.178881,10.546430,2.500000,24.627319,1.002049
"2026-06-18 14:29:26",1.177161,10.441305,2.500000,24.579300,1.000587
"2026-06-18 14:29:27",1.179815,10.306802,2.500000,24.595088,1.002842
"2026-06-18 14:29:28",1.175177,10.237655,2.500000,24.644293,0.998900
"2026-06-18 14:29:29",1.176672,10.116630,2.500000,24.615487,1.000171
"2026-06-18 14:29:30",1.172909,10.036963,2.500000,24.591984,0.996972
"2026-06-18 14:29:31",1.175636,9.887876,2.500000,24.580672,0.999291
"2026-06-18 14:29:32",1.184968,9.805194,2.500000,24.544659,1.007223
"2026-06-18 14:29:33",1.180244,9.711282,2.500000,24.508021,1.003208
"2026-06-18 14:29:34",1.189861,9.644732,2.500000,24.532702,1.011382
"2026-06-18 14:29:35",1.198794,9.537835,2.500000,24.501428,1.018975
"2026-06-18 14:29:36",1.202623,9.477611,2.500000,24.526757,1.022229
"2026-06-18 14:29:37",1.200730,9.403064,2.500000,24.510811,1.020620
"2026-06-18 14:29:38",1.206609,9.289339,2.500000,24.482256,1.025617
"2026-06-18 14:29:39",1.207058,9.195829,2.500000,24.471445,1.025999
"2026-06-18 14:29:40",1.204307,9.071104,2.500000,24.488743,1.023661
"2026-06-18 14:29:41",1.207676,8.947566,2.500000,24.516489,1.026525
"2026-06-18 14:29:42",1.215752,8.873467,2.500000,24.535437,1.033389
"2026-06-18 14:29:43",1.219203,8.724572,2.500000,24.553626,1.036323
"2026-06-18 14:29:44",1.225233,8.668574,2.500000,24.536818,1.041448
"2026-06-18 14:29:45",1.229854,8.591633,2.500000,24.494371,1.045376
"2026-06-18 14:29:46",1.233055,8.473787,2.500000,24.453722,1.048096
"2026-06-18 14:29:47",1.232524,8.358387,2.500000,24.412730,1.047645
"2026-06-18 14:29:48",1.229153,8.257252,2.500000,24.452101,1.044780
"2026-06-18 14:29:49",1.224306,8.173586,2.500000,24.443275,1.040660
"2026-06-18 14:29:50",1.227572,8.050338,2.500000,24.464998,1.043436
"2026-06-18 14:29:51",1.235231,7.993263,2.500000,24.467133,1.049946
"2026-06-18 14:29:52",1.244646,7.868196,2.500000,24.439199,1.057949
"2026-06-18 14:29:53",1.245132,7.764713,2.500000,24.480777,1.058362
"2026-06-18 14:29:54",1.247713,7.662823,2.500000,24.468108,1.060556
"2026-06-18 14:29:55",1.245922,7.536102,2.500000,24.419280,1.059034
"2026-06-18 14:29:56",1.254566,7.446589,2.500000,24.401637,1.066381
"2026-06-18 14:29:57",1.258004,7.299649,2.500000,24.431180,1.069304
"2026-06-18 14:29:58",1.266136,7.241781,2.500000,24.422481,1.076215
"2026-06-18 14:29:59",1.266951,7.119658,2.500000,24.425029,1.076908
"2026-06-18 14:30:00",1.273709,6.991749,2.500000,24.376236,1.082653
"2026-06-18 14:30:01",1.269247,6.902458,2.500000,24.409040,1.078860
"2026-06-18 14:30:02",1.264652,6.852328,2.500000,24.421757,1.074954
"2026-06-18 14:30:03",1.274464,6.734286,2.500000,24.464850,1.083294
"2026-06-18 14:30:04",1.271365,6.663547,2.500000,24.415971,1.080660
"2026-06-18 14:30:05",1.274203,6.530859,2.500000,24.402494,1.083072
"2026-06-18 14:30:06",1.272215,6.410487,2.500000,24.398954,1.081383
"2026-06-18 14:30:07",1.281325,6.358045,2.500000,24.378591,1.089126
"2026-06-18 14:30:08",1.284237,6.230661,2.500000,24.356178,1.091601
"2026-06-18 14:30:09",1.283352,6.155452,2.500000,24.322241,1.090850
"2026-06-18 14:30:10",1.283748,6.066559,2.500000,24.272738,1.091186
"2026-06-18 14:30:11",1.283029,5.918354,2.500000,24.244817,1.090574
"2026-06-18 14:30:12",1.286274,5.796718,2.500000,24.282436,1.093333
"2026-06-18 14:30:13",1.292365,5.661908,2.500000,24.327835,1.098510
"2026-06-18 14:30:14",1.302312,5.520622,2.500000,24.288512,1.106965
"2026-06-18 14:30:15",1.309474,5.403504,2.500000,24.269406,1.113053
"2026-06-18 14:30:16",1.304629,5.320363,2.500000,24.235156,1.108935
"2026-06-18 14:30:17",1.310715,5.179097,2.500000,24.265501,1.114108
"2026-06-18 14:30:18",1.309310,5.043597,2.500000,24.270262,1.112913
"2026-06-18 14:30:19",1.314112,4.983338,2.500000,24.306714,1.116995
"2026-06-18 14:30:20",1.321277,4.895338,2.500000,24.354424,1.123086
"2026-06-18 14:30:21",1.319964,4.822292,2.500000,24.320090,1.121969
"2026-06-18 14:30:22",1.319593,4.753843,2.500000,24.319411,1.121654
"2026-06-18 14:30:23",1.328685,4.632579,2.500000,24.347882,1.129383
"2026-06-18 14:30:24",1.338323,4.558083,2.500000,24.333625,1.137575
"2026-06-18 14:30:25",1.341788,4.452853,2.500000,24.335776,1.140520
"2026-06-18 14:30:26",1.349258,4.313896,2.500000,24.310336,1.146870
"2026-06-18 14:30:27",1.355161,4.208485,2.500000,24.312831,1.151887
"2026-06-18 14:30:28",1.355626,4.068390,2.500000,24.275768,1.152282
"2026-06-18 14:30:29",1.361909,3.937146,2.500000,24.254439,1.157623
"2026-06-18 14:30:30",1.370382,3.841232,2.500000,24.295846,1.164824
"2026-06-18 14:30:31",1.365394,3.775903,2.500000,24.342531,1.160585
"2026-06-18 14:30:32",1.366029,3.650955,2.500000,24.359019,1.161124
"2026-06-18 14:30:33",1.371522,3.592446,2.500000,24.376550,1.165794
"2026-06-18 14:30:34",1.366671,3.444328,2.500000,24.335911,1.161670
"2026-06-18 14:30:35",1.362033,3.369682,2.500000,24.361587,1.157728
"2026-06-18 14:30:36",1.365774,3.229530,2.500000,24.390727,1.160908
"2026-06-18 14:30:37",1.366391,3.174225,2.500000,24.375877,1.161432
"2026-06-18 14:30:38",1.363356,3.030746,2.500000,24.397464,1.158853
"2026-06-18 14:30:39",1.359889,2.942356,2.500000,24.419985,1.155906
"2026-06-18 14:30:40",1.363366,2.798737,2.500000,24.406096,1.158861
"2026-06-18 14:30:41",1.372349,2.652690,2.500000,24.403696,1.166497
"2026-06-18 14:30:42",1.372402,2.518206,2.500000,24.453211,1.166542
"2026-06-18 14:30:43",1.378316,2.428946,2.500000,24.475495,1.171569
"2026-06-18 14:30:44",1.382048,2.373928,2.500000,24.466056,1.174741
"2026-06-18 14:30:45",1.380452,2.241072,2.500000,24.459185,1.173384
"2026-06-18 14:30:46",1.387595,2.126936,2.500000,24.506352,1.179456
"2026-06-18 14:30:47",1.397519,2.011986,2.500000,24.466630,1.187891
"2026-06-18 14:30:48",1.403957,1.946031,2.500000,24.485692,1.193364
"2026-06-18 14:30:49",1.411436,1.879447,2.500000,24.451816,1.199721
"2026-06-18 14:30:50",1.414020,1.823153,2.500000,24.473170,1.201917
"2026-06-18 14:30:51",1.413831,1.707641,2.500000,24.516200,1.201756
"2026-06-18 14:30:52",1.418622,1.631903,2.500000,24.480464,1.205829
"2026-06-18 14:30:53",1.425768,1.549256,2.500000,24.435093,1.211903
"2026-06-18 14:30:54",1.431499,1.476806,2.500000,24.448763,1.216774
"2026-06-18 14:30:55",1.432662,1.365396,2.500000,24.452373,1.217762
"2026-06-18 14:30:56",1.434817,1.255625,2.500000,24.471706,1.219594
"2026-06-18 14:30:57",1.442791,1.190381,2.500000,24.477027,1.226372
"2026-06-18 14:30:58",1.445568,1.058774,2.500000,24.464649,1.228733
"2026-06-18 14:30:59",1.441584,0.959808,2.500000,24.463810,1.225346
"2026-06-18 14:31:00",1.433591,0.880872,2.500000,24.451147,1.290232
"2026-06-18 14:31:01",1.432816,0.851610,2.500000,24.474905,1.289534
"2026-06-18 14:31:02",1.432932,0.753007,2.500000,24.444538,1.289639
"2026-06-18 14:31:03",1.429595,0.720155,2.500000,24.483624,1.286636
"2026-06-18 14:31:04",1.432970,0.677033,2.500000,24.466725,1.289673
"2026-06-18 14:31:05",1.436775,0.581431,2.500000,24.481109,1.293098
"2026-06-18 14:31:06",1.433181,0.503256,2.500000,24.491179,1.289863
"2026-06-18 14:31:07",1.434907,0.437849,2.500000,24.508065,1.291416
"2026-06-18 14:31:08",1.430597,0.376760,2.500000,24.525720,1.287537
"2026-06-18 14:31:09",1.425996,0.294754,2.500000,24.545179,1.283396
"2026-06-18 14:31:10",1.429059,0.214905,2.500000,24.511313,1.286153
"2026-06-18 14:31:11",1.430856,0.130928,2.500000,24.540487,1.287771
"2026-06-18 14:31:12",1.427557,0.042674,2.500000,24.560573,1.284801
"2026-06-18 14:31:13",1.420870,0.000000,2.500000,24.554052,1.278783
"2026-06-18 14:31:14",1.424824,0.000000,2.500000,24.549299,1.282341
"2026-06-18 14:31:15",1.420779,0.000000,2.500000,24.567699,1.278701
"2026-06-18 14:31:16",1.418522,0.000000,2.500000,24.533005,1.276670
"2026-06-18 14:31:17",1.419031,0.000000,2.500000,24.498537,1.277128
"2026-06-18 14:31:18",1.413643,0.000000,2.500000,24.480181,1.272279
"2026-06-18 14:31:19",1.409605,0.000000,2.500000,24.501869,1.268644
"2026-06-18 14:31:20",1.403827,0.000000,2.500000,24.488977,1.263444
"2026-06-18 14:31:21",1.407317,0.000000,2.500000,24.439732,1.266586
"2026-06-18 14:31:22",1.399450,0.000000,2.500000,24.478345,1.259505
"2026-06-18 14:31:23",1.391667,0.000000,2.500000,24.447323,1.252500
"2026-06-18 14:31:24",1.395920,0.000000,2.500000,24.442530,1.256328
"2026-06-18 14:31:25",1.398238,0.000000,2.500000,24.412080,1.258415
"2026-06-18 14:31:26",1.396944,0.000000,2.500000,24.364641,1.257249
"2026-06-18 14:31:27",1.400952,0.000000,2.500000,24.338605,1.260857
"2026-06-18 14:31:28",1.402520,0.000000,2.500000,24.311957,1.262268
"2026-06-18 14:31:29",1.406470,0.000000,2.500000,24.319095,1.265823
"2026-06-18 14:31:30",1.399236,0.000000,2.500000,24.320622,1.259312
"2026-06-18 14:31:31",1.398922,0.000000,2.500000,24.336313,1.259030
"2026-06-18 14:31:32",1.400751,0.000000,2.500000,24.376072,1.260676
"2026-06-18 14:31:33",1.399473,0.000000,2.500000,24.422193,1.259525
"2026-06-18 14:31:34",1.393584,0.000000,2.500000,24.424227,1.254226
"2026-06-18 14:31:35",1.390728,0.000000,2.500000,24.432586,1.251655
"2026-06-18 14:31:36",1.388902,0.000000,2.500000,24.431449,1.250012
"2026-06-18 14:31:37",1.385195,0.000000,2.500000,24.467622,1.246675
"2026-06-18 14:31:38",1.380274,0.000000,2.500000,24.473553,1.242246
"2026-06-18 14:31:39",1.377902,0.000000,2.500000,24.426551,1.240112
"2026-06-18 14:31:40",1.375811,0.000000,2.500000,24.461960,1.238230
"2026-06-18 14:31:41",1.379182,0.000000,2.500000,24.456309,1.241263
"2026-06-18 14:31:42",1.375061,0.000000,2.500000,24.455759,1.237555
"2026-06-18 14:31:43",1.367814,0.000000,2.500000,24.422366,1.231033
"2026-06-18 14:31:44",1.369184,0.000000,2.500000,24.451955,1.232266
"2026-06-18 14:31:45",1.363465,0.000000,2.500000,24.500045,1.227119
"2026-06-18 14:31:46",1.366033,0.000000,2.500000,24.511802,1.229429
"2026-06-18 14:31:47",1.358662,0.000000,2.500000,24.550894,1.222795
"2026-06-18 14:31:48",1.357507,0.000000,2.500000,24.524719,1.221756
"2026-06-18 14:31:49",1.353121,0.000000,2.500000,24.531079,1.217809
"2026-06-18 14:31:50",1.347006,0.000000,2.500000,24.489037,1.212305
"2026-06-18 14:31:51",1.342698,0.000000,2.500000,24.453722,1.208429
"2026-06-18 14:31:52",1.338424,0.000000,2.500000,24.466522,1.204582
"2026-06-18 14:31:53",1.339520,0.000000,2.500000,24.500269,1.205568
"2026-06-18 14:31:54",1.341564,0.000000,2.500000,24.450314,1.207407
"2026-06-18 14:31:55",1.334278,0.000000,2.500000,24.486417,1.200851
"2026-06-18 14:31:56",1.330664,0.000000,2.500000,24.460934,1.197598
"2026-06-18 14:31:57",1.327694,0.000000,2.500000,24.448056,1.194925
"2026-06-18 14:31:58",1.328582,0.000000,2.500000,24.448315,1.195724
"2026-06-18 14:31:59",1.322786,0.000000,2.500000,24.424952,1.190507
"2026-06-18 14:32:00",1.326978,0.000000,2.500000,24.424004,1.194280
"2026-06-18 14:32:01",1.324089,0.000000,2.500000,24.433044,1.191680
"2026-06-18 14:32:02",1.317758,0.000000,2.500000,24.456489,1.185982
"2026-06-18 14:32:03",1.321672,0.000000,2.500000,24.469387,1.189505
"2026-06-18 14:32:04",1.319472,0.000000,2.500000,24.459194,1.187525
"2026-06-18 14:32:05",1.313788,0.000000,2.500000,24.421707,1.182409
"2026-06-18 14:32:06",1.305804,0.000000,2.500000,24.387747,1.175224
"2026-06-18 14:32:07",1.307231,0.000000,2.500000,24.402540,1.176508
"2026-06-18 14:32:08",1.311021,0.000000,2.500000,24.415071,1.179919
"2026-06-18 14:32:09",1.308303,0.000000,2.500000,24.465055,1.177473
"2026-06-18 14:32:10",1.309362,0.000000,2.500000,24.494177,1.178425
"2026-06-18 14:32:11",1.310200,0.000000,2.500000,24.540733,1.179180
"2026-06-18 14:32:12",1.307623,0.000000,2.500000,24.560523,1.176861
"2026-06-18 14:32:13",1.303742,0.000000,2.500000,24.607332,1.173368
"2026-06-18 14:32:14",1.301601,0.000000,2.500000,24.602240,1.171441
"2026-06-18 14:32:15",1.300543,0.000000,2.500000,24.569288,1.170489
"2026-06-18 14:32:16",1.302438,0.000000,2.500000,24.527702,1.172194
"2026-06-18 14:32:17",1.304361,0.000000,2.500000,24.563090,1.173925
"2026-06-18 14:32:18",1.296414,0.000000,2.500000,24.541053,1.166772
"2026-06-18 14:32:19",1.288702,0.000000,2.500000,24.505870,1.159831
"2026-06-18 14:32:20",1.289958,0.000000,2.500000,24.544190,1.160962
"2026-06-18 14:32:21",1.291416,0.000000,2.500000,24.513410,1.162275
"2026-06-18 14:32:22",1.284872,0.000000,2.500000,24.543737,1.156385
"2026-06-18 14:32:23",1.287488,0.000000,2.500000,24.583779,1.158740
"2026-06-18 14:32:24",1.285909,0.000000,2.500000,24.536633,1.157318
"2026-06-18 14:32:25",1.280056,0.000000,2.500000,24.561021,1.152050
"2026-06-18 14:32:26",1.284397,0.000000,2.500000,24.598866,1.155957
"2026-06-18 14:32:27",1.286309,0.000000,2.500000,24.624591,1.157678
"2026-06-18 14:32:28",1.291124,0.000000,2.500000,24.633298,1.162011
"2026-06-18 14:32:29",1.287985,0.000000,2.500000,24.627110,1.159187
"2026-06-18 14:32:30",1.282768,0.000000,2.500000,24.614182,1.154492
"2026-06-18 14:32:31",1.282448,0.000000,2.500000,24.637315,1.154203
"2026-06-18 14:32:32",1.279195,0.000000,2.500000,24.615064,1.151276
"2026-06-18 14:32:33",1.279301,0.000000,2.500000,24.573023,1.151371
"2026-06-18 14:32:34",1.279645,0.000000,2.500000,24.580326,1.151681
"2026-06-18 14:32:35",1.276689,0.000000,2.500000,24.537000,1.149020
"2026-06-18 14:32:36",1.270666,0.000000,2.500000,24.530488,1.143600
"2026-06-18 14:32:37",1.270758,0.000000,2.500000,24.503115,1.143683
"2026-06-18 14:32:38",1.266513,0.000000,2.500000,24.518037,1.139862
"2026-06-18 14:32:39",1.259757,0.000000,2.500000,24.528638,1.133781
"2026-06-18 14:32:40",1.256294,0.000000,2.500000,24.537992,1.130664
"2026-06-18 14:32:41",1.255577,0.000000,2.500000,24.512532,1.130020
"2026-06-18 14:32:42",1.259481,0.000000,2.500000,24.469975,1.133533
"2026-06-18 14:32:43",1.261102,0.000000,2.500000,24.464853,1.134991
"2026-06-18 14:32:44",1.259899,0.000000,2.500000,24.505755,1.133909
"2026-06-18 14:32:45",1.252717,0.000000,2.500000,24.553493,1.127445
"2026-06-18 14:32:46",1.254143,0.000000,2.500000,24.534835,1.128729
"2026-06-18 14:32:47",1.247774,0.000000,2.500000,24.576765,1.122997
"2026-06-18 14:32:48",1.247681,0.000000,2.500000,24.618140,1.122913
"2026-06-18 14:32:49",1.248794,0.000000,2.500000,24.594439,1.123915
"2026-06-18 14:32:50",1.245879,0.000000,2.500000,24.599778,1.121291
"2026-06-18 14:32:51",1.240321,0.000000,2.500000,24.619125,1.116289
"2026-06-18 14:32:52",1.239195,0.000000,2.500000,24.591852,1.115276
"2026-06-18 14:32:53",1.234835,0.000000,2.500000,24.572649,1.111351
"2026-06-18 14:32:54",1.232780,0.000000,2.500000,24.556948,1.109502
"2026-06-18 14:32:55",1.229817,0.000000,2.500000,24.602204,1.106835
"2026-06-18 14:32:56",1.228324,0.000000,2.500000,24.623646,1.105492
"2026-06-18 14:32:57",1.227952,0.000000,2.500000,24.579657,1.105156
"2026-06-18 14:32:58",1.226394,0.000000,2.500000,24.628041,1.103754
"2026-06-18 14:32:59",1.228130,0.000000,2.500000,24.642508,1.105317
