"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-07-10 16:45:12",1.199959,11.163387,2.500000,23.937384,1.019965
"2026-07-10 16:45:13",1.197760,11.044219,2.500000,23.972067,1.018096
"2026-07-10 16:45:14",1.207082,10.946330,2.500000,23.978706,1.026020
"2026-07-10 16:45:15",1.207119,10.811895,2.500000,23.959575,1.026051
"2026-07-10 16:45:16",1.210804,10.698083,2.500000,23.934732,1.029183
"2026-07-10 16:45:17",1.217823,10.552226,2.500000,23.971798,1.035149
"2026-07-10 16:45:18",1.214789,10.448298,2.500000,23.959887,1.032571
"2026-07-10 16:45:19",1.217291,10.321723,2.500000,23.984911,1.034697
"2026-07-10 16:45:20",1.224375,10.207317,2.500000,24.005576,1.040719
"2026-07-10 16:45:21",1.229416,10.128999,2.500000,23.978176,1.045004
"2026-07-10 16:45:22",1.237917,10.002990,2.500000,23.939651,1.052229
"2026-07-10 16:45:23",1.240723,9.886027,2.500000,23.903097,1.054614
"2026-07-10 16:45:24",1.247858,9.772955,2.500000,23.930827,1.060680
"2026-07-10 16:45:25",1.243322,9.722785,2.500000,23.949850,1.056824
"2026-07-10 16:45:26",1.238543,9.614009,2.500000,23.982419,1.052762
"2026-07-10 16:45:27",1.245626,9.512236,2.500000,24.026423,1.058782
"2026-07-10 16:45:28",1.254241,9.370070,2.500000,24.023370,1.066105
"2026-07-10 16:45:29",1.253993,9.234841,2.500000,24.056689,1.065894
"2026-07-10 16:45:30",1.262895,9.172681,2.500000,24.081210,1.073461
"2026-07-10 16:45:31",1.261121,9.100746,2.500000,24.114479,1.071953
"2026-07-10 16:45:32",1.266669,9.034122,2.500000,24.112276,1.076669
"2026-07-10 16:45:33",1.275862,8.926722,2.500000,24.140849,1.084483
"2026-07-10 16:45:34",1.271089,8.799761,2.500000,24.139191,1.080425
"2026-07-10 16:45:35",1.274574,8.747091,2.500000,24.119805,1.083388
"2026-07-10 16:45:36",1.271260,8.610373,2.500000,24.105377,1.080571
"2026-07-10 16:45:37",1.266810,8.513121,2.500000,24.129907,1.076789
"2026-07-10 16:45:38",1.270882,8.369150,2.500000,24.137729,1.080250
"2026-07-10 16:45:39",1.277115,8.243266,2.500000,24.141429,1.085547
"2026-07-10 16:45:40",1.282516,8.172361,2.500000,24.159448,1.090139
"2026-07-10 16:45:41",1.286725,8.035317,2.500000,24.141944,1.093716
"2026-07-10 16:45:42",1.283279,7.983804,2.500000,24.152433,1.090787
"2026-07-10 16:45:43",1.283345,7.837483,2.500000,24.160116,1.090843
"2026-07-10 16:45:44",1.280641,7.774168,2.500000,24.128303,1.088544
"2026-07-10 16:45:45",1.277049,7.714016,2.500000,24.117697,1.085492
"2026-07-10 16:45:46",1.279547,7.628116,2.500000,24.164418,1.087615
"2026-07-10 16:45:47",1.277524,7.565950,2.500000,24.166891,1.085895
"2026-07-10 16:45:48",1.272972,7.445362,2.500000,24.204451,1.082026
"2026-07-10 16:45:49",1.270240,7.352069,2.500000,24.181869,1.079704
"2026-07-10 16:45:50",1.272813,7.228544,2.500000,24.152124,1.081891
"2026-07-10 16:45:51",1.277527,7.101892,2.500000,24.131989,1.085898
"2026-07-10 16:45:52",1.285448,6.998401,2.500000,24.110152,1.092631
"2026-07-10 16:45:53",1.284693,6.872463,2.500000,24.119188,1.091989
"2026-07-10 16:45:54",1.293206,6.729735,2.500000,24.146186,1.099225
"2026-07-10 16:45:55",1.296336,6.649666,2.500000,24.161072,1.101885
"2026-07-10 16:45:56",1.304773,6.553371,2.500000,24.159538,1.109057
"2026-07-10 16:45:57",1.314735,6.459172,2.500000,24.117567,1.117525
"2026-07-10 16:45:58",1.316469,6.309545,2.500000,24.145269,1.118999
"2026-07-10 16:45:59",1.321466,6.229882,2.500000,24.176135,1.123246
"2026-07-10 16:46:00",1.325223,6.133495,2.500000,24.174618,1.126439
"2026-07-10 16:46:01",1.328511,6.070874,2.500000,24.128768,1.129235
"2026-07-10 16:46:02",1.327324,5.924707,2.500000,24.152829,1.128225
"2026-07-10 16:46:03",1.332197,5.819210,2.500000,24.104115,1.132367
"2026-07-10 16:46:04",1.327823,5.742725,2.500000,24.061963,1.128650
"2026-07-10 16:46:05",1.329396,5.605342,2.500000,24.019159,1.129986
"2026-07-10 16:46:06",1.327604,5.455749,2.500000,24.049226,1.128463
"2026-07-10 16:46:07",1.329894,5.378089,2.500000,24.056523,1.130410
"2026-07-10 16:46:08",1.328757,5.271845,2.500000,24.060555,1.129444
"2026-07-10 16:46:09",1.327608,5.199754,2.500000,24.100535,1.128467
"2026-07-10 16:46:10",1.327623,5.146897,2.500000,24.148947,1.128479
"2026-07-10 16:46:11",1.329384,5.094148,2.500000,24.183032,1.129976
"2026-07-10 16:46:12",1.335384,4.992897,2.500000,24.165638,1.135077
"2026-07-10 16:46:13",1.331463,4.891676,2.500000,24.198968,1.131743
"2026-07-10 16:46:14",1.328981,4.782064,2.500000,24.219459,1.129634
"2026-07-10 16:46:15",1.332900,4.675476,2.500000,24.225156,1.132965
"2026-07-10 16:46:16",1.328786,4.616790,2.500000,24.207899,1.129468
"2026-07-10 16:46:17",1.333617,4.553543,2.500000,24.220416,1.133574
"2026-07-10 16:46:18",1.338424,4.420452,2.500000,24.197425,1.137661
"2026-07-10 16:46:19",1.342281,4.317067,2.500000,24.185987,1.140939
"2026-07-10 16:46:20",1.343814,4.264404,2.500000,24.196482,1.142242
"2026-07-10 16:46:21",1.340818,4.209083,2.500000,24.195964,1.139695
"2026-07-10 16:46:22",1.347434,4.116696,2.500000,24.155636,1.145319
"2026-07-10 16:46:23",1.347601,3.980589,2.500000,24.174932,1.145461
"2026-07-10 16:46:24",1.353069,3.901665,2.500000,24.213950,1.150109
"2026-07-10 16:46:25",1.351183,3.844166,2.500000,24.219020,1.148506
"2026-07-10 16:46:26",1.350810,3.702686,2.500000,24.254178,1.148189
"2026-07-10 16:46:27",1.355217,3.644730,2.500000,24.242608,1.151935
"2026-07-10 16:46:28",1.363883,3.570540,2.500000,24.207961,1.159300
"2026-07-10 16:46:29",1.371379,3.439429,2.500000,24.184905,1.165672
"2026-07-10 16:46:30",1.377075,3.292534,2.500000,24.150818,1.170513
"2026-07-10 16:46:31",1.372843,3.192539,2.500000,24.171627,1.166917
"2026-07-10 16:46:32",1.382031,3.129546,2.500000,24.136418,1.174726
"2026-07-10 16:46:33",1.378295,2.991252,2.500000,24.180527,1.171551
"2026-07-10 16:46:34",1.375676,2.869127,2.500000,24.182628,1.169324
"2026-07-10 16:46:35",1.381329,2.798895,2.500000,24.178332,1.174130
"2026-07-10 16:46:36",1.379786,2.740325,2.500000,24.193467,1.172818
"2026-07-10 16:46:37",1.386669,2.600357,2.500000,24.228671,1.178668
"2026-07-10 16:46:38",1.396243,2.544639,2.500000,24.272782,1.186807
"2026-07-10 16:46:39",1.400224,2.416088,2.500000,24.245843,1.190191
"2026-07-10 16:46:40",1.401137,2.352525,2.500000,24.276047,1.190967
"2026-07-10 16:46:41",1.399040,2.258832,2.500000,24.324055,1.189184
"2026-07-10 16:46:42",1.403753,2.152908,2.500000,24.365054,1.193190
"2026-07-10 16:46:43",1.409928,2.069906,2.500000,24.370899,1.198439
"2026-07-10 16:46:44",1.413874,2.001168,2.500000,24.392882,1.201793
"2026-07-10 16:46:45",1.410457,1.902324,2.500000,24.369769,1.198888
"2026-07-10 16:46:46",1.420141,1.845353,2.500000,24.406005,1.207120
"2026-07-10 16:46:47",1.423437,1.791125,2.500000,24.364167,1.209922
"2026-07-10 16:46:48",1.427098,1.643561,2.500000,24.320069,1.213033
"2026-07-10 16:46:49",1.427822,1.522181,2.500000,24.354610,1.213648
"2026-07-10 16:46:50",1.425779,1.399640,2.500000,24.332872,1.211913
"2026-07-10 16:46:51",1.424934,1.314447,2.500000,24.290208,1.211194
"2026-07-10 16:46:52",1.426091,1.174059,2.500000,24.281473,1.212177
"2026-07-10 16:46:53",1.423073,1.106649,2.500000,24.238987,1.209612
"2026-07-10 16:46:54",1.420482,0.966014,2.500000,24.229393,1.207410
"2026-07-10 16:46:55",1.420019,0.843912,2.500000,24.223895,1.207016
"2026-07-10 16:46:56",1.420676,0.715094,2.500000,24.259291,1.207575
"2026-07-10 16:46:57",1.422896,0.655249,2.500000,24.300338,1.209461
"2026-07-10 16:46:58",1.428042,0.516600,2.500000,24.279416,1.213836
"2026-07-10 16:46:59",1.433597,0.371465,2.500000,24.232992,1.218557
"2026-07-10 16:47:00",1.436570,0.289218,2.500000,24.258519,1.292913
"2026-07-10 16:47:01",1.440435,0.202043,2.500000,24.213403,1.296392
"2026-07-10 16:47:02",1.443553,0.131197,2.500000,24.178148,1.299198
"2026-07-10 16:47:03",1.443742,0.044471,2.500000,24.135543,1.299368
"2026-07-10 16:47:04",1.446904,0.000000,2.500000,24.110299,1.302214
"2026-07-10 16:47:05",1.448439,0.000000,2.500000,24.064339,1.303595
"2026-07-10 16:47:06",1.443500,0.000000,2.500000,24.023296,1.299150
"2026-07-10 16:47:07",1.445067,0.000000,2.500000,24.010212,1.300561
"2026-07-10 16:47:08",1.438580,0.000000,2.500000,24.046547,1.294722
"2026-07-10 16:47:09",1.431527,0.000000,2.500000,24.040142,1.288375
"2026-07-10 16:47:10",1.428850,0.000000,2.500000,24.046560,1.285965
"2026-07-10 16:47:11",1.431762,0.000000,2.500000,24.076679,1.288586
"2026-07-10 16:47:12",1.432613,0.000000,2.500000,24.060370,1.289352
"2026-07-10 16:47:13",1.436341,0.000000,2.500000,24.078232,1.292706
"2026-07-10 16:47:14",1.439136,0.000000,2.500000,24.056820,1.295223
"2026-07-10 16:47:15",1.437101,0.000000,2.500000,24.028051,1.293391
"2026-07-10 16:47:16",1.441218,0.000000,2.500000,23.981196,1.297097
"2026-07-10 16:47:17",1.437156,0.000000,2.500000,23.995579,1.293441
"2026-07-10 16:47:18",1.431000,0.000000,2.500000,24.018941,1.287900
"2026-07-10 16:47:19",1.429021,0.000000,2.500000,24.034278,1.286119
"2026-07-10 16:47:20",1.422038,0.000000,2.500000,24.038225,1.279834
"2026-07-10 16:47:21",1.421642,0.000000,2.500000,24.009643,1.279478
"2026-07-10 16:47:22",1.415392,0.000000,2.500000,24.039625,1.273853
"2026-07-10 16:47:23",1.410628,0.000000,2.500000,24.079505,1.269565
"2026-07-10 16:47:24",1.405291,0.000000,2.500000,24.117893,1.264762
"2026-07-10 16:47:25",1.400754,0.000000,2.500000,24.129435,1.260678
"2026-07-10 16:47:26",1.400835,0.000000,2.500000,24.115897,1.260752
"2026-07-10 16:47:27",1.394810,0.000000,2.500000,24.155958,1.255329
"2026-07-10 16:47:28",1.387967,0.000000,2.500000,24.181749,1.249170
"2026-07-10 16:47:29",1.392753,0.000000,2.500000,24.191530,1.253478
"2026-07-10 16:47:30",1.397034,0.000000,2.500000,24.170016,1.257331
"2026-07-10 16:47:31",1.401997,0.000000,2.500000,24.162724,1.261797
"2026-07-10 16:47:32",1.398396,0.000000,2.500000,24.153132,1.258556
"2026-07-10 16:47:33",1.397846,0.000000,2.500000,24.187451,1.258061
"2026-07-10 16:47:34",1.400964,0.000000,2.500000,24.205651,1.260867
"2026-07-10 16:47:35",1.402427,0.000000,2.500000,24.221297,1.262184
"2026-07-10 16:47:36",1.402349,0.000000,2.500000,24.171556,1.262114
"2026-07-10 16:47:37",1.400325,0.000000,2.500000,24.129232,1.260292
"2026-07-10 16:47:38",1.399356,0.000000,2.500000,24.120672,1.259421
"2026-07-10 16:47:39",1.397297,0.000000,2.500000,24.161750,1.257568
"2026-07-10 16:47:40",1.400066,0.000000,2.500000,24.151703,1.260059
"2026-07-10 16:47:41",1.401691,0.000000,2.500000,24.151553,1.261522
"2026-07-10 16:47:42",1.398571,0.000000,2.500000,24.137323,1.258714
"2026-07-10 16:47:43",1.393304,0.000000,2.500000,24.120964,1.253974
"2026-07-10 16:47:44",1.391365,0.000000,2.500000,24.160842,1.252228
"2026-07-10 16:47:45",1.386248,0.000000,2.500000,24.147471,1.247623
"2026-07-10 16:47:46",1.385978,0.000000,2.500000,24.154370,1.247380
"2026-07-10 16:47:47",1.383273,0.000000,2.500000,24.116665,1.244946
"2026-07-10 16:47:48",1.378174,0.000000,2.500000,24.116178,1.240356
"2026-07-10 16:47:49",1.376802,0.000000,2.500000,24.104388,1.239122
"2026-07-10 16:47:50",1.381499,0.000000,2.500000,24.094464,1.243349
"2026-07-10 16:47:51",1.376702,0.000000,2.500000,24.106711,1.239032
"2026-07-10 16:47:52",1.369482,0.000000,2.500000,24.114402,1.232534
"2026-07-10 16:47:53",1.363951,0.000000,2.500000,24.124613,1.227556
"2026-07-10 16:47:54",1.368397,0.000000,2.500000,24.075105,1.231557
"2026-07-10 16:47:55",1.372651,0.000000,2.500000,24.030168,1.235386
"2026-07-10 16:47:56",1.376367,0.000000,2.500000,24.010920,1.238730
"2026-07-10 16:47:57",1.376323,0.000000,2.500000,23.986265,1.238691
"2026-07-10 16:47:58",1.378322,0.000000,2.500000,23.966203,1.240490
"2026-07-10 16:47:59",1.373060,0.000000,2.500000,23.958880,1.235754
"2026-07-10 16:48:00",1.372493,0.000000,2.500000,23.984581,1.235243
"2026-07-10 16:48:01",1.375088,0.000000,2.500000,24.032869,1.237579
"2026-07-10 16:48:02",1.371152,0.000000,2.500000,24.017671,1.234037
"2026-07-10 16:48:03",1.363250,0.000000,2.500000,24.010418,1.226925
"2026-07-10 16:48:04",1.356765,0.000000,2.500000,23.964853,1.221089
"2026-07-10 16:48:05",1.361550,0.000000,2.500000,24.010637,1.225395
"2026-07-10 16:48:06",1.360402,0.000000,2.500000,23.961733,1.224362
"2026-07-10 16:48:07",1.355694,0.000000,2.500000,23.925803,1.220125
"2026-07-10 16:48:08",1.354807,0.000000,2.500000,23.912681,1.219326
"2026-07-10 16:48:09",1.359314,0.000000,2.500000,23.954900,1.223383
"2026-07-10 16:48:10",1.362949,0.000000,2.500000,23.949208,1.226655
"2026-07-10 16:48:11",1.362263,0.000000,2.500000,23.908548,1.226036
"2026-07-10 16:48:12",1.360986,0.000000,2.500000,23.954548,1.224887
"2026-07-10 16:48:13",1.361704,0.000000,2.500000,23.929148,1.225533
"2026-07-10 16:48:14",1.360995,0.000000,2.500000,23.919357,1.224896
"2026-07-10 16:48:15",1.353170,0.000000,2.500000,23.890391,1.217853
"2026-07-10 16:48:16",1.352612,0.000000,2.500000,23.936412,1.217351
"2026-07-10 16:48:17",1.357145,0.000000,2.500000,23.927752,1.221431
"2026-07-10 16:48:18",1.349342,0.000000,2.500000,23.903592,1.214408
"2026-07-10 16:48:19",1.350825,0.000000,2.500000,23.951222,1.215742
"2026-07-10 16:48:20",1.345305,0.000000,2.500000,23.975180,1.210775
"2026-07-10 16:48:21",1.347811,0.000000,2.500000,23.944007,1.213030
"2026-07-10 16:48:22",1.340613,0.000000,2.500000,23.924719,1.206552
"2026-07-10 16:48:23",1.335248,0.000000,2.500000,23.906327,1.201724
"2026-07-10 16:48:24",1.339584,0.000000,2.500000,23.889594,1.205626
"2026-07-10 16:48:25",1.342135,0.000000,2.500000,23.852835,1.207921
"2026-07-10 16:48:26",1.344881,0.000000,2.500000,23.885043,1.210393
"2026-07-10 16:48:27",1.342707,0.000000,2.500000,23.842366,1.208436
"2026-07-10 16:48:28",1.344254,0.000000,2.500000,23.827231,1.209828
"2026-07-10 16:48:29",1.348686,0.000000,2.500000,23.845870,1.213817
"2026-07-10 16:48:30",1.345534,0.000000,2.500000,23.886716,1.210981
"2026-07-10 16:48:31",1.343438,0.000000,2.500000,23.897604,1.209094
"2026-07-10 16:48:32",1.342662,0.000000,2.500000,23.877421,1.208396
"2026-07-10 16:48:33",1.342589,0.000000,2.500000,23.875750,1.208330
"2026-07-10 16:48:34",1.336968,0.000000,2.500000,23.863746,1.203271
"2026-07-10 16:48:35",1.335017,0.000000,2.500000,23.873659,1.201515
"2026-07-10 16:48:36",1.331038,0.000000,2.500000,23.844867,1.197934
"2026-07-10 16:48:37",1.325692,0.000000,2.500000,23.840224,1.193122
"2026-07-10 16:48:38",1.324382,0.000000,2.500000,23.824753,1.191944
"2026-07-10 16:48:39",1.325591,0.000000,2.500000,23.868930,1.193032
"2026-07-10 16:48:40",1.325736,0.000000,2.500000,23.901785,1.193162
"2026-07-10 16:48:41",1.318875,0.000000,2.500000,23.920895,1.186988
"2026-07-10 16:48:42",1.312714,0.000000,2.500000,23.890987,1.181443
"2026-07-10 16:48:43",1.314007,0.000000,2.500000,23.910040,1.182607
"2026-07-10 16:48:44",1.315088,0.000000,2.500000,23.894308,1.183579
"2026-07-10 16:48:45",1.313843,0.000000,2.500000,23.892674,1.182459
"2026-07-10 16:48:46",1.307533,0.000000,2.500000,23.890051,1.176779
"2026-07-10 16:48:47",1.304036,0.000000,2.500000,23.881097,1.173632
"2026-07-10 16:48:48",1.308819,0.000000,2.500000,23.922972,1.177938
"2026-07-10 16:48:49",1.302436,0.000000,2.500000,23.950285,1.172192
"2026-07-10 16:48:50",1.302478,0.000000,2.500000,23.906184,1.172230
"2026-07-10 16:48:51",1.297255,0.000000,2.500000,23.895526,1.167529
"2026-07-10 16:48:52",1.289308,0.000000,2.500000,23.942727,1.160377
"2026-07-10 16:48:53",1.293043,0.000000,2.500000,23.925412,1.163739
"2026-07-10 16:48:54",1.286362,0.000000,2.500000,23.918005,1.157726
"2026-07-10 16:48:55",1.281113,0.000000,2.500000,23.875712,1.153002
"2026-07-10 16:48:56",1.273727,0.000000,2.500000,23.847192,1.146354
"2026-07-10 16:48:57",1.271817,0.000000,2.500000,23.871928,1.144635
"2026-07-10 16:48:58",1.273649,0.000000,2.500000,23.852618,1.146284
"2026-07-10 16:48:59",1.266658,0.000000,2.500000,23.885006,1.139992
