"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-06-03 10:13:30",1.234402,9.474490,2.500000,24.291359,1.049242
"2026-06-03 10:13:31",1.237511,9.351712,2.500000,24.309359,1.051884
"2026-06-03 10:13:32",1.243487,9.239910,2.500000,24.319515,1.056964
"2026-06-03 10:13:33",1.250439,9.107073,2.500000,24.348968,1.062873
"2026-06-03 10:13:34",1.248037,8.971070,2.500000,24.343422,1.060831
"2026-06-03 10:13:35",1.249049,8.918729,2.500000,24.350719,1.061692
"2026-06-03 10:13:36",1.250917,8.775062,2.500000,24.347160,1.063279
"2026-06-03 10:13:37",1.248014,8.722270,2.500000,24.338983,1.060812
"2026-06-03 10:13:38",1.247066,8.599157,2.500000,24.321455,1.060006
"2026-06-03 10:13:39",1.247228,8.534776,2.500000,24.318656,1.060144
"2026-06-03 10:13:40",1.253402,8.437683,2.500000,24.329169,1.065392
"2026-06-03 10:13:41",1.251426,8.304029,2.500000,24.320452,1.063712
"2026-06-03 10:13:42",1.247304,8.214287,2.500000,24.298901,1.060208
"2026-06-03 10:13:43",1.255839,8.105792,2.500000,24.297270,1.067463
"2026-06-03 10:13:44",1.258338,7.976719,2.500000,24.318975,1.069588
"2026-06-03 10:13:45",1.254370,7.827794,2.500000,24.277139,1.066214
"2026-06-03 10:13:46",1.261319,7.753243,2.500000,24.277112,1.072122
"2026-06-03 10:13:47",1.266971,7.649679,2.500000,24.258886,1.076925
"2026-06-03 10:13:48",1.264974,7.595681,2.500000,24.308483,1.075228
"2026-06-03 10:13:49",1.265038,7.459911,2.500000,24.338383,1.075282
"2026-06-03 10:13:50",1.269161,7.386852,2.500000,24.306265,1.078787
"2026-06-03 10:13:51",1.275981,7.288608,2.500000,24.266519,1.084583
"2026-06-03 10:13:52",1.283615,7.168397,2.500000,24.217831,1.091073
"2026-06-03 10:13:53",1.290292,7.063466,2.500000,24.267274,1.096748
"2026-06-03 10:13:54",1.296045,6.963327,2.500000,24.231919,1.101638
"2026-06-03 10:13:55",1.293472,6.843678,2.500000,24.244567,1.099451
"2026-06-03 10:13:56",1.295181,6.718246,2.500000,24.279346,1.100904
"2026-06-03 10:13:57",1.304114,6.641287,2.500000,24.243992,1.108497
"2026-06-03 10:13:58",1.300397,6.531642,2.500000,24.270172,1.105338
"2026-06-03 10:13:59",1.295797,6.381808,2.500000,24.293042,1.101427
"2026-06-03 10:14:00",1.295381,6.262611,2.500000,24.253327,1.101073
"2026-06-03 10:14:01",1.304807,6.139810,2.500000,24.213922,1.109086
"2026-06-03 10:14:02",1.306281,6.012661,2.500000,24.234199,1.110338
"2026-06-03 10:14:03",1.305772,5.906078,2.500000,24.215789,1.109906
"2026-06-03 10:14:04",1.302353,5.833227,2.500000,24.194096,1.107000
"2026-06-03 10:14:05",1.310986,5.773308,2.500000,24.152258,1.114338
"2026-06-03 10:14:06",1.316077,5.638465,2.500000,24.161957,1.118665
"2026-06-03 10:14:07",1.323502,5.549039,2.500000,24.113166,1.124977
"2026-06-03 10:14:08",1.330487,5.400132,2.500000,24.097452,1.130914
"2026-06-03 10:14:09",1.325712,5.268306,2.500000,24.121050,1.126855
"2026-06-03 10:14:10",1.335350,5.180318,2.500000,24.142830,1.135047
"2026-06-03 10:14:11",1.344337,5.102566,2.500000,24.138907,1.142686
"2026-06-03 10:14:12",1.351739,4.972912,2.500000,24.102339,1.148978
"2026-06-03 10:14:13",1.354746,4.871971,2.500000,24.114219,1.151534
"2026-06-03 10:14:14",1.363240,4.748883,2.500000,24.162327,1.158754
"2026-06-03 10:14:15",1.360518,4.697678,2.500000,24.155967,1.156440
"2026-06-03 10:14:16",1.358595,4.587886,2.500000,24.192842,1.154806
"2026-06-03 10:14:17",1.360978,4.491506,2.500000,24.228766,1.156831
"2026-06-03 10:14:18",1.363271,4.389287,2.500000,24.259361,1.158780
"2026-06-03 10:14:19",1.363543,4.295018,2.500000,24.278373,1.159012
"2026-06-03 10:14:20",1.371646,4.146853,2.500000,24.241493,1.165899
"2026-06-03 10:14:21",1.371629,4.069847,2.500000,24.242573,1.165884
"2026-06-03 10:14:22",1.377505,3.939467,2.500000,24.280405,1.170879
"2026-06-03 10:14:23",1.381383,3.818518,2.500000,24.237781,1.174176
"2026-06-03 10:14:24",1.377129,3.717091,2.500000,24.218286,1.170560
"2026-06-03 10:14:25",1.374231,3.625468,2.500000,24.190905,1.168096
"2026-06-03 10:14:26",1.372938,3.510599,2.500000,24.171210,1.166998
"2026-06-03 10:14:27",1.369833,3.404324,2.500000,24.175585,1.164358
"2026-06-03 10:14:28",1.371501,3.311824,2.500000,24.140811,1.165776
"2026-06-03 10:14:29",1.372338,3.193358,2.500000,24.101912,1.166487
"2026-06-03 10:14:30",1.380987,3.062905,2.500000,24.099424,1.173839
"2026-06-03 10:14:31",1.386495,2.913633,2.500000,24.118429,1.178521
"2026-06-03 10:14:32",1.396362,2.851275,2.500000,24.154163,1.186907
"2026-06-03 10:14:33",1.403274,2.792304,2.500000,24.136738,1.192783
"2026-06-03 10:14:34",1.412752,2.706167,2.500000,24.105251,1.200839
"2026-06-03 10:14:35",1.409942,2.601910,2.500000,24.092496,1.198451
"2026-06-03 10:14:36",1.418184,2.511801,2.500000,24.110574,1.205457
"2026-06-03 10:14:37",1.419102,2.450122,2.500000,24.093050,1.206237
"2026-06-03 10:14:38",1.415422,2.319518,2.500000,24.137889,1.203109
"2026-06-03 10:14:39",1.423414,2.262429,2.500000,24.097655,1.209902
"2026-06-03 10:14:40",1.419280,2.176094,2.500000,24.081111,1.206388
"2026-06-03 10:14:41",1.428871,2.086154,2.500000,24.108325,1.214540
"2026-06-03 10:14:42",1.436450,2.031961,2.500000,24.113091,1.220983
"2026-06-03 10:14:43",1.435840,1.951012,2.500000,24.063227,1.220464
"2026-06-03 10:14:44",1.438654,1.848885,2.500000,24.033512,1.222856
"2026-06-03 10:14:45",1.441122,1.747370,2.500000,23.988373,1.224953
"2026-06-03 10:14:46",1.448739,1.675158,2.500000,24.001650,1.231429
"2026-06-03 10:14:47",1.452794,1.615942,2.500000,23.960506,1.234875
"2026-06-03 10:14:48",1.457544,1.502939,2.500000,23.933707,1.238913
"2026-06-03 10:14:49",1.454804,1.361990,2.500000,23.910727,1.236583
"2026-06-03 10:14:50",1.458420,1.225912,2.500000,23.893469,1.239657
"2026-06-03 10:14:51",1.464032,1.144698,2.500000,23.915556,1.244427
"2026-06-03 10:14:52",1.459307,1.010417,2.500000,23.893473,1.240411
"2026-06-03 10:14:53",1.457808,0.950720,2.500000,23.857141,1.239137
"2026-06-03 10:14:54",1.466869,0.887376,2.500000,23.863018,1.246839
"2026-06-03 10:14:55",1.475489,0.816980,2.500000,23.824900,1.254165
"2026-06-03 10:14:56",1.475278,0.712743,2.500000,23.803321,1.253987
"2026-06-03 10:14:57",1.479623,0.595351,2.500000,23.817413,1.257680
"2026-06-03 10:14:58",1.486916,0.488710,2.500000,23.812948,1.263879
"2026-06-03 10:14:59",1.495725,0.361010,2.500000,23.764718,1.271367
"2026-06-03 10:15:00",1.487929,0.337558,2.500000,23.747109,1.339136
"2026-06-03 10:15:01",1.482704,0.296654,2.500000,23.749814,1.334434
"2026-06-03 10:15:02",1.487682,0.217661,2.500000,23.708289,1.338914
"2026-06-03 10:15:03",1.481203,0.161489,2.500000,23.758063,1.333082
"2026-06-03 10:15:04",1.485655,0.078279,2.500000,23.752448,1.337089
"2026-06-03 10:15:05",1.480704,0.037634,2.500000,23.744809,1.332634
"2026-06-03 10:15:06",1.478608,0.001368,2.500000,23.748806,1.330748
"2026-06-03 10:15:07",1.481959,0.000000,2.500000,23.732221,1.333763
"2026-06-03 10:15:08",1.484169,0.000000,2.500000,23.698422,1.335752
"2026-06-03 10:15:09",1.482208,0.000000,2.500000,23.709366,1.333987
"2026-06-03 10:15:10",1.486473,0.000000,2.500000,23.713568,1.337826
"2026-06-03 10:15:11",1.488180,0.000000,2.500000,23.718577,1.339362
"2026-06-03 10:15:12",1.482024,0.000000,2.500000,23.686318,1.333821
"2026-06-03 10:15:13",1.474644,0.000000,2.500000,23.707820,1.327180
"2026-06-03 10:15:14",1.472588,0.000000,2.500000,23.747991,1.325329
"2026-06-03 10:15:15",1.475659,0.000000,2.500000,23.760919,1.328093
"2026-06-03 10:15:16",1.470565,0.000000,2.500000,23.723812,1.323508
"2026-06-03 10:15:17",1.466464,0.000000,2.500000,23.737844,1.319817
"2026-06-03 10:15:18",1.459748,0.000000,2.500000,23.762297,1.313773
"2026-06-03 10:15:19",1.452536,0.000000,2.500000,23.733336,1.307282
"2026-06-03 10:15:20",1.447342,0.000000,2.500000,23.697214,1.302607
"2026-06-03 10:15:21",1.452074,0.000000,2.500000,23.727338,1.306866
"2026-06-03 10:15:22",1.451469,0.000000,2.500000,23.756223,1.306322
"2026-06-03 10:15:23",1.449904,0.000000,2.500000,23.708457,1.304914
"2026-06-03 10:15:24",1.444303,0.000000,2.500000,23.679818,1.299873
"2026-06-03 10:15:25",1.441351,0.000000,2.500000,23.728355,1.297215
"2026-06-03 10:15:26",1.441273,0.000000,2.500000,23.750431,1.297145
"2026-06-03 10:15:27",1.438734,0.000000,2.500000,23.730764,1.294861
"2026-06-03 10:15:28",1.435150,0.000000,2.500000,23.765541,1.291635
"2026-06-03 10:15:29",1.431185,0.000000,2.500000,23.726283,1.288066
"2026-06-03 10:15:30",1.435943,0.000000,2.500000,23.723165,1.292349
"2026-06-03 10:15:31",1.439721,0.000000,2.500000,23.693212,1.295749
"2026-06-03 10:15:32",1.444080,0.000000,2.500000,23.681903,1.299672
"2026-06-03 10:15:33",1.438932,0.000000,2.500000,23.725796,1.295039
"2026-06-03 10:15:34",1.431792,0.000000,2.500000,23.732437,1.288613
"2026-06-03 10:15:35",1.428207,0.000000,2.500000,23.701632,1.285386
"2026-06-03 10:15:36",1.424435,0.000000,2.500000,23.666328,1.281992
"2026-06-03 10:15:37",1.421045,0.000000,2.500000,23.656320,1.278940
"2026-06-03 10:15:38",1.414863,0.000000,2.500000,23.623945,1.273377
"2026-06-03 10:15:39",1.410852,0.000000,2.500000,23.599653,1.269767
"2026-06-03 10:15:40",1.410817,0.000000,2.500000,23.630834,1.269736
"2026-06-03 10:15:41",1.410036,0.000000,2.500000,23.670260,1.269033
"2026-06-03 10:15:42",1.403445,0.000000,2.500000,23.676716,1.263100
"2026-06-03 10:15:43",1.399898,0.000000,2.500000,23.636736,1.259908
"2026-06-03 10:15:44",1.393719,0.000000,2.500000,23.612279,1.254347
"2026-06-03 10:15:45",1.386538,0.000000,2.500000,23.598449,1.247884
"2026-06-03 10:15:46",1.387255,0.000000,2.500000,23.587508,1.248530
"2026-06-03 10:15:47",1.388542,0.000000,2.500000,23.630923,1.249688
"2026-06-03 10:15:48",1.387802,0.000000,2.500000,23.617267,1.249022
"2026-06-03 10:15:49",1.387085,0.000000,2.500000,23.661158,1.248377
"2026-06-03 10:15:50",1.382840,0.000000,2.500000,23.644191,1.244556
"2026-06-03 10:15:51",1.386345,0.000000,2.500000,23.606223,1.247710
"2026-06-03 10:15:52",1.383819,0.000000,2.500000,23.580101,1.245437
"2026-06-03 10:15:53",1.377935,0.000000,2.500000,23.580928,1.240141
"2026-06-03 10:15:54",1.375670,0.000000,2.500000,23.580936,1.238103
"2026-06-03 10:15:55",1.378275,0.000000,2.500000,23.588040,1.240448
"2026-06-03 10:15:56",1.381849,0.000000,2.500000,23.562331,1.243664
"2026-06-03 10:15:57",1.385732,0.000000,2.500000,23.608396,1.247158
"2026-06-03 10:15:58",1.379457,0.000000,2.500000,23.604884,1.241511
"2026-06-03 10:15:59",1.377986,0.000000,2.500000,23.586431,1.240187
"2026-06-03 10:16:00",1.375628,0.000000,2.500000,23.607155,1.238065
"2026-06-03 10:16:01",1.376706,0.000000,2.500000,23.572623,1.239035
"2026-06-03 10:16:02",1.378390,0.000000,2.500000,23.578943,1.240551
"2026-06-03 10:16:03",1.381926,0.000000,2.500000,23.556347,1.243733
"2026-06-03 10:16:04",1.378670,0.000000,2.500000,23.586230,1.240803
"2026-06-03 10:16:05",1.377666,0.000000,2.500000,23.622997,1.239899
"2026-06-03 10:16:06",1.370142,0.000000,2.500000,23.585127,1.233128
"2026-06-03 10:16:07",1.374997,0.000000,2.500000,23.547826,1.237497
"2026-06-03 10:16:08",1.373215,0.000000,2.500000,23.528348,1.235893
"2026-06-03 10:16:09",1.368598,0.000000,2.500000,23.540000,1.231738
"2026-06-03 10:16:10",1.371475,0.000000,2.500000,23.491410,1.234327
"2026-06-03 10:16:11",1.369992,0.000000,2.500000,23.446996,1.232992
"2026-06-03 10:16:12",1.363226,0.000000,2.500000,23.454409,1.226903
"2026-06-03 10:16:13",1.361446,0.000000,2.500000,23.445656,1.225302
"2026-06-03 10:16:14",1.357550,0.000000,2.500000,23.439283,1.221795
"2026-06-03 10:16:15",1.362265,0.000000,2.500000,23.472484,1.226039
"2026-06-03 10:16:16",1.360574,0.000000,2.500000,23.492886,1.224517
"2026-06-03 10:16:17",1.356751,0.000000,2.500000,23.486967,1.221076
"2026-06-03 10:16:18",1.349234,0.000000,2.500000,23.505411,1.214311
"2026-06-03 10:16:19",1.346011,0.000000,2.500000,23.552505,1.211410
"2026-06-03 10:16:20",1.346421,0.000000,2.500000,23.524597,1.211779
"2026-06-03 10:16:21",1.345839,0.000000,2.500000,23.574006,1.211255
"2026-06-03 10:16:22",1.342932,0.000000,2.500000,23.605285,1.208639
"2026-06-03 10:16:23",1.340057,0.000000,2.500000,23.612628,1.206051
"2026-06-03 10:16:24",1.339182,0.000000,2.500000,23.618722,1.205263
"2026-06-03 10:16:25",1.338143,0.000000,2.500000,23.601115,1.204328
"2026-06-03 10:16:26",1.331768,0.000000,2.500000,23.610311,1.198592
"2026-06-03 10:16:27",1.334798,0.000000,2.500000,23.656780,1.201318
"2026-06-03 10:16:28",1.332508,0.000000,2.500000,23.623166,1.199258
"2026-06-03 10:16:29",1.334797,0.000000,2.500000,23.587836,1.201317
"2026-06-03 10:16:30",1.333937,0.000000,2.500000,23.560102,1.200543
"2026-06-03 10:16:31",1.336565,0.000000,2.500000,23.561752,1.202909
"2026-06-03 10:16:32",1.329728,0.000000,2.500000,23.566461,1.196755
"2026-06-03 10:16:33",1.327222,0.000000,2.500000,23.529213,1.194500
"2026-06-03 10:16:34",1.319325,0.000000,2.500000,23.529664,1.187393
"2026-06-03 10:16:35",1.317520,0.000000,2.500000,23.504816,1.185768
"2026-06-03 10:16:36",1.317496,0.000000,2.500000,23.501669,1.185747
"2026-06-03 10:16:37",1.319601,0.000000,2.500000,23.465515,1.187641
"2026-06-03 10:16:38",1.316697,0.000000,2.500000,23.459233,1.185028
"2026-06-03 10:16:39",1.321015,0.000000,2.500000,23.462731,1.188914
"2026-06-03 10:16:40",1.321910,0.000000,2.500000,23.449818,1.189719
"2026-06-03 10:16:41",1.317545,0.000000,2.500000,23.465444,1.185791
"2026-06-03 10:16:42",1.320936,0.000000,2.500000,23.507414,1.188842
"2026-06-03 10:16:43",1.324586,0.000000,2.500000,23.494844,1.192127
"2026-06-03 10:16:44",1.324887,0.000000,2.500000,23.495499,1.192398
"2026-06-03 10:16:45",1.328508,0.000000,2.500000,23.463150,1.195657
"2026-06-03 10:16:46",1.321717,0.000000,2.500000,23.499677,1.189546
"2026-06-03 10:16:47",1.326399,0.000000,2.500000,23.453534,1.193759
"2026-06-03 10:16:48",1.327974,0.000000,2.500000,23.412253,1.195177
"2026-06-03 10:16:49",1.322991,0.000000,2.500000,23.461313,1.190692
"2026-06-03 10:16:50",1.319686,0.000000,2.500000,23.459991,1.187717
"2026-06-03 10:16:51",1.322455,0.000000,2.500000,23.426476,1.190209
"2026-06-03 10:16:52",1.326166,0.000000,2.500000,23.434511,1.193550
"2026-06-03 10:16:53",1.329174,0.000000,2.500000,23.397942,1.196256
"2026-06-03 10:16:54",1.330339,0.000000,2.500000,23.393654,1.197305
"2026-06-03 10:16:55",1.322622,0.000000,2.500000,23.437484,1.190360
"2026-06-03 10:16:56",1.326442,0.000000,2.500000,23.414915,1.193798
"2026-06-03 10:16:57",1.319134,0.000000,2.500000,23.437173,1.187220
"2026-06-03 10:16:58",1.318330,0.000000,2.500000,23.439264,1.186497
"2026-06-03 10:16:59",1.312968,0.000000,2.500000,23.430941,1.181671
