"采样时间","实时压力 P1","瞬时流量 M1","瞬时流量 M2","温度 T_R","压力 P2_R"
"2026-08-17 09:47:22",1.430811,4.191575,2.500000,24.215304,1.216189
"2026-08-17 09:47:23",1.435063,4.088759,2.500000,24.218614,1.219803
"2026-08-17 09:47:24",1.435275,3.982425,2.500000,24.196828,1.219984
"2026-08-17 09:47:25",1.438404,3.925618,2.500000,24.187669,1.222644
"2026-08-17 09:47:26",1.443138,3.865512,2.500000,24.183688,1.226667
"2026-08-17 09:47:27",1.446900,3.734081,2.500000,24.140746,1.229865
"2026-08-17 09:47:28",1.456211,3.657148,2.500000,24.162735,1.237779
"2026-08-17 09:47:29",1.465375,3.564186,2.500000,24.166973,1.245569
"2026-08-17 09:47:30",1.470384,3.462817,2.500000,24.213492,1.249826
"2026-08-17 09:47:31",1.473603,3.394709,2.500000,24.203520,1.252563
"2026-08-17 09:47:32",1.473733,3.301658,2.500000,24.226872,1.252673
"2026-08-17 09:47:33",1.470297,3.225373,2.500000,24.234325,1.249752
"2026-08-17 09:47:34",1.478942,3.099861,2.500000,24.231490,1.257101
"2026-08-17 09:47:35",1.488904,3.034044,2.500000,24.281313,1.265569
"2026-08-17 09:47:36",1.487688,2.981091,2.500000,24.256309,1.264535
"2026-08-17 09:47:37",1.494331,2.851617,2.500000,24.246685,1.270181
"2026-08-17 09:47:38",1.491901,2.727177,2.500000,24.214067,1.268116
"2026-08-17 09:47:39",1.488598,2.627242,2.500000,24.210425,1.265309
"2026-08-17 09:47:40",1.496998,2.509592,2.500000,24.256108,1.272448
"2026-08-17 09:47:41",1.497306,2.421228,2.500000,24.264837,1.272710
"2026-08-17 09:47:42",1.500669,2.361011,2.500000,24.264581,1.275568
"2026-08-17 09:47:43",1.508496,2.238589,2.500000,24.245375,1.282222
"2026-08-17 09:47:44",1.513433,2.106759,2.500000,24.287033,1.286418
"2026-08-17 09:47:45",1.514823,2.044177,2.500000,24.253906,1.287599
"2026-08-17 09:47:46",1.523267,1.945142,2.500000,24.250715,1.294777
"2026-08-17 09:47:47",1.520082,1.858367,2.500000,24.218429,1.292069
"2026-08-17 09:47:48",1.521039,1.763476,2.500000,24.207770,1.292883
"2026-08-17 09:47:49",1.517732,1.672154,2.500000,24.184578,1.290072
"2026-08-17 09:47:50",1.527593,1.536488,2.500000,24.198196,1.298454
"2026-08-17 09:47:51",1.525084,1.461154,2.500000,24.221458,1.296321
"2026-08-17 09:47:52",1.526069,1.317585,2.500000,24.184543,1.297159
"2026-08-17 09:47:53",1.526376,1.197510,2.500000,24.154232,1.297420
"2026-08-17 09:47:54",1.523913,1.103848,2.500000,24.138931,1.295326
"2026-08-17 09:47:55",1.526700,1.049395,2.500000,24.136736,1.297695
"2026-08-17 09:47:56",1.531817,0.941622,2.500000,24.136189,1.302045
"2026-08-17 09:47:57",1.528332,0.848839,2.500000,24.168303,1.299082
"2026-08-17 09:47:58",1.531892,0.789076,2.500000,24.183855,1.302108
"2026-08-17 09:47:59",1.538848,0.651469,2.500000,24.193618,1.308021
"2026-08-17 09:48:00",1.537685,0.552938,2.500000,24.170419,1.383917
"2026-08-17 09:48:01",1.531983,0.456053,2.500000,24.128340,1.378785
"2026-08-17 09:48:02",1.525164,0.411592,2.500000,24.107860,1.372647
"2026-08-17 09:48:03",1.526407,0.365206,2.500000,24.108132,1.373767
"2026-08-17 09:48:04",1.525218,0.327407,2.500000,24.071208,1.372696
"2026-08-17 09:48:05",1.524887,0.233200,2.500000,24.046319,1.372399
"2026-08-17 09:48:06",1.521284,0.195791,2.500000,24.015930,1.369155
"2026-08-17 09:48:07",1.522167,0.127414,2.500000,24.000663,1.369950
"2026-08-17 09:48:08",1.522773,0.081537,2.500000,23.974614,1.370496
"2026-08-17 09:48:09",1.525041,0.055891,2.500000,23.996253,1.372537
"2026-08-17 09:48:10",1.528668,0.000000,2.500000,23.956197,1.375801
"2026-08-17 09:48:11",1.531811,0.000000,2.500000,23.951238,1.378630
"2026-08-17 09:48:12",1.531052,0.000000,2.500000,23.901987,1.377946
"2026-08-17 09:48:13",1.529112,0.000000,2.500000,23.853039,1.376201
"2026-08-17 09:48:14",1.523852,0.000000,2.500000,23.805326,1.371467
"2026-08-17 09:48:15",1.520980,0.000000,2.500000,23.762112,1.368882
"2026-08-17 09:48:16",1.515444,0.000000,2.500000,23.715012,1.363899
"2026-08-17 09:48:17",1.515867,0.000000,2.500000,23.672198,1.364280
"2026-08-17 09:48:18",1.515657,0.000000,2.500000,23.693087,1.364091
"2026-08-17 09:48:19",1.514288,0.000000,2.500000,23.656190,1.362859
"2026-08-17 09:48:20",1.510276,0.000000,2.500000,23.640595,1.359248
"2026-08-17 09:48:21",1.503778,0.000000,2.500000,23.636601,1.353400
"2026-08-17 09:48:22",1.501343,0.000000,2.500000,23.604173,1.351209
"2026-08-17 09:48:23",1.499921,0.000000,2.500000,23.608994,1.349929
"2026-08-17 09:48:24",1.497101,0.000000,2.500000,23.590193,1.347391
"2026-08-17 09:48:25",1.496988,0.000000,2.500000,23.607272,1.347289
"2026-08-17 09:48:26",1.495153,0.000000,2.500000,23.642272,1.345638
"2026-08-17 09:48:27",1.489667,0.000000,2.500000,23.617840,1.340701
"2026-08-17 09:48:28",1.486636,0.000000,2.500000,23.593016,1.337973
"2026-08-17 09:48:29",1.485993,0.000000,2.500000,23.620272,1.337394
"2026-08-17 09:48:30",1.483923,0.000000,2.500000,23.666852,1.335531
"2026-08-17 09:48:31",1.484418,0.000000,2.500000,23.658029,1.335977
"2026-08-17 09:48:32",1.478599,0.000000,2.500000,23.613380,1.330739
"2026-08-17 09:48:33",1.478320,0.000000,2.500000,23.654183,1.330488
"2026-08-17 09:48:34",1.473719,0.000000,2.500000,23.697299,1.326347
"2026-08-17 09:48:35",1.474019,0.000000,2.500000,23.746805,1.326617
"2026-08-17 09:48:36",1.478715,0.000000,2.500000,23.751384,1.330844
"2026-08-17 09:48:37",1.472698,0.000000,2.500000,23.730388,1.325428
"2026-08-17 09:48:38",1.474409,0.000000,2.500000,23.691944,1.326968
"2026-08-17 09:48:39",1.467368,0.000000,2.500000,23.649688,1.320631
"2026-08-17 09:48:40",1.469582,0.000000,2.500000,23.619884,1.322624
"2026-08-17 09:48:41",1.466475,0.000000,2.500000,23.587926,1.319828
"2026-08-17 09:48:42",1.464186,0.000000,2.500000,23.594184,1.317767
"2026-08-17 09:48:43",1.467751,0.000000,2.500000,23.554870,1.320976
"2026-08-17 09:48:44",1.463570,0.000000,2.500000,23.525028,1.317213
"2026-08-17 09:48:45",1.464834,0.000000,2.500000,23.530473,1.318350
"2026-08-17 09:48:46",1.460856,0.000000,2.500000,23.570378,1.314770
"2026-08-17 09:48:47",1.460545,0.000000,2.500000,23.585099,1.314491
"2026-08-17 09:48:48",1.453036,0.000000,2.500000,23.564244,1.307732
"2026-08-17 09:48:49",1.454785,0.000000,2.500000,23.538489,1.309307
"2026-08-17 09:48:50",1.454365,0.000000,2.500000,23.523235,1.308929
"2026-08-17 09:48:51",1.449629,0.000000,2.500000,23.506376,1.304666
"2026-08-17 09:48:52",1.451732,0.000000,2.500000,23.542049,1.306559
"2026-08-17 09:48:53",1.447059,0.000000,2.500000,23.529722,1.302353
"2026-08-17 09:48:54",1.441847,0.000000,2.500000,23.503691,1.297662
"2026-08-17 09:48:55",1.445448,0.000000,2.500000,23.493871,1.300903
"2026-08-17 09:48:56",1.450405,0.000000,2.500000,23.512900,1.305364
"2026-08-17 09:48:57",1.452794,0.000000,2.500000,23.528880,1.307515
"2026-08-17 09:48:58",1.451171,0.000000,2.500000,23.559939,1.306054
"2026-08-17 09:48:59",1.450688,0.000000,2.500000,23.588209,1.305619
"2026-08-17 09:49:00",1.454161,0.000000,2.500000,23.586501,1.308745
"2026-08-17 09:49:01",1.458174,0.000000,2.500000,23.598099,1.312357
"2026-08-17 09:49:02",1.452902,0.000000,2.500000,23.615140,1.307612
"2026-08-17 09:49:03",1.456736,0.000000,2.500000,23.586666,1.311062
"2026-08-17 09:49:04",1.452926,0.000000,2.500000,23.627456,1.307633
"2026-08-17 09:49:05",1.457336,0.000000,2.500000,23.604180,1.311602
"2026-08-17 09:49:06",1.459875,0.000000,2.500000,23.578269,1.313888
"2026-08-17 09:49:07",1.453782,0.000000,2.500000,23.623054,1.308404
"2026-08-17 09:49:08",1.452515,0.000000,2.500000,23.603310,1.307263
"2026-08-17 09:49:09",1.447018,0.000000,2.500000,23.578877,1.302316
"2026-08-17 09:49:10",1.445350,0.000000,2.500000,23.572815,1.300815
"2026-08-17 09:49:11",1.438323,0.000000,2.500000,23.525468,1.294491
"2026-08-17 09:49:12",1.433768,0.000000,2.500000,23.553986,1.290392
"2026-08-17 09:49:13",1.427640,0.000000,2.500000,23.512836,1.284876
"2026-08-17 09:49:14",1.427177,0.000000,2.500000,23.541206,1.284460
"2026-08-17 09:49:15",1.422097,0.000000,2.500000,23.563066,1.279888
"2026-08-17 09:49:16",1.426775,0.000000,2.500000,23.608484,1.284097
"2026-08-17 09:49:17",1.428674,0.000000,2.500000,23.602656,1.285807
"2026-08-17 09:49:18",1.421424,0.000000,2.500000,23.578047,1.279281
"2026-08-17 09:49:19",1.419474,0.000000,2.500000,23.590941,1.277527
"2026-08-17 09:49:20",1.413631,0.000000,2.500000,23.568831,1.272268
"2026-08-17 09:49:21",1.414800,0.000000,2.500000,23.577867,1.273320
"2026-08-17 09:49:22",1.419684,0.000000,2.500000,23.563664,1.277715
"2026-08-17 09:49:23",1.419580,0.000000,2.500000,23.570474,1.277622
"2026-08-17 09:49:24",1.423971,0.000000,2.500000,23.520595,1.281574
"2026-08-17 09:49:25",1.418637,0.000000,2.500000,23.506212,1.276773
"2026-08-17 09:49:26",1.420476,0.000000,2.500000,23.535319,1.278428
"2026-08-17 09:49:27",1.415976,0.000000,2.500000,23.504510,1.274379
"2026-08-17 09:49:28",1.419216,0.000000,2.500000,23.502910,1.277294
"2026-08-17 09:49:29",1.419483,0.000000,2.500000,23.458177,1.277535
"2026-08-17 09:49:30",1.419050,0.000000,2.500000,23.475521,1.277145
"2026-08-17 09:49:31",1.417186,0.000000,2.500000,23.466840,1.275467
"2026-08-17 09:49:32",1.411944,0.000000,2.500000,23.506277,1.270750
"2026-08-17 09:49:33",1.406589,0.000000,2.500000,23.508229,1.265930
"2026-08-17 09:49:34",1.407973,0.000000,2.500000,23.477368,1.267176
"2026-08-17 09:49:35",1.406358,0.000000,2.500000,23.446460,1.265722
"2026-08-17 09:49:36",1.410124,0.000000,2.500000,23.438443,1.269111
"2026-08-17 09:49:37",1.413620,0.000000,2.500000,23.446546,1.272258
"2026-08-17 09:49:38",1.408863,0.000000,2.500000,23.426857,1.267976
"2026-08-17 09:49:39",1.412978,0.000000,2.500000,23.449337,1.271680
"2026-08-17 09:49:40",1.414773,0.000000,2.500000,23.473685,1.273296
"2026-08-17 09:49:41",1.410769,0.000000,2.500000,23.454522,1.269692
"2026-08-17 09:49:42",1.414773,0.000000,2.500000,23.434161,1.273296
"2026-08-17 09:49:43",1.406867,0.000000,2.500000,23.389659,1.266180
"2026-08-17 09:49:44",1.400728,0.000000,2.500000,23.405074,1.260655
"2026-08-17 09:49:45",1.399480,0.000000,2.500000,23.424319,1.259532
"2026-08-17 09:49:46",1.404102,0.000000,2.500000,23.414805,1.263692
"2026-08-17 09:49:47",1.396585,0.000000,2.500000,23.380730,1.256926
"2026-08-17 09:49:48",1.391753,0.000000,2.500000,23.397696,1.252578
"2026-08-17 09:49:49",1.395629,0.000000,2.500000,23.416230,1.256066
"2026-08-17 09:49:50",1.390127,0.000000,2.500000,23.459131,1.251114
"2026-08-17 09:49:51",1.389262,0.000000,2.500000,23.467403,1.250336
"2026-08-17 09:49:52",1.392243,0.000000,2.500000,23.425828,1.253018
"2026-08-17 09:49:53",1.390674,0.000000,2.500000,23.429539,1.251607
"2026-08-17 09:49:54",1.388463,0.000000,2.500000,23.458460,1.249617
"2026-08-17 09:49:55",1.385797,0.000000,2.500000,23.498652,1.247217
"2026-08-17 09:49:56",1.388963,0.000000,2.500000,23.450394,1.250067
"2026-08-17 09:49:57",1.385197,0.000000,2.500000,23.486488,1.246678
"2026-08-17 09:49:58",1.389005,0.000000,2.500000,23.506807,1.250104
"2026-08-17 09:49:59",1.382429,0.000000,2.500000,23.512846,1.244186
